entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2010-02-24,2190419.39,119.0419,4.9505,13.8423,0.4086,6.7612,74.4344,Yes,16.23
2010-02-25,2194382.35,119.4382,4.9631,13.8423,0.4076,6.7605,72.6766,Yes,16.22
2010-02-26,2184461.57,118.4462,4.9346,13.8423,0.4019,6.7603,73.693,Yes,16.22
2010-03-01,2175062.31,117.5062,4.9093,13.8423,0.4043,6.7576,71.5341,Yes,16.21
2010-03-02,2178734.48,117.8734,4.9211,13.8423,0.398,6.7582,72.5984,Yes,16.21
2010-03-03,2169293.51,116.9294,4.8938,13.8423,0.4074,6.749,71.2791,Yes,16.21
2010-03-04,2182120.48,118.212,4.9328,13.8423,0.4055,6.7561,75.6214,Yes,16.21
2010-03-05,2180613.98,118.0614,4.9292,13.8423,0.4026,6.756,75.3141,Yes,16.2
2010-03-08,2174255.06,117.4255,4.9128,13.8423,0.4053,6.7541,73.5901,Yes,16.19
2010-03-09,2182400.54,118.2401,4.9379,13.8423,0.4077,6.7549,72.6283,Yes,16.19
2010-03-10,2182431.29,118.2431,4.9389,13.8423,0.4107,6.7565,73.9915,Yes,16.19
2010-03-11,2186207.92,118.6208,4.9509,13.8423,0.4109,6.7627,74.2263,Yes,16.19
2010-03-12,2196251.63,119.6252,4.9815,13.8423,0.4185,6.7607,76.6032,Yes,16.18
2010-03-15,2201134.04,120.1134,4.9985,13.8423,0.4135,6.7699,79.3137,Yes,16.18
2010-03-16,2203629.47,120.3629,5.0068,13.8423,0.4082,6.7623,79.1491,Yes,16.17
2010-03-17,2183742.22,118.3742,4.9488,13.8423,0.4106,6.757,75.5764,Yes,16.17
2010-03-18,2189309.81,118.931,4.9662,13.8423,0.409,6.7588,75.992,Yes,16.17
2010-03-19,2185437.6,118.5438,4.9555,13.8423,0.4127,6.7573,74.6506,Yes,16.16
2010-03-22,2188409.64,118.841,4.9669,13.8423,0.4127,6.7629,74.2867,Yes,16.16
2010-03-23,2192318.34,119.2318,4.9794,13.8423,0.4132,6.7653,75.339,Yes,16.15
2010-03-24,2194036.57,119.4037,4.9854,13.8423,0.418,6.7653,75.3515,Yes,16.15
2010-03-25,2204585.54,120.4586,5.0174,13.8423,0.4134,6.7681,77.1274,Yes,16.15
2010-03-26,2193434.49,119.3434,4.9853,13.8423,0.4066,6.7632,75.1638,Yes,16.15
2010-03-29,2178061.72,117.8062,4.9422,13.8423,0.4068,6.7586,71.4787,Yes,16.14
2010-03-30,2176335.87,117.6336,4.9379,13.8423,0.4097,6.7587,71.3546,Yes,16.13
2010-03-31,2182704.33,118.2704,4.9577,13.8423,0.4058,6.7608,72.5885,Yes,16.13
2010-04-01,2174999.13,117.4999,4.9356,13.8423,0.4031,6.7579,70.2239,Yes,16.13
2010-04-02,2165992.25,116.5992,4.9094,13.8423,0.4016,6.7565,69.1054,Yes,16.13
2010-04-06,2162634.54,116.2635,4.9028,13.8423,0.4008,6.7565,68.5615,Yes,16.12
2010-04-07,2165435.12,116.5435,4.912,13.8423,0.4049,6.7532,69.2536,Yes,16.11
2010-04-08,2166813.41,116.6813,4.917,13.8423,0.4003,6.7556,71.1976,Yes,16.11
2010-04-09,2158031.03,115.8031,4.8915,13.8423,0.4006,6.7541,69.8371,Yes,16.11
2010-04-12,2159020.8,115.9021,4.897,13.8423,0.4007,6.7454,71.2033,Yes,16.1
2010-04-13,2157379.25,115.7379,4.8929,13.8423,0.3987,6.7552,69.3606,Yes,16.1
2010-04-14,2153210.14,115.321,4.8811,13.8423,0.3998,6.755,68.841,Yes,16.09
2010-04-15,2155265.0,115.5265,4.8882,13.8423,0.4023,6.7563,69.3974,Yes,16.09
2010-04-16,2159440.83,115.9441,4.9017,13.8423,0.4194,6.7446,71.2492,Yes,16.09
2010-04-19,2195087.43,119.5087,5.0111,13.8423,0.416,6.7584,80.6894,Yes,16.08
2010-04-20,2193544.9,119.3545,5.0074,13.8423,0.4119,6.7462,80.4833,Yes,16.08
2010-04-21,2181103.28,118.1103,4.9711,13.8423,0.4159,6.742,77.1998,Yes,16.07
2010-04-22,2186913.51,118.6914,4.9894,13.8423,0.4177,6.7454,79.5398,Yes,16.07
2010-04-23,2192732.66,119.2733,5.0076,13.8423,0.4155,6.7476,80.5005,Yes,16.07
2010-04-26,2198993.21,119.8993,5.0289,13.8423,0.4269,6.7462,81.7044,Yes,16.06
2010-04-27,2211197.79,121.1198,5.066,13.8423,0.4243,6.752,85.6009,Yes,16.06
2010-04-28,2204934.12,120.4934,5.0483,13.8423,0.426,6.7523,85.9514,Yes,16.05
2010-04-29,2209056.91,120.9057,5.0614,13.8423,0.4234,6.7555,88.0525,Yes,16.05
2010-04-30,2203562.48,120.3562,5.046,13.8423,0.4259,6.7549,87.6004,Yes,16.05
2010-05-04,2208567.56,120.8568,5.0644,13.8423,0.4248,6.7585,89.7574,Yes,16.04
2010-05-05,2208698.22,120.8698,5.0656,13.8423,0.4357,6.7529,88.3293,Yes,16.04
2010-05-06,2226747.74,122.6748,5.1199,13.8423,0.4333,6.7639,96.9506,Yes,16.03
2010-05-07,2234587.32,123.4587,5.1438,13.8423,0.4363,6.7838,101.8324,Yes,16.03
2010-05-10,2230534.03,123.0534,5.1346,13.8423,0.4362,6.7682,100.7382,Yes,16.02
2010-05-11,2169027.12,116.9027,4.9522,15.0966,0.398,6.864,103.8547,Yes,16.02
2010-05-12,2156920.03,115.692,4.9164,14.9626,0.393,6.8515,102.3133,Yes,16.02
2010-05-13,2145034.75,114.5035,4.881,14.8974,0.3959,6.8396,97.759,Yes,16.01
2010-05-14,2146894.25,114.6894,4.8876,14.9029,0.4078,6.8354,98.8173,Yes,16.01
2010-05-17,2169319.24,116.9319,4.9583,14.9841,0.4043,6.8617,109.6116,Yes,16.0
2010-05-18,2169179.91,116.918,4.9587,15.0657,0.4069,6.8605,105.9388,Yes,16.0
2010-05-19,2173086.16,117.3086,4.9714,15.1081,0.4135,6.8629,106.6153,Yes,16.0
2010-05-20,2258806.1,125.8806,5.2265,13.8423,0.4461,6.7862,108.5603,Yes,15.99
2010-05-21,2250145.44,125.0145,5.2021,13.8423,0.4352,6.7631,105.7747,Yes,15.99
2010-05-24,2226772.02,122.6772,5.1362,13.8423,0.4414,6.7543,98.9824,Yes,15.98
2010-05-25,2236872.92,123.6873,5.1668,13.8423,0.4376,6.7595,103.1969,Yes,15.98
2010-05-26,2166490.68,116.6491,4.9575,15.0986,0.4007,6.8525,103.4414,Yes,15.98
2010-05-27,2223634.73,122.3635,5.1296,13.8423,0.4335,6.7713,100.2457,Yes,15.98
2010-05-28,2155273.67,115.5274,4.9252,15.0203,0.4083,6.8406,100.0708,Yes,15.97
2010-05-31,2168573.45,116.8573,4.9682,15.0965,0.4082,6.8554,105.2112,Yes,15.96
2010-06-01,2170954.21,117.0954,4.9763,15.0679,0.4067,6.8598,108.1431,Yes,15.96
2010-06-02,2169013.5,116.9013,4.9713,15.0593,0.4084,6.8587,107.4142,Yes,15.96
2010-06-03,2171275.13,117.1275,4.979,15.0606,0.4122,6.8616,108.9093,Yes,15.96
2010-06-04,2179862.57,117.9863,5.0059,15.1794,0.4135,6.87,109.0731,Yes,15.95
2010-06-07,2182926.77,118.2927,5.0178,15.1358,0.408,6.8744,113.1271,Yes,15.95
2010-06-08,2172439.49,117.2439,4.9869,14.9997,0.404,6.8652,112.7687,Yes,15.94
2010-06-09,2163038.25,116.3038,4.9592,14.9924,0.4083,6.8549,107.2167,Yes,15.94
2010-06-10,2168225.33,116.8225,4.9759,15.0354,0.4084,6.8612,108.699,Yes,15.94
2010-06-11,2169763.92,116.9764,4.9814,15.077,0.4075,6.8632,107.9084,Yes,15.93
2010-06-17,2167254.01,116.7254,4.9791,15.0111,0.4097,6.8626,109.4115,Yes,15.92
2010-06-18,2170902.59,117.0903,4.9911,14.9814,0.401,6.8653,113.2007,Yes,15.92
2010-06-21,2154529.17,115.4529,4.9437,14.861,0.4073,6.8487,108.2766,Yes,15.91
2010-06-22,2163440.79,116.3441,4.9719,15.0044,0.4083,6.8571,107.6371,Yes,15.9
2010-06-23,2165977.37,116.5977,4.9805,15.0001,0.4094,6.8611,109.5629,Yes,15.9
2010-06-24,2168953.35,116.8953,4.9904,15.0382,0.4098,6.8649,109.8517,Yes,15.9
2010-06-25,2169698.33,116.9698,4.9936,15.0015,0.4096,6.8678,112.1061,Yes,15.9
2010-06-28,2169285.72,116.9286,4.995,14.9652,0.4242,6.8588,113.6032,Yes,15.89
2010-06-29,2198139.15,119.8139,5.0832,15.1591,0.4235,6.889,123.2376,No,15.88
2010-06-30,2202438.04,120.2438,5.097,15.1505,0.4277,6.8945,126.4801,No,15.88
2010-07-01,2211883.58,121.1884,5.1263,15.2107,0.4332,6.9031,129.8042,No,15.88
2010-07-02,2225335.77,122.5336,5.1673,15.4065,0.4333,6.9142,129.282,No,15.88
2010-07-05,2227180.83,122.7181,5.1756,15.3928,0.4292,6.9173,131.2045,No,15.87
2010-07-06,2219038.87,121.9039,5.1522,15.3881,0.4321,6.9088,126.4124,No,15.87
2010-07-07,2223100.79,122.3101,5.1652,15.4748,0.4298,6.9121,125.0213,No,15.86
2010-07-08,2217921.8,121.7922,5.1507,15.3837,0.4246,6.9081,126.1465,No,15.86
2010-07-09,2206583.05,120.6583,5.1176,15.378,0.4213,6.8952,119.3811,Yes,15.86
2010-07-12,2196248.37,119.6248,5.0892,15.3027,0.4283,6.8845,116.4693,Yes,15.85
2010-07-13,2208125.54,120.8126,5.1259,15.3896,0.4223,6.8959,120.05,Yes,15.85
2010-07-14,2197514.16,119.7514,5.0948,15.2849,0.429,6.8856,118.3229,Yes,15.84
2010-07-15,2208894.64,120.8895,5.13,15.3454,0.427,6.8983,122.8225,No,15.84
2010-07-16,2207172.78,120.7173,5.1257,15.3545,0.4239,6.8967,121.4327,No,15.84
2010-07-19,2275064.6,127.5065,5.3299,13.8423,0.459,6.7839,116.0247,Yes,15.83
2010-07-20,2261935.16,126.1935,5.2923,13.8423,0.4574,6.7651,111.3579,Yes,15.83
2010-07-21,2258492.22,125.8492,5.2831,13.8423,0.4556,6.7654,111.0532,Yes,15.82
2010-07-22,2255745.14,125.5745,5.2759,13.8423,0.4532,6.7637,108.6814,Yes,15.82
2010-07-23,2252771.72,125.2772,5.2681,13.8423,0.4531,6.7791,108.0752,Yes,15.82
2010-07-26,2243858.82,124.3859,5.2445,13.8423,0.4546,6.7625,106.6393,Yes,15.81
2010-07-27,2250931.83,125.0932,5.2664,13.8423,0.4535,6.7647,107.6652,Yes,15.81
2010-07-28,2244494.1,124.4494,5.2483,13.8423,0.45,6.7628,103.0945,Yes,15.81
2010-07-29,2238566.75,123.8567,5.2316,13.8423,0.4518,6.7621,101.8611,Yes,15.8
2010-07-30,2241995.51,124.1996,5.2427,13.8423,0.4442,6.7613,103.0575,Yes,15.8
2010-08-02,2231337.27,123.1337,5.2138,13.8423,0.4519,6.7561,99.3021,Yes,15.79
2010-08-03,2239730.38,123.973,5.2397,13.8423,0.4477,6.7594,102.5246,Yes,15.79
2010-08-04,2229629.02,122.9629,5.2105,13.8423,0.4498,6.7583,101.4644,Yes,15.79
2010-08-05,2234631.35,123.4631,5.2264,13.8423,0.4437,6.7594,103.4167,Yes,15.78
2010-08-06,2221570.75,122.1571,5.1882,13.8423,0.4411,6.756,99.7275,Yes,15.78
2010-08-09,2213631.75,121.3632,5.1671,13.8423,0.4504,6.7509,98.4506,Yes,15.77
2010-08-10,2234072.15,123.4072,5.2294,13.8423,0.4487,6.7575,104.0246,Yes,15.77
2010-08-11,2230777.26,123.0777,5.2205,13.8423,0.4514,6.7572,103.1867,Yes,15.77
2010-08-12,2241581.95,124.1582,5.2536,13.8423,0.4464,6.7741,105.6444,Yes,15.76
2010-08-13,2157846.85,115.7847,5.0007,15.1204,0.406,6.8515,103.2689,Yes,15.76
2010-08-16,2212882.23,121.2882,5.1713,13.8423,0.4401,6.7669,98.8981,Yes,15.75
2010-08-17,2210650.3,121.065,5.1655,13.8423,0.4408,6.7673,98.3598,Yes,15.75
2010-08-18,2211870.43,121.187,5.1701,13.8423,0.4382,6.7681,98.6331,Yes,15.75
2010-08-19,2205065.22,120.5065,5.1505,13.8423,0.4425,6.7666,97.4277,Yes,15.75
2010-08-20,2147883.95,114.7884,4.976,15.0481,0.409,6.8461,100.7709,Yes,15.74
2010-08-23,2148345.4,114.8345,4.9801,15.0548,0.4091,6.8476,100.8809,Yes,15.73
2010-08-24,2215638.12,121.5638,5.187,13.8423,0.4465,6.7712,99.6096,Yes,15.73
2010-08-25,2153910.98,115.3911,4.9992,15.0567,0.4093,6.8546,104.5697,Yes,15.73
2010-08-26,2149302.33,114.9302,4.9858,15.0148,0.4098,6.8514,103.6347,Yes,15.73
2010-08-27,2149312.74,114.9313,4.9867,15.0331,0.4056,6.8514,102.9356,Yes,15.72
2010-08-30,2141146.72,114.1147,4.9639,14.9981,0.4077,6.8445,99.4176,Yes,15.72
2010-08-31,2142476.5,114.2476,4.969,15.0073,0.4049,6.8465,99.9694,Yes,15.71
2010-09-01,2136661.22,113.6661,4.9517,14.9129,0.4036,6.8423,100.5837,Yes,15.71
2010-09-02,2133692.58,113.3693,4.9433,14.9209,0.4042,6.8403,98.4464,Yes,15.71
2010-09-03,2133300.56,113.3301,4.9429,14.909,0.4008,6.8405,98.8396,Yes,15.7
2010-09-06,2127087.88,112.7088,4.9261,14.8937,0.4008,6.8354,95.6603,Yes,15.7
2010-09-07,2125085.26,112.5085,4.9207,14.8888,0.3991,6.8344,94.7153,Yes,15.69
2010-09-08,2120699.69,112.07,4.9077,14.831,0.4047,6.83,94.5739,Yes,15.69
2010-09-09,2129857.09,112.9857,4.9374,14.8984,0.4044,6.8399,97.5747,Yes,15.69
2010-09-10,2131750.73,113.1751,4.9443,14.9419,0.403,6.8426,96.9697,Yes,15.68
2010-09-13,2128952.01,112.8952,4.9381,14.9305,0.4036,6.841,95.8033,Yes,15.68
2010-09-14,2128952.57,112.8953,4.939,14.922,0.4041,6.8421,96.2958,Yes,15.67
2010-09-15,2128951.69,112.8952,4.9399,14.8496,0.4092,6.8421,99.6215,Yes,15.67
2010-09-16,2138794.89,113.8795,4.9717,14.9026,0.4063,6.8528,103.6873,Yes,15.67
2010-09-17,2135195.73,113.5196,4.9613,14.8473,0.4076,6.8507,103.9579,Yes,15.67
2010-09-20,2136652.26,113.6652,4.9685,14.8373,0.4083,6.8534,105.4502,Yes,15.66
2010-09-21,2138652.1,113.8652,4.9757,14.8796,0.4014,6.8537,104.9684,Yes,15.65
2010-09-27,2125148.71,112.5149,4.9385,14.7571,0.4065,6.8413,101.8489,Yes,15.64
2010-09-28,2131608.47,113.1608,4.9598,14.8166,0.4024,6.848,103.483,Yes,15.64
2010-09-29,2124620.66,112.4621,4.9386,14.7214,0.3982,6.8416,103.3162,Yes,15.63
2010-09-30,2115280.19,111.528,4.91,14.6669,0.3899,6.8285,99.8125,Yes,15.63
2010-10-08,2097720.51,109.7721,4.861,14.5646,0.3814,6.8056,93.051,Yes,15.61
2010-10-11,2077124.51,107.7125,4.7973,14.3846,0.3819,6.7864,87.5626,Yes,15.6
2010-10-12,2073206.42,107.3206,4.7855,14.3834,0.3785,6.7828,85.1809,Yes,15.6
2010-10-13,2065424.86,106.5425,4.7611,14.3064,0.3745,6.775,83.5095,Yes,15.59
2010-10-14,2055945.64,105.5946,4.731,14.179,0.3687,6.7644,82.8167,Yes,15.59
2010-10-15,2087837.16,108.7837,4.8354,13.8423,0.394,6.8444,77.5238,Yes,15.59
2010-10-18,2102044.17,110.2044,4.8836,13.8423,0.3884,6.8509,79.4973,Yes,15.58
2010-10-19,2083792.36,108.3792,4.8258,13.8423,0.3898,6.85,76.0634,Yes,15.58
2010-10-20,2091831.52,109.1832,4.8526,13.8423,0.3898,6.8544,75.273,Yes,15.58
2010-10-21,2092454.81,109.2455,4.8555,13.8423,0.3915,6.8555,75.5927,Yes,15.57
2010-10-22,2097408.32,109.7408,4.8723,13.8423,0.3796,6.8504,75.2844,Yes,15.57
2010-10-25,2066242.39,106.6242,4.774,13.8423,0.3815,6.833,70.4512,Yes,15.56
2010-10-26,2071988.14,107.1988,4.7936,13.8423,0.386,6.8357,70.9853,Yes,15.56
2010-10-27,2085235.83,108.5236,4.8374,13.8423,0.3887,6.846,73.1931,Yes,15.56
2010-10-28,2086994.65,108.6995,4.844,13.8423,0.3878,6.8479,73.8137,Yes,15.55
2010-10-29,2083437.18,108.3437,4.8333,13.8423,0.3751,6.8396,74.7763,Yes,15.55
2010-11-01,2054038.98,105.4039,4.7402,13.8423,0.3761,6.8204,69.2485,Yes,15.54
2010-11-02,2058210.6,105.8211,4.7547,13.8423,0.3822,6.8246,69.7102,Yes,15.54
2010-11-03,2073536.26,107.3536,4.8056,13.8423,0.378,6.8345,72.5696,Yes,15.54
2010-11-04,2057374.17,105.7374,4.7537,13.8423,0.3673,6.8172,69.4055,Yes,15.53
2010-11-05,2037172.49,103.7172,4.688,13.8423,0.3651,6.8083,67.1671,Yes,15.53
2010-11-08,2026712.21,102.6712,4.6558,13.8423,0.356,6.807,65.5496,Yes,15.52
2010-11-09,2016876.03,101.6876,4.6239,13.8423,0.3643,6.7997,66.1345,Yes,15.52
2010-11-10,2027646.8,102.7647,4.6606,13.8423,0.3617,6.8026,67.0093,Yes,15.52
2010-11-11,2023319.6,102.332,4.647,13.8423,0.3823,6.7827,66.2711,Yes,15.52
2010-11-12,2067498.73,106.7499,4.7937,13.8423,0.3853,6.8111,76.403,Yes,15.51
2010-11-15,2074011.68,107.4012,4.8176,13.8423,0.3982,6.8071,74.934,Yes,15.5
2010-11-16,2057314.62,105.7315,4.7638,14.2682,0.3943,6.7196,82.6139,Yes,15.5
2010-11-17,2077094.25,107.7094,4.8293,14.4658,0.3846,6.7359,87.1948,Yes,15.5
2010-11-18,2064210.24,106.421,4.7881,14.3295,0.3828,6.7248,84.7479,Yes,15.5
2010-11-19,2058074.27,105.8074,4.7689,14.2855,0.3843,6.7204,82.7279,Yes,15.49
2010-11-22,2058654.8,105.8655,4.7734,14.2843,0.3876,6.7213,83.2714,Yes,15.48
2010-11-23,2063898.95,106.3899,4.7914,14.2985,0.3808,6.7252,86.2062,Yes,15.48
2010-11-24,2053379.8,105.338,4.7577,14.189,0.3806,6.7166,84.0714,Yes,15.48
2010-11-25,2050831.67,105.0832,4.7502,14.1992,0.3843,6.7151,82.0958,Yes,15.48
2010-11-26,2055914.12,105.5914,4.7678,14.2621,0.3851,6.7207,82.882,Yes,15.47
2010-11-29,2058072.31,105.8072,4.7775,14.2805,0.3878,6.7232,83.6293,Yes,15.47
2010-11-30,2062546.66,106.2547,4.7931,14.277,0.3799,6.7256,86.8094,Yes,15.46
2010-12-01,2049707.89,104.9708,4.7516,14.0926,0.3786,6.7146,86.2881,Yes,15.46
2010-12-02,2044698.93,104.4699,4.7359,14.0539,0.3805,6.7111,84.7317,Yes,15.46
2010-12-03,2046418.17,104.6418,4.7425,14.0848,0.3759,6.7128,84.689,Yes,15.45
2010-12-06,2038462.54,103.8463,4.7186,13.9702,0.3731,6.7059,84.3438,Yes,15.45
2010-12-07,2031928.18,103.1928,4.6977,13.919,0.3833,6.697,82.2781,Yes,15.44
2010-12-08,2047451.53,104.7452,4.7502,14.1324,0.386,6.7111,83.7207,Yes,15.44
2010-12-09,2054606.18,105.4606,4.7747,14.1831,0.3813,6.718,86.392,Yes,15.44
2010-12-10,2048414.32,104.8414,4.7551,14.1386,0.3735,6.7096,84.3247,Yes,15.44
2010-12-13,2071875.64,107.1876,4.8351,13.8423,0.3869,6.7928,78.5,Yes,15.43
2010-12-14,2063926.61,106.3927,4.8098,13.8423,0.3914,6.7916,78.3084,Yes,15.42
2010-12-15,2074911.63,107.4912,4.8468,13.8423,0.3933,6.7974,78.9583,Yes,15.42
2010-12-16,2077744.16,107.7744,4.8569,13.8423,0.3939,6.7997,79.5631,Yes,15.42
2010-12-17,2079283.58,107.9284,4.8629,13.8423,0.3949,6.8013,79.6426,Yes,15.42
2010-12-20,2041162.2,104.1162,4.7397,14.0971,0.3753,6.7066,81.9978,Yes,15.41
2010-12-21,2070945.91,107.0946,4.8391,13.8423,0.3924,6.7983,78.4978,Yes,15.41
2010-12-22,2072744.33,107.2744,4.8459,13.8423,0.3935,6.8029,79.7961,Yes,15.4
2010-12-23,2039383.87,103.9384,4.7363,14.0986,0.3823,6.7075,81.1146,Yes,15.4
2010-12-24,2043270.72,104.3271,4.7501,14.1269,0.3857,6.7112,82.5969,Yes,15.4
2010-12-27,2049431.99,104.9432,4.7732,14.1558,0.3876,6.7171,85.5378,Yes,15.39
2010-12-28,2053702.94,105.3703,4.7883,14.1427,0.383,6.7211,88.9973,Yes,15.39
2010-12-29,2046931.36,104.6931,4.7667,14.0582,0.3821,6.716,88.2101,Yes,15.38
2010-12-30,2043567.73,104.3568,4.7563,14.0235,0.3735,6.7099,87.5632,Yes,15.38
2011-01-04,2028865.87,102.8866,4.7115,13.9629,0.3832,6.6959,80.5246,Yes,15.37
2011-01-05,2078927.47,107.8927,4.8786,13.8423,0.3983,6.8057,80.786,Yes,15.36
2011-01-06,2045007.65,104.5008,4.7672,14.1883,0.3854,6.7123,81.9762,Yes,15.36
2011-01-07,2047540.73,104.7541,4.7765,14.2335,0.3876,6.7155,81.8527,Yes,15.36
2011-01-10,2050743.57,105.0744,4.7898,14.213,0.3845,6.7187,84.9175,Yes,15.35
2011-01-11,2046746.2,104.6746,4.7774,14.1883,0.3832,6.7162,83.4567,Yes,15.35
2011-01-12,2043200.1,104.32,4.7664,14.1499,0.3842,6.7141,82.8579,Yes,15.35
2011-01-13,2043988.11,104.3988,4.7699,14.1753,0.3903,6.7141,82.4286,Yes,15.34
2011-01-14,2053848.55,105.3849,4.8036,14.2635,0.4013,6.7166,85.2842,Yes,15.34
2011-01-17,2074182.45,107.4182,4.8737,14.4362,0.3971,6.7348,91.304,Yes,15.33
2011-01-18,2071391.95,107.1392,4.8653,14.3982,0.391,6.7314,91.2267,Yes,15.33
2011-01-19,2060278.57,106.0279,4.8294,14.3233,0.403,6.7181,87.2948,Yes,15.33
2011-01-20,2077150.15,107.715,4.8861,14.4444,0.4006,6.7332,93.2237,Yes,15.32
2011-01-21,2077414.0,107.7414,4.8879,14.5002,0.4031,6.7347,91.1244,Yes,15.32
2011-01-24,2080771.08,108.0771,4.9016,14.4924,0.4069,6.7372,93.747,Yes,15.31
2011-01-25,2088465.16,108.8465,4.9278,14.5943,0.4028,6.7445,94.4553,Yes,15.31
2011-01-26,2082423.07,108.2423,4.9089,14.5483,0.3976,6.7388,92.647,Yes,15.31
2011-01-27,2071973.5,107.1973,4.8753,14.478,0.4038,6.7303,89.008,Yes,15.3
2011-01-28,2080500.88,108.0501,4.9043,14.6171,0.3973,6.7376,88.6734,Yes,15.3
2011-01-31,2069885.84,106.9886,4.8719,14.5075,0.3971,6.7296,86.6253,Yes,15.29
2011-02-01,2066837.07,106.6837,4.8627,14.4732,0.3978,6.728,86.227,Yes,15.29
2011-02-09,2066643.2,106.6643,4.8692,14.4159,0.3929,6.7271,88.6577,Yes,15.27
2011-02-10,2058903.75,105.8904,4.8444,14.3867,0.3929,6.7221,84.9825,Yes,15.27
2011-02-11,2056441.17,105.6441,4.837,14.3663,0.3849,6.7176,84.3612,Yes,15.26
2011-02-14,2089461.14,108.9461,4.9492,13.8423,0.406,6.7981,78.0842,Yes,15.25
2011-02-15,2089079.42,108.9079,4.9489,13.8423,0.4009,6.7976,78.6027,Yes,15.25
2011-02-16,2071584.39,107.1584,4.8919,13.8423,0.3973,6.8004,76.4676,Yes,15.25
2011-02-17,2071075.24,107.1075,4.8911,13.8423,0.3992,6.801,76.4572,Yes,15.25
2011-02-18,2080334.0,108.0334,4.9227,13.8423,0.397,6.7954,78.5499,Yes,15.24
2011-02-21,2063074.94,106.3075,4.8681,13.8423,0.4003,6.7965,75.9097,Yes,15.24
2011-02-22,2075978.97,107.5979,4.9119,13.8423,0.3995,6.802,80.4363,Yes,15.23
2011-02-23,2074319.74,107.432,4.9073,13.8423,0.3968,6.801,79.9909,Yes,15.23
2011-02-24,2069523.58,106.9524,4.8923,13.8423,0.3982,6.7969,78.7719,Yes,15.23
2011-02-25,2073974.84,107.3975,4.908,13.8423,0.396,6.7952,78.1194,Yes,15.22
2011-02-28,2066624.01,106.6624,4.8862,13.8423,0.3957,6.7928,76.0793,Yes,15.22
2011-03-01,2064079.69,106.408,4.8786,13.8423,0.396,6.7928,75.6068,Yes,15.21
2011-03-02,2062499.27,106.2499,4.8743,13.8423,0.3988,6.7923,76.5132,Yes,15.21
2011-03-03,2068607.53,106.8608,4.8956,13.8423,0.3959,6.7961,77.7421,Yes,15.21
2011-03-04,2058925.29,105.8925,4.8641,13.8423,0.3835,6.7965,75.0618,Yes,15.21
2011-03-07,2035958.66,103.5959,4.7894,13.8423,0.3846,6.7875,70.4634,Yes,15.2
2011-03-08,2039871.28,103.9871,4.8035,13.8423,0.3859,6.7903,70.0817,Yes,15.19
2011-03-09,2040875.57,104.0876,4.8078,13.8423,0.3891,6.7911,70.4946,Yes,15.19
2011-03-10,2047916.21,104.7916,4.8325,13.8423,0.395,6.793,73.5026,Yes,15.19
2011-03-11,2059035.83,105.9036,4.8708,13.8423,0.3914,6.7978,74.9965,Yes,15.19
2011-03-14,2052265.09,105.2265,4.8507,13.8423,0.3981,6.7943,73.8562,Yes,15.18
2011-03-15,2071362.75,107.1363,4.9156,13.8423,0.3998,6.7945,77.0556,Yes,15.18
2011-03-16,2062405.73,106.2406,4.8866,13.8423,0.401,6.7995,74.4543,Yes,15.17
2011-03-17,2077921.82,107.7922,4.9393,13.8423,0.4011,6.7979,76.6065,Yes,15.17
2011-03-18,2069503.47,106.9503,4.9121,13.8423,0.3988,6.7953,75.9277,Yes,15.17
2011-03-21,2062490.36,106.249,4.8914,13.8423,0.3977,6.7931,76.7185,Yes,15.16
2011-03-22,2062695.11,106.2695,4.893,13.8423,0.3952,6.794,76.0302,Yes,15.16
2011-03-23,2049487.91,104.9488,4.8494,13.8423,0.3918,6.7979,74.0219,Yes,15.15
2011-03-24,2049647.47,104.9647,4.8508,13.8423,0.3891,6.7994,74.5411,Yes,15.15
2011-03-25,2044716.36,104.4716,4.8351,13.8423,0.3927,6.7976,72.6095,Yes,15.15
2011-03-28,2047629.0,104.7629,4.8476,13.8423,0.3935,6.7991,72.663,Yes,15.14
2011-03-29,2054489.21,105.4489,4.8717,13.8423,0.395,6.803,74.0939,Yes,15.14
2011-03-30,2054263.26,105.4263,4.8718,13.8423,0.3956,6.8037,74.5781,Yes,15.13
2011-03-31,2063311.03,106.3311,4.9032,13.8423,0.3952,6.7994,75.6399,Yes,15.13
2011-04-01,2047693.67,104.7694,4.8514,13.8423,0.3859,6.8007,72.9684,Yes,15.13
2011-04-06,2031642.37,103.1642,4.8014,13.8423,0.3849,6.795,71.1486,Yes,15.12
2011-04-07,2032663.48,103.2663,4.8057,13.8423,0.3808,6.7956,70.9333,Yes,15.11
2011-04-08,2024497.62,102.4498,4.7787,13.8423,0.3822,6.7936,69.3166,Yes,15.11
2011-04-11,2025595.6,102.5596,4.7851,13.8423,0.383,6.7949,69.5992,Yes,15.1
2011-04-12,2027987.14,102.7987,4.7942,13.8423,0.3802,6.7966,69.3171,Yes,15.1
2011-04-13,2022535.24,102.2535,4.7764,13.8423,0.3813,6.7958,67.8423,Yes,15.1
2011-04-14,2022371.58,102.2372,4.7767,13.8423,0.3805,6.7965,68.3711,Yes,15.09
2011-04-15,2020992.16,102.0992,4.7729,13.8423,0.3768,6.7963,68.3422,Yes,15.09
