entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-09-15,2010-12-23,63,7.3181,32.6455
2010-09-16,2010-12-24,63,7.0468,31.309
2010-09-17,2010-12-27,63,5.8341,25.4592
2010-09-20,2010-12-28,63,6.2576,27.4792
2010-09-21,2010-12-29,63,7.775,34.9185
2010-09-27,2010-12-30,63,7.1135,31.6368
2010-09-28,2011-01-04,63,8.5077,38.6251
2010-09-29,2011-01-05,63,7.9595,35.8449
2010-09-30,2011-01-06,63,6.7152,29.6894
2010-10-08,2011-01-07,63,5.6447,24.5633
2010-10-11,2011-01-10,63,4.9032,21.103
2010-10-12,2011-01-11,63,4.4727,19.1273
2010-10-13,2011-01-12,63,4.344,18.5412
2010-10-14,2011-01-13,63,4.0432,17.1805
2010-10-15,2011-01-14,63,3.5929,15.1648
2010-10-18,2011-01-17,63,2.9114,12.164
2010-10-19,2011-01-18,63,1.1458,4.6625
2010-10-20,2011-01-19,63,2.181,9.0137
2010-10-21,2011-01-20,63,1.5863,6.4977
2010-10-22,2011-01-21,63,1.0952,4.4533
2010-10-25,2011-01-24,63,-0.7387,-2.9221
2010-10-26,2011-01-25,63,-1.1944,-4.6927
2010-10-27,2011-01-26,63,-0.4346,-1.727
2010-10-28,2011-01-27,63,-0.054,-0.2158
2010-10-29,2011-01-28,63,-1.1652,-4.58
2010-11-01,2011-01-31,63,-2.0422,-7.9219
2010-11-02,2011-02-01,63,-1.0726,-4.2217
2010-11-03,2011-02-09,63,-0.0094,-0.0376
2010-11-04,2011-02-10,63,0.3782,1.5215
2010-11-05,2011-02-11,63,-0.3586,-1.4268
2010-11-08,2011-02-14,63,-0.864,-3.4114
2010-11-09,2011-02-15,63,-1.7292,-6.7393
2010-11-10,2011-02-16,63,-1.2464,-4.8931
2010-11-11,2011-02-17,63,-0.9737,-3.8383
2010-11-12,2011-02-18,63,0.4371,1.7598
2010-11-15,2011-02-21,63,-0.0736,-0.2943
2010-11-16,2011-02-22,63,-0.1079,-0.4309
2010-11-17,2011-02-23,63,1.9542,8.0489
2010-11-18,2011-02-24,63,0.9938,4.0349
2010-11-19,2011-02-25,63,-0.4684,-1.8606
2010-11-22,2011-02-28,63,-0.6937,-2.7461
2010-11-23,2011-03-01,63,-0.8976,-3.5424
2010-11-24,2011-03-02,63,-1.7496,-6.817
2010-11-25,2011-03-03,63,-1.9088,-7.4195
2010-11-26,2011-03-04,63,-1.877,-7.2991
2010-11-29,2011-03-07,63,-1.7879,-6.962
2010-11-30,2011-03-08,63,-1.2589,-4.9415
2010-12-01,2011-03-09,63,-1.7737,-6.9083
2010-12-02,2011-03-10,63,-1.6148,-6.3044
2010-12-03,2011-03-11,63,-1.2724,-4.9932
2010-12-06,2011-03-14,63,-0.8656,-3.4179
2010-12-07,2011-03-15,63,-1.9667,-7.6378
2010-12-08,2011-03-16,63,-1.3085,-5.1321
2010-12-09,2011-03-17,63,-1.5104,-5.9059
2010-12-10,2011-03-18,63,-1.6625,-6.486
2010-12-13,2011-03-21,63,-2.4905,-9.5959
2010-12-14,2011-03-22,63,-3.0884,-11.793
2010-12-15,2011-03-23,63,-2.367,-9.137
2010-12-16,2011-03-24,63,-2.4333,-9.3838
2010-12-17,2011-03-25,63,-2.6306,-10.1145
2010-12-20,2011-03-28,63,-3.1931,-12.1736
2010-12-21,2011-03-29,63,-3.9306,-14.8196
2010-12-22,2011-03-30,63,-3.913,-14.7571
2010-12-23,2011-03-31,63,-3.3204,-12.6344
2010-12-24,2011-04-01,63,-2.4813,-9.5618
2010-12-27,2011-04-06,63,-1.8224,-7.0929
2010-12-28,2011-04-07,63,-1.5491,-6.054
2010-12-29,2011-04-08,63,-1.7441,-6.796
2010-12-30,2011-04-11,63,-2.3196,-8.9606
2011-01-04,2011-04-12,63,-3.1958,-12.1835
2011-01-05,2011-04-13,63,-2.0023,-7.7719
2011-01-06,2011-04-14,63,-1.5556,-6.0788
2011-01-07,2011-04-15,63,-1.319,-5.1725
2011-01-10,2011-04-18,63,-0.6682,-2.646
2011-01-11,2011-04-19,63,-0.6685,-2.6473
2011-01-12,2011-04-20,63,-0.4368,-1.7357
2011-01-13,2011-04-21,63,-0.3145,-1.2522
2011-01-14,2011-04-22,63,0.3766,1.515
2011-01-17,2011-04-25,63,1.0695,4.3473
2011-01-18,2011-04-26,63,0.239,0.9593
2011-01-19,2011-04-27,63,-0.7349,-2.9074
2011-01-20,2011-04-28,63,-0.4206,-1.6718
2011-01-21,2011-04-29,63,-0.0712,-0.2845
2011-01-24,2011-05-03,63,0.6724,2.7169
2011-01-25,2011-05-04,63,0.6968,2.8165
2011-01-26,2011-05-05,63,0.3664,1.4736
2011-01-27,2011-05-06,63,-0.3916,-1.5571
2011-01-28,2011-05-09,63,0.4278,1.7223
2011-01-31,2011-05-10,63,-0.0068,-0.0274
2011-02-01,2011-05-11,63,-0.0111,-0.0443
2011-02-09,2011-05-12,63,-1.0502,-4.135
2011-02-10,2011-05-13,63,-1.4694,-5.7492
2011-02-11,2011-05-16,63,-2.0433,-7.9261
2011-02-14,2011-05-17,63,-2.5043,-9.6473
2011-02-15,2011-05-18,63,-2.7421,-10.5255
2011-02-16,2011-05-19,63,-3.3136,-12.6099
2011-02-17,2011-05-20,63,-3.6132,-13.6881
2011-02-18,2011-05-23,63,-4.1778,-15.6927
2011-02-21,2011-05-24,63,-3.7168,-14.0586
2011-02-22,2011-05-25,63,-3.8558,-14.5539
2011-02-23,2011-05-26,63,-4.5219,-16.8975
2011-02-24,2011-05-27,63,-4.6601,-17.3775
2011-02-25,2011-05-30,63,-3.9811,-14.9983
2011-02-28,2011-05-31,63,-3.8939,-14.6894
2011-03-01,2011-06-01,63,-4.021,-15.1398
2011-03-02,2011-06-02,63,-4.1719,-15.6722
2011-03-03,2011-06-03,63,-3.3077,-12.5886
2011-03-04,2011-06-07,63,-3.1387,-11.976
2011-03-07,2011-06-08,63,-3.8012,-14.3596
2011-03-08,2011-06-09,63,-4.1904,-15.737
2011-03-09,2011-06-10,63,-4.184,-15.7147
2011-03-10,2011-06-13,63,-4.4682,-16.7104
2011-03-11,2011-06-14,63,-4.1571,-15.6201
2011-03-14,2011-06-15,63,-4.685,-17.4636
2011-03-15,2011-06-16,63,-4.609,-17.2001
2011-03-16,2011-06-17,63,-4.7261,-17.6061
2011-03-17,2011-06-20,63,-4.263,-15.9921
2011-03-18,2011-06-21,63,-4.4699,-16.7161
2011-03-21,2011-06-22,63,-4.7107,-17.5526
2011-03-22,2011-06-23,63,-4.0559,-15.2629
2011-03-23,2011-06-24,63,-4.1678,-15.6577
2011-03-24,2011-06-27,63,-4.4387,-16.6073
2011-03-25,2011-06-28,63,-4.2738,-16.0303
2011-03-28,2011-06-29,63,-3.673,-13.9023
2011-03-29,2011-06-30,63,-2.7363,-10.504
2011-03-30,2011-07-01,63,-2.4869,-9.5828
2011-03-31,2011-07-04,63,-2.0754,-8.0468
2011-04-01,2011-07-05,63,-2.1548,-8.3446
2011-04-06,2011-07-06,63,-1.3488,-5.2869
2011-04-07,2011-07-07,63,-1.126,-4.4287
2011-04-08,2011-07-08,63,-1.8089,-7.0415
2011-04-11,2011-07-11,63,-0.9969,-3.9282
2011-04-12,2011-07-12,63,-1.0799,-4.2501
2011-04-13,2011-07-13,63,-0.7319,-2.8956
2011-04-14,2011-07-14,63,0.0376,0.1506
2011-04-15,2011-07-15,63,0.4598,1.8521
2011-04-18,2011-07-18,63,0.5119,2.0634
2011-04-19,2011-07-19,63,0.465,1.873
2011-04-20,2011-07-20,63,-0.3289,-1.3093
2011-04-21,2011-07-21,63,-0.5889,-2.3349
2011-04-22,2011-07-22,63,-0.5402,-2.1435
2011-04-25,2011-07-25,63,-0.4131,-1.6423
2011-04-26,2011-07-26,63,0.4052,1.6308
2011-04-27,2011-07-27,63,1.4532,5.9407
2011-04-28,2011-07-28,63,2.079,8.5791
2011-04-29,2011-07-29,63,1.6758,6.8736
2011-05-03,2011-08-01,63,1.7471,7.1738
2011-05-04,2011-08-02,63,2.7919,11.6441
2011-05-05,2011-08-03,63,3.7288,15.7702
2011-05-06,2011-08-04,63,3.7645,15.9297
2011-05-09,2011-08-05,63,2.6439,11.0024
2011-05-10,2011-08-08,63,2.265,9.3725
2011-05-11,2011-08-09,63,2.7369,11.4052
2011-05-12,2011-08-10,63,3.9987,16.9798
2011-05-13,2011-08-11,63,4.7022,20.1774
2011-05-16,2011-08-12,63,5.0527,21.7949
2011-05-17,2011-08-15,63,5.5413,24.0765
2011-05-18,2011-08-16,63,5.9734,26.1209
2011-05-19,2011-08-17,63,6.3191,27.7746
2011-05-20,2011-08-18,63,6.0235,26.3595
2011-05-23,2011-08-19,63,7.9836,35.9663
2011-05-24,2011-08-22,63,7.3881,32.9919
2011-05-25,2011-08-23,63,8.9733,41.0197
2011-05-26,2011-08-24,63,8.5557,38.8705
2011-05-27,2011-08-25,63,7.5782,33.9358
2011-05-30,2011-08-26,63,7.6443,34.2652
2011-05-31,2011-08-29,63,7.9312,35.7023
2011-06-01,2011-08-30,63,7.0641,31.3939
2011-06-02,2011-08-31,63,7.6241,34.1648
2011-06-03,2011-09-01,63,6.8466,30.3293
2011-06-07,2011-09-02,63,6.8101,30.1514
2011-06-08,2011-09-05,63,6.9751,30.9578
2011-06-09,2011-09-06,63,7.6999,34.5429
2011-06-10,2011-09-07,63,7.1409,31.7713
2011-06-13,2011-09-08,63,7.184,31.9835
2011-06-14,2011-09-09,63,7.2119,32.1208
2011-06-15,2011-09-13,63,6.1916,27.1629
2011-06-16,2011-09-14,63,7.0851,31.4969
2011-06-17,2011-09-15,63,7.1494,31.8133
2011-06-20,2011-09-16,63,6.5008,28.6506
2011-06-21,2011-09-19,63,6.5777,29.0223
2011-06-22,2011-09-20,63,6.0808,26.6332
2011-06-23,2011-09-21,63,6.5723,28.9961
2011-06-24,2011-09-22,63,4.8926,21.054
2011-06-27,2011-09-23,63,4.2924,18.3069
2011-06-28,2011-09-26,63,2.2593,9.3482
2011-06-29,2011-09-27,63,2.3711,9.8271
2011-06-30,2011-09-28,63,1.6281,6.6731
2011-07-01,2011-09-29,63,0.3284,1.32
2011-07-04,2011-09-30,63,0.0061,0.0245
2011-07-05,2011-10-10,63,0.1121,0.4492
2011-07-06,2011-10-11,63,-0.3898,-1.5499
2011-07-07,2011-10-12,63,0.1233,0.4943
2011-07-08,2011-10-13,63,0.7174,2.9004
2011-07-11,2011-10-14,63,0.1721,0.69
2011-07-12,2011-10-17,63,0.615,2.4826
2011-07-13,2011-10-18,63,-1.3507,-5.2944
2011-07-14,2011-10-19,63,-2.3034,-8.9002
2011-07-15,2011-10-20,63,-3.8183,-14.4205
2011-07-18,2011-10-21,63,-4.3091,-16.1539
2011-07-19,2011-10-24,63,-3.2943,-12.5404
2011-07-20,2011-10-25,63,-2.463,-9.4939
2011-07-21,2011-10-26,63,-0.9821,-3.8708
2011-07-22,2011-10-27,63,-0.8349,-3.298
2011-07-25,2011-10-28,63,0.4255,1.7131
2011-07-26,2011-10-31,63,0.4831,1.9464
2011-07-27,2011-11-01,63,-0.1934,-0.7713
2011-07-28,2011-11-02,63,0.8071,3.2679
2011-07-29,2011-11-03,63,0.9438,3.8291
2011-08-01,2011-11-04,63,1.2347,5.0312
2011-08-02,2011-11-07,63,1.0442,4.2427
2011-08-03,2011-11-08,63,-0.2285,-0.9108
2011-08-04,2011-11-09,63,0.6254,2.525
2011-08-05,2011-11-10,63,0.8307,3.3645
2011-08-08,2011-11-11,63,1.2998,5.3015
2011-08-09,2011-11-14,63,1.7102,7.0184
2011-08-10,2011-11-15,63,1.2537,5.1097
2011-08-11,2011-11-16,63,-0.6004,-2.3801
2011-08-12,2011-11-17,63,-0.4486,-1.7825
2011-08-15,2011-11-18,63,-2.0963,-8.1253
2011-08-16,2011-11-21,63,-2.4318,-9.3782
2011-08-17,2011-11-22,63,-3.0331,-11.5916
2011-08-18,2011-11-23,63,-2.3835,-9.1987
2011-08-19,2011-11-24,63,-3.1796,-12.1244
2011-08-22,2011-11-25,63,-3.9031,-14.7218
2011-08-23,2011-11-28,63,-4.1246,-15.5053
2011-08-24,2011-11-29,63,-3.1343,-11.9599
2011-08-25,2011-11-30,63,-3.175,-12.108
2011-08-26,2011-12-01,63,-2.9067,-11.1298
2011-08-29,2011-12-02,63,-4.1346,-15.5407
2011-08-30,2011-12-05,63,-4.3741,-16.3815
2011-08-31,2011-12-06,63,-4.8387,-17.9946
2011-09-01,2011-12-07,63,-4.1591,-15.627
2011-09-02,2011-12-08,63,-3.9776,-14.9862
2011-09-05,2011-12-09,63,-4.6039,-17.1823
2011-09-06,2011-12-12,63,-5.1401,-19.0287
2011-09-07,2011-12-13,63,-5.8956,-21.5776
2011-09-08,2011-12-14,63,-6.4136,-23.29
2011-09-09,2011-12-15,63,-7.7634,-27.6209
2011-09-13,2011-12-16,63,-5.3925,-19.8871
2011-09-14,2011-12-19,63,-5.3672,-19.8014
2011-09-15,2011-12-20,63,-5.4338,-20.027
2011-09-16,2011-12-21,63,-5.0785,-18.8182
2011-09-19,2011-12-22,63,-5.5902,-20.5546
2011-09-20,2011-12-23,63,-5.037,-18.6761
2011-09-21,2011-12-26,63,-6.5064,-23.594
2011-09-22,2011-12-27,63,-6.1501,-22.4227
2011-09-23,2011-12-28,63,-5.9836,-21.8706
2011-09-26,2011-12-29,63,-4.9832,-18.4919
2011-09-27,2011-12-30,63,-4.347,-16.2866
2011-09-28,2012-01-04,63,-4.0848,-15.3651
2011-09-29,2012-01-05,63,-3.8667,-14.5924
2011-09-30,2012-01-06,63,-3.9133,-14.7582
2011-10-10,2012-01-09,63,-3.6048,-13.6581
2011-10-11,2012-01-10,63,-2.8952,-11.0874
2011-10-12,2012-01-11,63,-3.4609,-13.1412
2011-10-13,2012-01-12,63,-4.0631,-15.2883
2011-10-14,2012-01-13,63,-5.3106,-19.6093
2011-10-17,2012-01-16,63,-6.5235,-23.6498
2011-10-18,2012-01-17,63,-4.383,-16.4128
2011-10-19,2012-01-18,63,-5.403,-19.9227
2011-10-20,2012-01-19,63,-3.8222,-14.4342
2011-10-21,2012-01-20,63,-3.1935,-12.1752
2011-10-24,2012-01-30,63,-2.766,-10.6134
2011-10-25,2012-01-31,63,-3.3406,-12.7075
2011-10-26,2012-02-01,63,-4.6338,-17.2864
2011-10-27,2012-02-02,63,-4.0743,-15.3279
2011-10-28,2012-02-03,63,-4.2419,-15.9183
2011-10-31,2012-02-06,63,-4.511,-16.8593
2011-11-01,2012-02-07,63,-4.9525,-18.3865
2011-11-02,2012-02-08,63,-4.9115,-18.2454
2011-11-03,2012-02-09,63,-4.8725,-18.1113
2011-11-04,2012-02-10,63,-5.5001,-20.2508
2011-11-07,2012-02-13,63,-5.1721,-19.138
2011-11-08,2012-02-14,63,-5.251,-19.4067
2011-11-09,2012-02-15,63,-5.3648,-19.7933
2011-11-10,2012-02-16,63,-5.1781,-19.1583
2011-11-11,2012-02-17,63,-5.2092,-19.2646
2011-11-14,2012-02-20,63,-5.9329,-21.702
2011-11-15,2012-02-21,63,-5.2297,-19.3344
2011-11-16,2012-02-22,63,-3.7512,-14.1815
2011-11-17,2012-02-23,63,-3.6496,-13.8184
2011-11-18,2012-02-24,63,-2.1481,-8.3197
2011-11-21,2012-02-27,63,-2.1547,-8.3442
2011-11-22,2012-02-28,63,-2.0594,-7.9866
2011-11-23,2012-02-29,63,-2.45,-9.4458
2011-11-24,2012-03-01,63,-3.2121,-12.2426
2011-11-25,2012-03-02,63,-2.4625,-9.4921
2011-11-28,2012-03-05,63,-2.9596,-11.3231
2011-11-29,2012-03-06,63,-3.7796,-14.2828
2011-11-30,2012-03-07,63,-3.1803,-12.1271
2011-12-01,2012-03-08,63,-3.361,-12.7813
2011-12-02,2012-03-09,63,-2.0317,-7.8826
2011-12-05,2012-03-12,63,-0.6559,-2.5981
2011-12-06,2012-03-13,63,-0.2341,-0.9333
2011-12-07,2012-03-14,63,-2.1659,-8.3863
2011-12-08,2012-03-15,63,-3.0654,-11.7094
2011-12-09,2012-03-16,63,-1.4856,-5.8115
2011-12-12,2012-03-19,63,-0.4769,-1.894
2011-12-13,2012-03-20,63,-0.2042,-0.8141
2011-12-14,2012-03-21,63,0.2614,1.0497
2011-12-15,2012-03-22,63,1.672,6.8574
2011-12-16,2012-03-23,63,-0.3517,-1.3993
2011-12-19,2012-03-26,63,-0.5149,-2.0437
2011-12-20,2012-03-27,63,0.0758,0.3034
2011-12-21,2012-03-28,63,-1.1591,-4.5565
2011-12-22,2012-03-29,63,-1.4874,-5.8182
2011-12-23,2012-03-30,63,-1.708,-6.6589
2011-12-26,2012-04-05,63,-1.0771,-4.2391
2011-12-27,2012-04-06,63,0.0707,0.2833
2011-12-28,2012-04-09,63,0.2875,1.1549
2011-12-29,2012-04-10,63,1.3469,5.4972
2011-12-30,2012-04-11,63,0.8416,3.409
2012-01-04,2012-04-12,63,1.4505,5.9293
2012-01-05,2012-04-13,63,3.0684,12.8502
2012-01-06,2012-04-16,63,2.2569,9.338
2012-01-09,2012-04-17,63,1.3714,5.5993
2012-01-10,2012-04-18,63,1.0292,4.1807
2012-01-11,2012-04-19,63,0.548,2.2103
2012-01-12,2012-04-20,63,0.9261,3.7562
2012-01-13,2012-04-23,63,1.1726,4.7737
2012-01-16,2012-04-24,63,2.1843,9.0277
2012-01-17,2012-04-25,63,0.7991,3.2348
2012-01-18,2012-04-26,63,2.4094,9.9914
2012-01-19,2012-04-27,63,2.2005,9.0967
2012-01-20,2012-05-02,63,2.0355,8.394
2012-01-30,2012-05-03,63,0.9354,3.7943
2012-01-31,2012-05-04,63,1.3587,5.5468
2012-02-01,2012-05-07,63,2.1486,8.8755
2012-02-02,2012-05-08,63,1.1764,4.7892
2012-02-03,2012-05-09,63,-0.5193,-2.061
2012-02-06,2012-05-10,63,-0.107,-0.4273
2012-02-07,2012-05-11,63,0.0541,0.2164
2012-02-08,2012-05-14,63,-1.1213,-4.4104
2012-02-09,2012-05-15,63,-1.4339,-5.6134
2012-02-10,2012-05-16,63,-2.0598,-7.9881
2012-02-13,2012-05-17,63,-2.0706,-8.0286
2012-02-14,2012-05-18,63,-1.8347,-7.1392
2012-02-15,2012-05-21,63,-2.1244,-8.2307
2012-02-16,2012-05-22,63,-1.7556,-6.8397
2012-02-17,2012-05-23,63,-2.2105,-8.5531
2012-02-20,2012-05-24,63,-2.2669,-8.7638
2012-02-21,2012-05-25,63,-3.2252,-12.2901
2012-02-22,2012-05-28,63,-3.6616,-13.8615
2012-02-23,2012-05-29,63,-3.4413,-13.0708
2012-02-24,2012-05-30,63,-3.7619,-14.2198
2012-02-27,2012-05-31,63,-3.1641,-12.0681
2012-02-28,2012-06-01,63,-2.8479,-10.9141
2012-02-29,2012-06-04,63,-2.2996,-8.8859
2012-03-01,2012-06-05,63,-1.7077,-6.6577
2012-03-02,2012-06-06,63,-2.0951,-8.1206
2012-03-05,2012-06-07,63,-2.2768,-8.8009
2012-03-06,2012-06-08,63,-2.4895,-9.5923
2012-03-07,2012-06-11,63,-1.0163,-4.0038
2012-03-08,2012-06-12,63,-1.7336,-6.7561
2012-03-09,2012-06-13,63,-1.7728,-6.9047
2012-03-12,2012-06-14,63,-2.1514,-8.3317
2012-03-13,2012-06-15,63,-2.1515,-8.3324
2012-03-14,2012-06-18,63,-0.3793,-1.5087
2012-03-15,2012-06-19,63,0.2109,0.8461
2012-03-16,2012-06-20,63,-0.7764,-3.0696
2012-03-19,2012-06-21,63,-1.7761,-6.9175
2012-03-20,2012-06-25,63,-1.8336,-7.1351
2012-03-21,2012-06-26,63,-1.7431,-6.7921
2012-03-22,2012-06-27,63,-1.759,-6.8527
2012-03-23,2012-06-28,63,-1.469,-5.7479
2012-03-26,2012-06-29,63,-1.2371,-4.8575
2012-03-27,2012-07-02,63,-0.7836,-3.0979
2012-03-28,2012-07-03,63,1.1607,4.7241
2012-03-29,2012-07-04,63,1.8577,7.6403
2012-03-30,2012-07-05,63,1.5305,6.2639
2012-04-05,2012-07-06,63,1.5358,6.2861
2012-04-06,2012-07-09,63,0.4787,1.9285
2012-04-09,2012-07-10,63,0.4989,2.0104
2012-04-10,2012-07-11,63,0.2549,1.0235
2012-04-11,2012-07-12,63,0.4866,1.9606
2012-04-12,2012-07-13,63,-0.1964,-0.7834
2012-04-13,2012-07-16,63,-1.6523,-6.447
2012-04-16,2012-07-17,63,-0.8162,-3.225
2012-04-17,2012-07-18,63,-0.615,-2.4374
2012-04-18,2012-07-19,63,-1.0307,-4.0594
2012-04-19,2012-07-20,63,-0.9688,-3.8192
2012-04-20,2012-07-23,63,-1.2694,-4.9816
2012-04-23,2012-07-24,63,0.1912,0.767
2012-04-24,2012-07-25,63,0.7313,2.9573
2012-04-25,2012-07-26,63,0.9531,3.8672
2012-04-26,2012-07-27,63,1.0379,4.2166
2012-04-27,2012-07-30,63,0.1568,0.6288
2012-05-02,2012-07-31,63,-0.4766,-1.8928
2012-05-03,2012-08-01,63,-0.1722,-0.6868
2012-05-04,2012-08-02,63,-0.695,-2.7511
2012-05-07,2012-08-03,63,-0.8131,-3.2131
2012-05-08,2012-08-06,63,0.2172,0.8718
2012-05-09,2012-08-07,63,1.4886,6.0886
2012-05-10,2012-08-08,63,0.8801,3.5672
2012-05-11,2012-08-09,63,1.9018,7.827
2012-05-14,2012-08-10,63,1.9794,8.1559
2012-05-15,2012-08-13,63,1.9159,7.8868
2012-05-16,2012-08-14,63,2.8401,11.8536
2012-05-17,2012-08-15,63,1.7929,7.3666
2012-05-18,2012-08-16,63,1.5855,6.4943
2012-05-21,2012-08-17,63,1.4813,6.0582
2012-05-22,2012-08-20,63,1.639,6.7188
2012-05-23,2012-08-21,63,2.8439,11.8701
2012-05-24,2012-08-22,63,2.9255,12.2256
2012-05-25,2012-08-23,63,3.8996,16.5349
2012-05-28,2012-08-24,63,2.6799,11.1583
2012-05-29,2012-08-27,63,2.01,8.2855
2012-05-30,2012-08-28,63,2.2009,9.0986
2012-05-31,2012-08-29,63,1.7993,7.3936
2012-06-01,2012-08-30,63,0.8924,3.6176
2012-06-04,2012-08-31,63,0.5233,2.1095
2012-06-05,2012-09-03,63,1.7385,7.1375
2012-06-06,2012-09-04,63,1.6119,6.605
2012-06-07,2012-09-05,63,2.1425,8.8496
2012-06-08,2012-09-06,63,3.3466,14.0734
2012-06-11,2012-09-07,63,2.6606,11.0746
2012-06-12,2012-09-10,63,3.508,14.7877
2012-06-13,2012-09-11,63,2.7161,11.315
2012-06-14,2012-09-12,63,2.8599,11.9398
2012-06-15,2012-09-13,63,2.1265,8.7813
2012-06-18,2012-09-14,63,2.4064,9.9786
2012-06-19,2012-09-17,63,1.6862,6.9172
2012-06-20,2012-09-18,63,1.6133,6.611
2012-06-21,2012-09-19,63,2.6191,10.8954
2012-06-25,2012-09-20,63,2.6607,11.0753
2012-06-26,2012-09-21,63,2.26,9.3511
2012-06-27,2012-09-24,63,2.0772,8.5714
2012-06-28,2012-09-25,63,2.0259,8.3533
2012-06-29,2012-09-26,63,0.871,3.5299
2012-07-02,2012-09-27,63,0.6014,2.4272
2012-07-03,2012-09-28,63,1.0334,4.1982
2012-07-04,2012-10-08,63,0.7683,3.1088
2012-07-05,2012-10-09,63,2.0098,8.2848
2012-07-06,2012-10-10,63,1.98,8.1581
2012-07-09,2012-10-11,63,2.4476,10.1556
2012-07-10,2012-10-12,63,2.6442,11.0037
2012-07-11,2012-10-15,63,1.8645,7.6691
2012-07-12,2012-10-16,63,1.5543,6.3637
2012-07-13,2012-10-17,63,1.9096,7.8598
2012-07-16,2012-10-18,63,3.3165,13.9408
2012-07-17,2012-10-19,63,2.7893,11.6328
2012-07-18,2012-10-22,63,2.8565,11.9248
2012-07-19,2012-10-23,63,2.127,8.7831
2012-07-20,2012-10-24,63,1.8782,7.7269
2012-07-23,2012-10-25,63,1.7121,7.0263
