entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2006-05-31,2006-06-29,21,-2.3631,-24.9473
2006-06-01,2006-06-30,21,-1.2685,-14.2035
2006-06-02,2006-07-03,21,-1.6144,-17.7423
2006-06-05,2006-07-05,21,-1.5901,-17.4983
2006-06-06,2006-07-06,21,-0.7435,-8.5658
2006-06-07,2006-07-07,21,-0.6335,-7.3431
2006-06-08,2006-07-10,21,-0.6225,-7.2197
2006-06-09,2006-07-11,21,0.4536,5.5814
2006-06-12,2006-07-12,21,0.8871,11.1809
2006-06-13,2006-07-13,21,2.9876,42.3711
2006-06-14,2006-07-14,21,3.4926,50.9776
2006-06-15,2006-07-17,21,1.8871,25.1494
2006-06-16,2006-07-18,21,0.4885,6.0225
2006-06-19,2006-07-19,21,2.3359,31.9284
2006-06-20,2006-07-20,21,1.075,13.6901
2006-06-21,2006-07-21,21,-0.9671,-11.0076
2006-06-22,2006-07-24,21,-0.0182,-0.2178
2006-06-23,2006-07-25,21,0.2925,3.5672
2006-06-26,2006-07-26,21,0.5331,6.5884
2006-06-27,2006-07-27,21,1.5847,20.7651
2006-06-28,2006-07-28,21,2.5612,35.4555
2006-06-29,2006-07-31,21,1.4347,18.6423
2006-06-30,2006-08-01,21,0.0986,1.1899
2006-07-03,2006-08-02,21,0.5667,7.0169
2006-07-05,2006-08-03,21,0.7166,8.9464
2006-07-06,2006-08-04,21,0.3011,3.6739
2006-07-07,2006-08-07,21,0.5624,6.9611
2006-07-10,2006-08-08,21,1.1781,15.0906
2006-07-11,2006-08-09,21,0.3539,4.3305
2006-07-12,2006-08-10,21,0.1923,2.3325
2006-07-13,2006-08-11,21,-0.1609,-1.9133
2006-07-14,2006-08-14,21,-0.4564,-5.3416
2006-07-17,2006-08-15,21,1.0718,13.6478
2006-07-18,2006-08-16,21,3.2221,46.3086
2006-07-19,2006-08-17,21,1.7132,22.6106
2006-07-20,2006-08-18,21,2.6506,36.879
2006-07-21,2006-08-21,21,4.0008,60.1174
2006-07-24,2006-08-22,21,3.5052,51.1979
2006-07-25,2006-08-23,21,2.9309,41.4331
2006-07-26,2006-08-24,21,2.756,38.5749
2006-07-27,2006-08-25,21,2.4908,34.3444
2006-07-28,2006-08-28,21,1.6602,21.8455
2006-07-31,2006-08-29,21,1.6263,21.3592
2006-08-01,2006-08-30,21,2.4119,33.1083
2006-08-02,2006-08-31,21,1.9304,25.7891
2006-08-03,2006-09-01,21,1.8577,24.7178
2006-08-04,2006-09-04,21,1.9181,25.6076
2006-08-07,2006-09-05,21,2.6011,36.0887
2006-08-08,2006-09-06,21,1.9787,26.5075
2006-08-09,2006-09-07,21,0.8823,11.1173
2006-08-10,2006-09-08,21,1.2475,16.0408
2006-08-11,2006-09-11,21,1.1824,15.1485
2006-08-14,2006-09-12,21,1.9764,26.4718
2006-08-15,2006-09-13,21,1.2445,15.9999
2006-08-16,2006-09-14,21,-0.2804,-3.3129
2006-08-17,2006-09-15,21,0.0682,0.8211
2006-08-18,2006-09-18,21,0.5426,6.7092
2006-08-21,2006-09-19,21,0.0108,0.1293
2006-08-22,2006-09-20,21,0.609,7.5577
2006-08-23,2006-09-21,21,0.9361,11.8305
2006-08-24,2006-09-22,21,1.0792,13.7474
2006-08-25,2006-09-25,21,1.6571,21.801
2006-08-28,2006-09-26,21,1.5262,19.9327
2006-08-29,2006-09-27,21,1.4473,18.8195
2006-08-30,2006-09-28,21,1.2494,16.0665
2006-08-31,2006-09-29,21,0.6122,7.5994
2006-09-01,2006-10-02,21,0.4543,5.5894
2006-09-04,2006-10-03,21,-0.4454,-5.2153
2006-09-05,2006-10-04,21,-0.787,-9.046
2006-09-06,2006-10-05,21,0.3178,3.881
2006-09-07,2006-10-06,21,0.9009,11.3633
2006-09-08,2006-10-09,21,1.3518,17.4842
2006-09-11,2006-10-10,21,1.4031,18.1991
2006-09-12,2006-10-11,21,0.6555,8.1565
2006-09-13,2006-10-12,21,0.9099,11.4825
2006-09-14,2006-10-13,21,1.8916,25.2156
2006-09-15,2006-10-16,21,2.3794,32.6028
2006-09-18,2006-10-17,21,1.2783,16.4649
2006-09-19,2006-10-18,21,1.3404,17.3258
2006-09-20,2006-10-19,21,1.0203,12.9542
2006-09-21,2006-10-20,21,0.4766,5.8716
2006-09-22,2006-10-23,21,-0.2217,-2.6277
2006-09-25,2006-10-24,21,-0.8858,-10.1263
2006-09-26,2006-10-25,21,-0.1404,-1.6718
2006-09-27,2006-10-26,21,0.5677,7.0289
2006-09-28,2006-10-27,21,-0.1713,-2.0365
2006-09-29,2006-10-30,21,1.0748,13.6875
2006-10-02,2006-10-31,21,1.5202,19.8473
2006-10-03,2006-11-01,21,2.7845,39.0367
2006-10-04,2006-11-02,21,2.9612,41.9322
2006-10-05,2006-11-03,21,2.4554,33.7888
2006-10-06,2006-11-06,21,3.184,45.6627
2006-10-09,2006-11-07,21,3.0933,44.1331
2006-10-10,2006-11-08,21,3.4538,50.2999
2006-10-11,2006-11-09,21,4.034,60.7322
2006-10-12,2006-11-10,21,3.4761,50.6889
2006-10-13,2006-11-13,21,3.003,42.6254
2006-10-16,2006-11-14,21,2.9856,42.3373
2006-10-17,2006-11-15,21,3.4644,50.4852
2006-10-18,2006-11-16,21,3.641,53.5966
2006-10-19,2006-11-17,21,3.5322,51.672
2006-10-20,2006-11-20,21,4.2092,64.0104
2006-10-23,2006-11-21,21,5.1223,82.1114
2006-10-24,2006-11-22,21,5.4549,89.1469
2006-10-25,2006-11-24,21,4.6987,73.4976
2006-10-26,2006-11-27,21,3.3108,47.8249
2006-10-27,2006-11-28,21,4.0677,61.3588
2006-10-30,2006-11-29,21,3.1716,45.452
2006-10-31,2006-11-30,21,3.7262,55.1178
2006-11-01,2006-12-01,21,3.0596,43.5687
2006-11-02,2006-12-04,21,3.2781,47.2654
2006-11-03,2006-12-05,21,3.1773,45.5495
2006-11-06,2006-12-06,21,2.0519,27.6009
2006-11-07,2006-12-07,21,1.4051,18.2273
2006-11-08,2006-12-08,21,1.1648,14.9085
2006-11-09,2006-12-11,21,0.9019,11.3764
2006-11-10,2006-12-12,21,0.7021,8.7585
2006-11-13,2006-12-13,21,0.2785,3.3931
2006-11-14,2006-12-14,21,0.089,1.0731
2006-11-15,2006-12-15,21,-0.1521,-1.8103
2006-11-16,2006-12-18,21,-0.2793,-3.3008
2006-11-17,2006-12-19,21,-0.3386,-3.988
2006-11-20,2006-12-20,21,-0.6346,-7.3546
2006-11-21,2006-12-21,21,-1.1662,-13.1309
2006-11-22,2006-12-22,21,-1.9174,-20.731
2006-11-24,2006-12-26,21,-1.5307,-16.8985
2006-11-27,2006-12-27,21,-0.7804,-8.9735
2006-11-28,2006-12-28,21,-1.0615,-12.0197
2006-11-29,2006-12-29,21,-1.0811,-12.2289
2006-11-30,2007-01-02,21,-1.8163,-19.7445
2006-12-01,2007-01-03,21,-1.6143,-17.741
2006-12-04,2007-01-04,21,-1.5827,-17.4237
2006-12-05,2007-01-05,21,-2.2863,-24.2352
2006-12-06,2007-01-08,21,-1.5131,-16.72
2006-12-07,2007-01-09,21,-0.9592,-10.922
2006-12-08,2007-01-10,21,-0.4156,-4.8751
2006-12-11,2007-01-11,21,-0.6227,-7.2222
2006-12-12,2007-01-12,21,0.0482,0.5795
2006-12-13,2007-01-16,21,0.0837,1.0086
2006-12-14,2007-01-17,21,-0.1577,-1.8761
2006-12-15,2007-01-18,21,-0.6946,-8.0237
2006-12-18,2007-01-19,21,-0.0937,-1.1189
2006-12-19,2007-01-22,21,-0.5048,-5.8923
2006-12-20,2007-01-23,21,-0.1056,-1.2596
2006-12-21,2007-01-24,21,0.7176,8.9598
2006-12-22,2007-01-25,21,0.6601,8.2147
2006-12-26,2007-01-26,21,0.1762,2.1348
2006-12-27,2007-01-29,21,-0.1058,-1.2617
2006-12-28,2007-01-30,21,-0.0801,-0.9575
2006-12-29,2007-01-31,21,0.5132,6.3347
2007-01-02,2007-02-01,21,0.8002,10.0362
2007-01-03,2007-02-02,21,0.602,7.4674
2007-01-04,2007-02-05,21,0.5146,6.3535
2007-01-05,2007-02-06,21,1.7503,23.1486
2007-01-08,2007-02-07,21,1.8805,25.0531
2007-01-09,2007-02-08,21,1.8181,24.1361
2007-01-10,2007-02-09,21,1.5061,19.6487
2007-01-11,2007-02-12,21,1.0451,13.2879
2007-01-12,2007-02-13,21,0.5682,7.0358
2007-01-16,2007-02-14,21,1.5937,20.8928
2007-01-17,2007-02-15,21,1.7993,23.862
2007-01-18,2007-02-16,21,2.8216,39.6401
2007-01-19,2007-02-20,21,2.2128,30.0363
2007-01-22,2007-02-21,21,3.3495,48.4908
2007-01-23,2007-02-22,21,3.0339,43.1399
2007-01-24,2007-02-23,21,2.6312,36.5696
2007-01-25,2007-02-26,21,3.4284,49.8564
2007-01-26,2007-02-27,21,2.5989,36.054
2007-01-29,2007-02-28,21,2.206,29.9322
2007-01-30,2007-03-01,21,1.5807,20.7071
2007-01-31,2007-03-02,21,-0.0422,-0.5048
2007-02-01,2007-03-05,21,-0.7144,-8.244
2007-02-02,2007-03-06,21,0.1734,2.1002
2007-02-05,2007-03-07,21,0.0474,0.5709
2007-02-06,2007-03-08,21,0.2048,2.4852
2007-02-07,2007-03-09,21,-0.5004,-5.8426
2007-02-08,2007-03-12,21,-0.5024,-5.8645
2007-02-09,2007-03-13,21,-0.7136,-8.2352
2007-02-12,2007-03-14,21,-0.4564,-5.3419
2007-02-13,2007-03-15,21,-0.3182,-3.7521
2007-02-14,2007-03-16,21,-0.948,-10.8014
2007-02-15,2007-03-19,21,-1.0871,-12.2927
2007-02-16,2007-03-20,21,-0.7842,-9.0147
2007-02-20,2007-03-21,21,0.1177,1.4212
2007-02-21,2007-03-22,21,-0.8718,-9.974
2007-02-22,2007-03-23,21,-1.2178,-13.6732
2007-02-23,2007-03-26,21,-1.0984,-12.4127
2007-02-26,2007-03-27,21,-1.6804,-18.4013
2007-02-27,2007-03-28,21,-1.0094,-11.4628
2007-02-28,2007-03-29,21,-0.8175,-9.3811
2007-03-01,2007-03-30,21,-0.34,-4.0044
2007-03-02,2007-04-02,21,0.8887,11.2012
2007-03-05,2007-04-03,21,1.5081,19.6764
2007-03-06,2007-04-04,21,1.3045,16.8276
2007-03-07,2007-04-05,21,1.2936,16.6771
2007-03-08,2007-04-09,21,0.633,7.8659
2007-03-09,2007-04-10,21,1.419,18.4221
2007-03-12,2007-04-11,21,0.9351,11.8168
2007-03-13,2007-04-12,21,1.5419,20.1548
2007-03-14,2007-04-13,21,2.0319,27.3009
2007-03-15,2007-04-16,21,2.3808,32.6236
2007-03-16,2007-04-17,21,2.2069,29.9452
2007-03-19,2007-04-18,21,2.3497,32.1409
2007-03-20,2007-04-19,21,1.6645,21.9085
2007-03-21,2007-04-20,21,1.2957,16.706
2007-03-22,2007-04-23,21,1.5078,19.6715
2007-03-23,2007-04-24,21,1.9895,26.6683
2007-03-26,2007-04-25,21,1.6339,21.4683
2007-03-27,2007-04-26,21,1.5274,19.9498
2007-03-28,2007-04-27,21,1.8426,24.495
2007-03-29,2007-04-30,21,2.1628,29.2742
2007-03-30,2007-05-01,21,1.969,26.3625
2007-04-02,2007-05-02,21,1.945,26.006
2007-04-03,2007-05-03,21,2.1792,29.524
2007-04-04,2007-05-04,21,2.1517,29.1063
2007-04-05,2007-05-07,21,2.0027,26.864
2007-04-09,2007-05-08,21,2.2013,29.8603
2007-04-10,2007-05-09,21,1.6714,22.007
2007-04-11,2007-05-10,21,0.9892,12.5383
2007-04-12,2007-05-11,21,1.3425,17.3551
2007-04-13,2007-05-14,21,0.6814,8.4901
2007-04-16,2007-05-15,21,-0.014,-0.1673
2007-04-17,2007-05-16,21,-0.328,-3.8658
2007-04-18,2007-05-17,21,-0.9417,-10.7336
2007-04-19,2007-05-18,21,-0.481,-5.6218
2007-04-20,2007-05-21,21,-0.5404,-6.2958
2007-04-23,2007-05-22,21,-0.7236,-8.3462
2007-04-24,2007-05-23,21,-1.0902,-12.3263
2007-04-25,2007-05-24,21,-1.947,-21.0173
2007-04-26,2007-05-25,21,-1.2968,-14.4987
2007-04-27,2007-05-29,21,-1.0867,-12.2885
2007-04-30,2007-05-30,21,-1.0036,-11.4
2007-05-01,2007-05-31,21,-0.3943,-4.6307
2007-05-02,2007-06-01,21,-0.1568,-1.865
2007-05-03,2007-06-04,21,-0.3774,-4.4355
2007-05-04,2007-06-05,21,-1.046,-11.8541
2007-05-07,2007-06-06,21,-1.3104,-14.6397
2007-05-08,2007-06-07,21,-2.4311,-25.572
2007-05-09,2007-06-08,21,-2.4712,-25.9385
2007-05-10,2007-06-11,21,-1.2713,-14.2326
2007-05-11,2007-06-12,21,-2.4918,-26.1253
2007-05-14,2007-06-13,21,-1.5775,-17.3705
2007-05-15,2007-06-14,21,-1.1923,-13.4061
2007-05-16,2007-06-15,21,-0.4318,-5.0599
2007-05-17,2007-06-18,21,-0.0469,-0.5611
2007-05-18,2007-06-19,21,0.0835,1.0061
2007-05-21,2007-06-20,21,-0.7664,-8.8183
2007-05-22,2007-06-21,21,-0.5029,-5.871
2007-05-23,2007-06-22,21,-0.2667,-3.1533
2007-05-24,2007-06-25,21,0.3478,4.2541
2007-05-25,2007-06-26,21,-0.3218,-3.7939
2007-05-29,2007-06-27,21,-0.2052,-2.4348
2007-05-30,2007-06-28,21,-0.0505,-0.6044
2007-05-31,2007-06-29,21,-0.2358,-2.7931
2007-06-01,2007-07-02,21,0.1139,1.3759
2007-06-04,2007-07-03,21,-0.3098,-3.6547
2007-06-05,2007-07-05,21,-0.3296,-3.8845
2007-06-06,2007-07-06,21,0.0911,1.0993
2007-06-07,2007-07-09,21,1.887,25.1486
2007-06-08,2007-07-10,21,2.3125,31.5655
2007-06-11,2007-07-11,21,1.8037,23.9254
2007-06-12,2007-07-12,21,3.3551,48.588
2007-06-13,2007-07-13,21,2.7205,38.0028
2007-06-14,2007-07-16,21,2.6305,36.5575
2007-06-15,2007-07-17,21,2.417,33.1872
2007-06-18,2007-07-18,21,2.6213,36.411
2007-06-19,2007-07-19,21,2.8618,40.2966
2007-06-20,2007-07-20,21,3.644,53.6493
2007-06-21,2007-07-23,21,3.3689,48.8259
2007-06-22,2007-07-24,21,3.2145,46.1804
2007-06-25,2007-07-25,21,3.1533,45.1427
2007-06-26,2007-07-26,21,2.86,40.2674
2007-06-27,2007-07-27,21,1.9911,26.6907
2007-06-28,2007-07-30,21,2.141,28.9437
2007-06-29,2007-07-31,21,1.6065,21.0753
2007-07-02,2007-08-01,21,0.9108,11.4935
2007-07-03,2007-08-02,21,1.4144,18.3568
2007-07-05,2007-08-03,21,1.3943,18.0761
2007-07-06,2007-08-06,21,1.3649,17.666
2007-07-09,2007-08-07,21,0.817,10.2571
2007-07-10,2007-08-08,21,0.8467,10.6477
2007-07-11,2007-08-09,21,0.0405,0.4867
2007-07-12,2007-08-10,21,-0.4912,-5.7383
2007-07-13,2007-08-13,21,-0.4358,-5.1065
2007-07-16,2007-08-14,21,-0.983,-11.1787
2007-07-17,2007-08-15,21,-1.7673,-19.2633
2007-07-18,2007-08-16,21,-2.6687,-27.718
2007-07-19,2007-08-17,21,-2.4454,-25.703
2007-07-20,2007-08-20,21,-2.4701,-25.9285
2007-07-23,2007-08-21,21,-2.0877,-22.3671
2007-07-24,2007-08-22,21,-1.5959,-17.5558
2007-07-25,2007-08-23,21,-1.3638,-15.192
2007-07-26,2007-08-24,21,0.0119,0.1431
2007-07-27,2007-08-27,21,0.3815,4.6748
2007-07-30,2007-08-28,21,-0.6268,-7.2674
2007-07-31,2007-08-29,21,0.2527,3.0744
2007-08-01,2007-08-30,21,0.4809,5.9253
2007-08-02,2007-08-31,21,0.8751,11.0211
2007-08-03,2007-09-04,21,2.0546,27.641
2007-08-06,2007-09-05,21,1.7815,23.602
2007-08-07,2007-09-06,21,2.3477,32.1106
2007-08-08,2007-09-07,21,1.9805,26.5335
2007-08-09,2007-09-10,21,3.3283,48.1263
2007-08-10,2007-09-11,21,3.8455,57.2719
2007-08-13,2007-09-12,21,3.5036,51.1707
2007-08-14,2007-09-13,21,3.6714,54.1371
2007-08-15,2007-09-14,21,4.2937,65.6147
2007-08-16,2007-09-17,21,5.2609,85.0134
2007-08-17,2007-09-18,21,4.9124,77.7954
2007-08-20,2007-09-19,21,4.8172,75.8692
2007-08-21,2007-09-20,21,4.3709,67.0903
2007-08-22,2007-09-21,21,4.2424,64.6392
2007-08-23,2007-09-24,21,4.2276,64.3581
2007-08-24,2007-09-25,21,3.6168,53.1667
2007-08-27,2007-09-26,21,3.6823,54.3323
2007-08-28,2007-09-27,21,4.8321,76.1705
2007-08-29,2007-09-28,21,4.5676,70.9099
2007-08-30,2007-10-01,21,4.9961,79.5066
2007-08-31,2007-10-02,21,3.7506,55.5556
2007-09-04,2007-10-03,21,2.6127,36.2742
2007-09-05,2007-10-04,21,3.1232,44.6365
2007-09-06,2007-10-05,21,2.8664,40.3721
2007-09-07,2007-10-08,21,2.7949,39.2064
2007-09-10,2007-10-09,21,2.5864,35.8548
2007-09-11,2007-10-10,21,2.0633,27.7718
2007-09-12,2007-10-11,21,2.1738,29.4411
2007-09-13,2007-10-12,21,2.8754,40.5205
2007-09-14,2007-10-15,21,2.9195,41.244
2007-09-17,2007-10-16,21,2.4208,33.2472
2007-09-18,2007-10-17,21,2.5394,35.1103
2007-09-19,2007-10-18,21,3.114,44.4811
2007-09-20,2007-10-19,21,2.9281,41.3871
2007-09-21,2007-10-22,21,2.6666,37.1351
2007-09-24,2007-10-23,21,3.2243,46.347
2007-09-25,2007-10-24,21,2.7634,38.6954
2007-09-26,2007-10-25,21,2.4849,34.2517
2007-09-27,2007-10-26,21,2.8197,39.6105
2007-09-28,2007-10-29,21,2.8327,39.8217
2007-10-01,2007-10-30,21,2.0596,27.7165
2007-10-02,2007-10-31,21,2.9298,41.4147
2007-10-03,2007-11-01,21,2.9841,42.3124
2007-10-04,2007-11-02,21,3.4354,49.9795
2007-10-05,2007-11-05,21,3.0633,43.6305
2007-10-08,2007-11-06,21,3.5199,51.4562
2007-10-09,2007-11-07,21,3.3037,47.7028
2007-10-10,2007-11-08,21,2.452,33.7347
2007-10-11,2007-11-09,21,2.0609,27.7361
2007-10-12,2007-11-12,21,0.363,4.4436
2007-10-15,2007-11-13,21,0.672,8.3686
2007-10-16,2007-11-14,21,1.143,14.6119
2007-10-17,2007-11-15,21,-0.3825,-4.4949
2007-10-18,2007-11-16,21,-0.7228,-8.3369
2007-10-19,2007-11-19,21,-0.9139,-10.4317
2007-10-22,2007-11-20,21,-0.6904,-7.9777
2007-10-23,2007-11-21,21,-0.9967,-11.3264
2007-10-24,2007-11-23,21,0.4144,5.088
2007-10-25,2007-11-26,21,0.7593,9.5018
2007-10-26,2007-11-27,21,-0.1538,-1.8306
2007-10-29,2007-11-28,21,-0.5455,-6.3528
2007-10-30,2007-11-29,21,-0.2605,-3.0819
2007-10-31,2007-11-30,21,-1.4203,-15.7734
2007-11-01,2007-12-03,21,-1.0212,-11.5894
2007-11-02,2007-12-04,21,-1.5819,-17.415
2007-11-05,2007-12-05,21,-1.4318,-15.8915
2007-11-06,2007-12-06,21,-1.4792,-16.3753
2007-11-07,2007-12-07,21,-1.7961,-19.5468
2007-11-08,2007-12-10,21,-0.7104,-8.1992
2007-11-09,2007-12-11,21,-0.2278,-2.6992
2007-11-12,2007-12-12,21,1.079,13.7447
2007-11-13,2007-12-13,21,-0.2491,-2.9481
2007-11-14,2007-12-14,21,-0.9372,-10.6844
2007-11-15,2007-12-17,21,-0.3666,-4.3117
2007-11-16,2007-12-18,21,-0.0862,-1.0295
2007-11-19,2007-12-19,21,0.7886,9.8852
2007-11-20,2007-12-20,21,0.9551,12.0822
2007-11-21,2007-12-21,21,1.3334,17.2278
2007-11-23,2007-12-24,21,0.1872,2.2692
2007-11-26,2007-12-26,21,0.5176,6.3911
2007-11-27,2007-12-27,21,0.4768,5.8744
2007-11-28,2007-12-28,21,1.0772,13.7208
2007-11-29,2007-12-31,21,0.6871,8.5644
2007-11-30,2008-01-02,21,2.1727,29.4251
2007-12-03,2008-01-03,21,2.05,27.5717
2007-12-04,2008-01-04,21,0.5787,7.1699
2007-12-05,2008-01-07,21,0.2148,2.608
2007-12-06,2008-01-08,21,-0.1532,-1.8231
2007-12-07,2008-01-09,21,0.6884,8.5805
2007-12-10,2008-01-10,21,0.353,4.3193
2007-12-11,2008-01-11,21,-0.0767,-0.9167
2007-12-12,2008-01-14,21,0.8586,10.8043
2007-12-13,2008-01-15,21,1.2686,16.3313
2007-12-14,2008-01-16,21,1.0591,13.4764
2007-12-17,2008-01-17,21,1.1184,14.2775
2007-12-18,2008-01-18,21,0.6661,8.2931
2007-12-19,2008-01-22,21,0.228,2.7709
2007-12-20,2008-01-23,21,-0.3449,-4.0615
2007-12-21,2008-01-24,21,0.2818,3.4339
2007-12-24,2008-01-25,21,0.4631,5.7009
2007-12-26,2008-01-28,21,0.7921,9.9302
2007-12-27,2008-01-29,21,0.6087,7.5535
2007-12-28,2008-01-30,21,-0.3849,-4.522
2007-12-31,2008-01-31,21,0.0566,0.6808
2008-01-02,2008-02-01,21,0.0641,0.7717
2008-01-03,2008-02-04,21,-0.8626,-9.8742
2008-01-04,2008-02-05,21,-0.7238,-8.3484
2008-01-07,2008-02-06,21,-0.6294,-7.2972
2008-01-08,2008-02-07,21,-0.7566,-8.711
2008-01-09,2008-02-08,21,-0.0963,-1.1493
2008-01-10,2008-02-11,21,0.3747,4.5908
2008-01-11,2008-02-12,21,0.0791,0.953
2008-01-14,2008-02-13,21,-0.3975,-4.6671
2008-01-15,2008-02-14,21,-0.8557,-9.7989
2008-01-16,2008-02-15,21,-0.2683,-3.1727
2008-01-17,2008-02-19,21,0.1631,1.9749
2008-01-18,2008-02-20,21,0.8057,10.1082
2008-01-22,2008-02-21,21,1.5038,19.6157
2008-01-23,2008-02-22,21,1.5518,20.2954
2008-01-24,2008-02-25,21,0.1543,1.8668
2008-01-25,2008-02-26,21,0.4257,5.2297
2008-01-28,2008-02-27,21,0.3453,4.2238
2008-01-29,2008-02-28,21,0.761,9.5236
2008-01-30,2008-02-29,21,0.8436,10.6067
2008-01-31,2008-03-03,21,0.6662,8.2943
2008-02-01,2008-03-04,21,-0.4844,-5.6601
2008-02-04,2008-03-05,21,0.7726,9.6756
2008-02-05,2008-03-06,21,1.2621,16.2419
2008-02-06,2008-03-07,21,1.2775,16.4538
2008-02-07,2008-03-10,21,1.3656,17.6762
2008-02-08,2008-03-11,21,1.1505,14.7134
2008-02-11,2008-03-12,21,0.9958,12.6269
2008-02-12,2008-03-13,21,2.0764,27.9689
2008-02-13,2008-03-14,21,1.4977,19.5298
2008-02-14,2008-03-17,21,2.3794,32.6025
2008-02-15,2008-03-18,21,3.4254,49.8049
2008-02-19,2008-03-19,21,1.3132,16.9476
2008-02-20,2008-03-20,21,0.3308,4.0428
2008-02-21,2008-03-24,21,0.2591,3.1536
2008-02-22,2008-03-25,21,1.0808,13.7691
2008-02-25,2008-03-26,21,1.3551,17.53
2008-02-26,2008-03-27,21,0.0919,1.109
2008-02-27,2008-03-28,21,-0.7201,-8.3069
2008-02-28,2008-03-31,21,-1.1995,-13.4813
2008-02-29,2008-04-01,21,-1.2806,-14.3297
2008-03-03,2008-04-02,21,-0.8656,-9.9068
2008-03-04,2008-04-03,21,0.2392,2.9087
2008-03-05,2008-04-04,21,0.0559,0.6725
2008-03-06,2008-04-07,21,0.8302,10.4303
2008-03-07,2008-04-08,21,0.4214,5.1762
2008-03-10,2008-04-09,21,1.2835,16.5368
2008-03-11,2008-04-10,21,0.5585,6.912
2008-03-12,2008-04-11,21,-0.6494,-7.5202
2008-03-13,2008-04-14,21,-1.2185,-13.681
2008-03-14,2008-04-15,21,-1.1439,-12.8951
2008-03-17,2008-04-16,21,0.1141,1.3775
2008-03-18,2008-04-17,21,-1.0977,-12.4058
2008-03-19,2008-04-18,21,1.022,12.9779
2008-03-20,2008-04-21,21,1.6633,21.8908
2008-03-24,2008-04-22,21,0.8713,10.9721
