entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2006-02-22,2008-02-21,504,19.6613,9.3898
2006-02-23,2008-02-22,504,19.9733,9.5323
2006-02-24,2008-02-25,504,19.0576,9.1135
2006-02-27,2008-02-26,504,19.5676,9.347
2006-02-28,2008-02-27,504,20.0171,9.5523
2006-03-01,2008-02-28,504,19.6662,9.3921
2006-03-02,2008-02-29,504,19.4522,9.2942
2006-03-03,2008-03-03,504,19.8311,9.4674
2006-03-06,2008-03-04,504,20.3558,9.7068
2006-03-07,2008-03-05,504,21.5127,10.2328
2006-03-08,2008-03-06,504,21.3773,10.1714
2006-03-09,2008-03-07,504,21.1648,10.0749
2006-03-10,2008-03-10,504,21.5085,10.2309
2006-03-13,2008-03-11,504,21.9525,10.4321
2006-03-14,2008-03-12,504,21.5936,10.2695
2006-03-15,2008-03-13,504,21.7092,10.3219
2006-03-16,2008-03-14,504,21.6114,10.2776
2006-03-17,2008-03-17,504,21.5341,10.2425
2006-03-20,2008-03-18,504,22.3792,10.6252
2006-03-21,2008-03-19,504,20.4414,9.7458
2006-03-22,2008-03-20,504,19.9877,9.5389
2006-03-23,2008-03-24,504,20.5236,9.7832
2006-03-24,2008-03-25,504,20.3305,9.6953
2006-03-27,2008-03-26,504,20.1884,9.6305
2006-03-28,2008-03-27,504,19.7029,9.4088
2006-03-29,2008-03-28,504,18.5055,8.8602
2006-03-30,2008-03-31,504,17.5503,8.4206
2006-03-31,2008-04-01,504,17.3846,8.3442
2006-04-03,2008-04-02,504,17.458,8.378
2006-04-04,2008-04-03,504,18.3361,8.7824
2006-04-05,2008-04-04,504,18.1135,8.6801
2006-04-06,2008-04-07,504,17.9418,8.601
2006-04-07,2008-04-08,504,18.2741,8.7539
2006-04-10,2008-04-09,504,18.7748,8.9838
2006-04-11,2008-04-10,504,19.1885,9.1735
2006-04-12,2008-04-11,504,18.3869,8.8058
2006-04-13,2008-04-14,504,18.1486,8.6962
2006-04-17,2008-04-15,504,17.3381,8.3227
2006-04-18,2008-04-16,504,17.7191,8.4984
2006-04-19,2008-04-17,504,16.8017,8.0748
2006-04-20,2008-04-18,504,17.331,8.3194
2006-04-21,2008-04-21,504,17.7179,8.4979
2006-04-24,2008-04-22,504,17.9763,8.6169
2006-04-25,2008-04-23,504,17.8405,8.5544
2006-04-26,2008-04-24,504,16.864,8.1036
2006-04-27,2008-04-25,504,16.7537,8.0526
2006-04-28,2008-04-28,504,16.3223,7.8528
2006-05-01,2008-04-29,504,16.2521,7.8203
2006-05-02,2008-04-30,504,15.3383,7.3957
2006-05-03,2008-05-01,504,15.7323,7.5789
2006-05-04,2008-05-02,504,15.0044,7.2401
2006-05-05,2008-05-05,504,14.6992,7.0977
2006-05-08,2008-05-06,504,15.199,7.3308
2006-05-09,2008-05-07,504,13.8388,6.6953
2006-05-10,2008-05-08,504,14.88,7.1821
2006-05-11,2008-05-09,504,15.4703,7.4571
2006-05-12,2008-05-12,504,16.8161,8.0815
2006-05-15,2008-05-13,504,17.2002,8.259
2006-05-16,2008-05-14,504,16.932,8.1351
2006-05-17,2008-05-15,504,19.0917,9.1291
2006-05-18,2008-05-16,504,19.942,9.5181
2006-05-19,2008-05-19,504,20.4437,9.7468
2006-05-22,2008-05-20,504,21.0485,10.022
2006-05-23,2008-05-21,504,20.5388,9.7902
2006-05-24,2008-05-22,504,21.2173,10.0987
2006-05-25,2008-05-23,504,20.8138,9.9153
2006-05-26,2008-05-27,504,20.3013,9.682
2006-05-30,2008-05-28,504,20.5131,9.7785
2006-05-31,2008-05-29,504,20.0743,9.5784
2006-06-01,2008-05-30,504,20.9925,9.9966
2006-06-02,2008-06-02,504,20.2087,9.6397
2006-06-05,2008-06-03,504,20.2368,9.6525
2006-06-06,2008-06-04,504,20.8581,9.9355
2006-06-07,2008-06-05,504,21.2983,10.1355
2006-06-08,2008-06-06,504,22.5807,10.7162
2006-06-09,2008-06-09,504,22.4587,10.6611
2006-06-12,2008-06-10,504,21.7623,10.3459
2006-06-13,2008-06-11,504,23.6779,11.2106
2006-06-14,2008-06-12,504,23.1007,10.9507
2006-06-15,2008-06-13,504,22.5651,10.7091
2006-06-16,2008-06-16,504,23.02,10.9144
2006-06-19,2008-06-17,504,23.4999,11.1305
2006-06-20,2008-06-18,504,23.1605,10.9777
2006-06-21,2008-06-19,504,22.7948,10.8128
2006-06-22,2008-06-20,504,22.788,10.8097
2006-06-23,2008-06-23,504,22.0558,10.4789
2006-06-26,2008-06-24,504,22.4158,10.6417
2006-06-27,2008-06-25,504,23.371,11.0725
2006-06-28,2008-06-26,504,23.6661,11.2053
2006-06-29,2008-06-27,504,23.0634,10.934
2006-06-30,2008-06-30,504,21.1727,10.0785
2006-07-03,2008-07-01,504,21.5927,10.2691
2006-07-05,2008-07-02,504,21.6369,10.2891
2006-07-06,2008-07-03,504,20.4817,9.7642
2006-07-07,2008-07-07,504,20.9534,9.9788
2006-07-10,2008-07-08,504,22.3635,10.618
2006-07-11,2008-07-09,504,20.4617,9.755
2006-07-12,2008-07-10,504,21.742,10.3368
2006-07-13,2008-07-11,504,21.6216,10.2822
2006-07-14,2008-07-14,504,21.6811,10.3091
2006-07-17,2008-07-15,504,22.6172,10.7327
2006-07-18,2008-07-16,504,23.387,11.0797
2006-07-19,2008-07-17,504,22.6292,10.7381
2006-07-20,2008-07-18,504,22.9396,10.8781
2006-07-21,2008-07-21,504,24.3945,11.5323
2006-07-24,2008-07-22,504,22.7906,10.8109
2006-07-25,2008-07-23,504,21.6824,10.3098
2006-07-26,2008-07-24,504,20.8805,9.9457
2006-07-27,2008-07-25,504,20.7242,9.8746
2006-07-28,2008-07-28,504,19.4575,9.2966
2006-07-31,2008-07-29,504,19.5607,9.3438
2006-08-01,2008-07-30,504,19.4268,9.2826
2006-08-02,2008-07-31,504,19.1436,9.1529
2006-08-03,2008-08-01,504,18.8007,8.9958
2006-08-04,2008-08-04,504,18.3372,8.7829
2006-08-07,2008-08-05,504,18.1887,8.7146
2006-08-08,2008-08-06,504,18.7827,8.9875
2006-08-09,2008-08-07,504,18.7369,8.9665
2006-08-10,2008-08-08,504,19.3503,9.2475
2006-08-11,2008-08-11,504,18.6674,8.9346
2006-08-14,2008-08-12,504,18.3751,8.8003
2006-08-15,2008-08-13,504,17.5926,8.4401
2006-08-16,2008-08-14,504,16.1486,7.7723
2006-08-17,2008-08-15,504,16.1069,7.7529
2006-08-18,2008-08-18,504,16.2269,7.8086
2006-08-21,2008-08-19,504,15.9014,7.6575
2006-08-22,2008-08-20,504,16.0812,7.741
2006-08-23,2008-08-21,504,16.9629,8.1494
2006-08-24,2008-08-22,504,17.0489,8.1891
2006-08-25,2008-08-25,504,16.332,7.8573
2006-08-28,2008-08-26,504,16.1559,7.7757
2006-08-29,2008-08-27,504,16.7057,8.0304
2006-08-30,2008-08-28,504,16.3095,7.8469
2006-08-31,2008-08-29,504,15.1224,7.2951
2006-09-01,2008-09-02,504,14.325,6.9229
2006-09-04,2008-09-03,504,13.7444,6.651
2006-09-05,2008-09-04,504,12.1333,5.893
2006-09-06,2008-09-05,504,13.2962,6.4407
2006-09-07,2008-09-08,504,14.3957,6.9559
2006-09-08,2008-09-09,504,13.6332,6.5989
2006-09-11,2008-09-10,504,13.287,6.4364
2006-09-12,2008-09-11,504,12.1183,5.8859
2006-09-13,2008-09-12,504,11.9973,5.8288
2006-09-14,2008-09-15,504,13.2638,6.4255
2006-09-15,2008-09-16,504,13.2342,6.4116
2006-09-18,2008-09-17,504,14.346,6.9327
2006-09-19,2008-09-18,504,17.0002,8.1666
2006-09-20,2008-09-19,504,14.9575,7.2182
2006-09-21,2008-09-22,504,15.1342,7.3006
2006-09-22,2008-09-23,504,13.8339,6.693
2006-09-25,2008-09-24,504,13.476,6.5251
2006-09-26,2008-09-25,504,13.4161,6.497
2006-09-27,2008-09-26,504,13.6158,6.5907
2006-09-28,2008-09-29,504,11.8248,5.7472
2006-09-29,2008-09-30,504,12.4309,6.0334
2006-10-02,2008-10-01,504,12.9113,6.2597
2006-10-03,2008-10-02,504,11.6989,5.6877
2006-10-04,2008-10-03,504,10.9201,5.3186
2006-10-05,2008-10-06,504,11.5417,5.6133
2006-10-06,2008-10-07,504,10.7889,5.2563
2006-10-09,2008-10-08,504,10.6708,5.2002
2006-10-10,2008-10-09,504,9.4539,4.6202
2006-10-11,2008-10-10,504,8.1219,3.9817
2006-10-12,2008-10-13,504,10.0064,4.8839
2006-10-13,2008-10-14,504,7.7553,3.8053
2006-10-16,2008-10-15,504,4.9543,2.4472
2006-10-17,2008-10-16,504,5.7141,2.8174
2006-10-18,2008-10-17,504,5.264,2.5982
2006-10-19,2008-10-20,504,6.1921,3.0495
2006-10-20,2008-10-21,504,4.5761,2.2624
2006-10-23,2008-10-22,504,3.4109,1.6912
2006-10-24,2008-10-23,504,2.476,1.2304
2006-10-25,2008-10-24,504,1.3153,0.6555
2006-10-26,2008-10-27,504,1.0495,0.5234
2006-10-27,2008-10-28,504,2.9971,1.4875
2006-10-30,2008-10-29,504,2.2832,1.1352
2006-10-31,2008-10-30,504,1.8738,0.9325
2006-11-01,2008-10-31,504,0.6587,0.3288
2006-11-02,2008-11-03,504,0.678,0.3384
2006-11-03,2008-11-04,504,3.479,1.7246
2006-11-06,2008-11-05,504,1.4332,0.714
2006-11-07,2008-11-06,504,-0.9029,-0.4525
2006-11-08,2008-11-07,504,-0.2606,-0.1304
2006-11-09,2008-11-10,504,-0.9362,-0.4692
2006-11-10,2008-11-11,504,-1.8885,-0.9488
2006-11-13,2008-11-12,504,-3.608,-1.8206
2006-11-14,2008-11-13,504,-3.529,-1.7803
2006-11-15,2008-11-14,504,-2.892,-1.4566
2006-11-16,2008-11-17,504,-3.3532,-1.6909
2006-11-17,2008-11-18,504,-3.4909,-1.7609
2006-11-20,2008-11-19,504,-4.4437,-2.2471
2006-11-21,2008-11-20,504,-3.8335,-1.9355
2006-11-22,2008-11-21,504,-2.3018,-1.1576
2006-11-24,2008-11-24,504,-0.5365,-0.2686
2006-11-27,2008-11-25,504,0.5187,0.259
2006-11-28,2008-11-26,504,1.0399,0.5186
2006-11-29,2008-11-28,504,1.5639,0.7789
2006-11-30,2008-12-01,504,-1.2529,-0.6284
2006-12-01,2008-12-02,504,0.1178,0.0589
2006-12-04,2008-12-03,504,0.1634,0.0817
2006-12-05,2008-12-04,504,-0.2819,-0.1411
2006-12-06,2008-12-05,504,0.5011,0.2503
2006-12-07,2008-12-08,504,2.124,1.0564
2006-12-08,2008-12-09,504,3.5524,1.7607
2006-12-11,2008-12-10,504,4.5813,2.265
2006-12-12,2008-12-11,504,4.5312,2.2405
2006-12-13,2008-12-12,504,5.2927,2.6122
2006-12-14,2008-12-15,504,5.3776,2.6536
2006-12-15,2008-12-16,504,8.0347,3.9397
2006-12-18,2008-12-17,504,9.8547,4.8116
2006-12-19,2008-12-18,504,9.2663,4.5305
2006-12-20,2008-12-19,504,9.0623,4.4329
2006-12-21,2008-12-22,504,8.5976,4.2102
2006-12-22,2008-12-23,504,8.492,4.1595
2006-12-26,2008-12-24,504,8.3261,4.0798
2006-12-27,2008-12-26,504,8.908,4.359
2006-12-28,2008-12-29,504,8.6674,4.2436
2006-12-29,2008-12-30,504,9.5648,4.6732
2007-01-02,2008-12-31,504,9.5324,4.6577
2007-01-03,2009-01-02,504,9.863,4.8156
2007-01-04,2009-01-05,504,7.9003,3.8751
2007-01-05,2009-01-06,504,10.0439,4.9018
2007-01-08,2009-01-07,504,8.1292,3.9852
2007-01-09,2009-01-08,504,8.2373,4.0371
2007-01-10,2009-01-09,504,7.5315,3.6974
2007-01-11,2009-01-12,504,5.8858,2.9008
2007-01-12,2009-01-13,504,5.268,2.6002
2007-01-16,2009-01-14,504,4.6496,2.2984
2007-01-17,2009-01-15,504,4.8914,2.4165
2007-01-18,2009-01-16,504,6.8587,3.3725
2007-01-19,2009-01-20,504,5.3158,2.6235
2007-01-22,2009-01-21,504,5.6528,2.7875
2007-01-23,2009-01-22,504,4.3214,2.1378
2007-01-24,2009-01-23,504,5.2208,2.5772
2007-01-25,2009-01-26,504,6.115,3.0121
2007-01-26,2009-01-27,504,7.1533,3.5149
2007-01-29,2009-01-28,504,7.3555,3.6125
2007-01-30,2009-01-29,504,6.1567,3.0324
2007-01-31,2009-01-30,504,5.4965,2.7115
2007-02-01,2009-02-02,504,5.2831,2.6076
2007-02-02,2009-02-03,504,4.9719,2.4558
2007-02-05,2009-02-04,504,4.9827,2.4611
2007-02-06,2009-02-05,504,6.0246,2.9682
2007-02-07,2009-02-06,504,6.4722,3.1854
2007-02-08,2009-02-09,504,5.6473,2.7849
2007-02-09,2009-02-10,504,5.6051,2.7643
2007-02-12,2009-02-11,504,7.1525,3.5145
2007-02-13,2009-02-12,504,7.4263,3.6467
2007-02-14,2009-02-13,504,5.6135,2.7684
2007-02-15,2009-02-17,504,5.6303,2.7766
2007-02-16,2009-02-18,504,5.7128,2.8167
2007-02-20,2009-02-19,504,4.8385,2.3907
2007-02-21,2009-02-20,504,5.0169,2.4778
2007-02-22,2009-02-23,504,4.0105,1.9856
2007-02-23,2009-02-24,504,3.9477,1.9547
2007-02-26,2009-02-25,504,3.4321,1.7016
2007-02-27,2009-02-26,504,2.9238,1.4514
2007-02-28,2009-02-27,504,3.4017,1.6866
2007-03-01,2009-03-02,504,3.1262,1.5511
2007-03-02,2009-03-03,504,3.7056,1.836
2007-03-05,2009-03-04,504,4.6612,2.3041
2007-03-06,2009-03-05,504,4.5118,2.231
2007-03-07,2009-03-06,504,4.4578,2.2046
2007-03-08,2009-03-09,504,2.625,1.304
2007-03-09,2009-03-10,504,3.5482,1.7586
2007-03-12,2009-03-11,504,4.5646,2.2569
2007-03-13,2009-03-12,504,6.3435,3.123
2007-03-14,2009-03-13,504,6.7213,3.306
2007-03-15,2009-03-16,504,5.198,2.5661
2007-03-16,2009-03-17,504,5.6885,2.8049
2007-03-19,2009-03-18,504,6.8418,3.3643
2007-03-20,2009-03-19,504,8.5478,4.1863
2007-03-21,2009-03-20,504,6.8606,3.3734
2007-03-22,2009-03-23,504,8.4011,4.1159
2007-03-23,2009-03-24,504,7.5852,3.7233
2007-03-26,2009-03-25,504,7.2731,3.5728
2007-03-27,2009-03-26,504,9.2243,4.5104
2007-03-28,2009-03-27,504,8.1501,3.9953
2007-03-29,2009-03-30,504,7.4796,3.6724
2007-03-30,2009-03-31,504,8.242,4.0394
2007-04-02,2009-04-01,504,9.0409,4.4226
2007-04-03,2009-04-02,504,9.0591,4.4314
2007-04-04,2009-04-03,504,8.3066,4.0705
2007-04-05,2009-04-06,504,6.8576,3.372
2007-04-09,2009-04-07,504,6.6627,3.2776
2007-04-10,2009-04-08,504,7.3529,3.6113
2007-04-11,2009-04-09,504,8.2987,4.0667
2007-04-12,2009-04-13,504,8.4917,4.1594
2007-04-13,2009-04-14,504,7.9014,3.8756
2007-04-16,2009-04-15,504,7.0301,3.4554
2007-04-17,2009-04-16,504,7.3802,3.6244
2007-04-18,2009-04-17,504,6.6125,3.2533
2007-04-19,2009-04-20,504,6.8147,3.3512
2007-04-20,2009-04-21,504,6.469,3.1838
2007-04-23,2009-04-22,504,7.0586,3.4691
2007-04-24,2009-04-23,504,7.2417,3.5575
2007-04-25,2009-04-24,504,8.0619,3.9528
2007-04-26,2009-04-27,504,8.1177,3.9797
2007-04-27,2009-04-28,504,6.8825,3.384
2007-04-30,2009-04-29,504,7.4246,3.6459
2007-05-01,2009-04-30,504,8.002,3.924
2007-05-02,2009-05-01,504,7.9696,3.9084
2007-05-03,2009-05-04,504,8.9271,4.3682
2007-05-04,2009-05-05,504,8.1751,4.0073
2007-05-07,2009-05-06,504,8.3331,4.0832
2007-05-08,2009-05-07,504,6.6396,3.2665
2007-05-09,2009-05-08,504,6.6953,3.2934
2007-05-10,2009-05-11,504,8.0164,3.931
2007-05-11,2009-05-12,504,7.5072,3.6857
2007-05-14,2009-05-13,504,7.2479,3.5605
2007-05-15,2009-05-14,504,8.1065,3.9743
2007-05-16,2009-05-15,504,8.5844,4.2039
2007-05-17,2009-05-18,504,9.2852,4.5396
2007-05-18,2009-05-19,504,9.4084,4.5984
2007-05-21,2009-05-20,504,9.5589,4.6704
2007-05-22,2009-05-21,504,9.2707,4.5326
2007-05-23,2009-05-22,504,9.54,4.6614
2007-05-24,2009-05-26,504,11.1402,5.423
2007-05-25,2009-05-27,504,10.2461,4.9981
2007-05-29,2009-05-28,504,11.0308,5.3712
2007-05-30,2009-05-29,504,12.4081,6.0227
2007-05-31,2009-06-01,504,12.4989,6.0655
2007-06-01,2009-06-02,504,11.7912,5.7314
2007-06-04,2009-06-03,504,10.813,5.2678
2007-06-05,2009-06-04,504,11.7155,5.6956
2007-06-06,2009-06-05,504,11.1135,5.4104
2007-06-07,2009-06-08,504,11.9539,5.8083
2007-06-08,2009-06-09,504,13.1751,6.3838
2007-06-11,2009-06-10,504,12.4013,6.0195
2007-06-12,2009-06-11,504,13.8151,6.6842
2007-06-13,2009-06-12,504,12.4967,6.0645
2007-06-14,2009-06-15,504,11.3096,5.5034
2007-06-15,2009-06-16,504,10.723,5.225
2007-06-18,2009-06-17,504,10.8801,5.2996
2007-06-19,2009-06-18,504,9.6851,4.7307
2007-06-20,2009-06-19,504,11.1335,5.4199
2007-06-21,2009-06-22,504,9.7028,4.7391
2007-06-22,2009-06-23,504,9.9873,4.8748
2007-06-25,2009-06-24,504,10.926,5.3214
2007-06-26,2009-06-25,504,12.5615,6.095
2007-06-27,2009-06-26,504,12.3891,6.0137
2007-06-28,2009-06-29,504,12.1754,5.9129
2007-06-29,2009-06-30,504,11.2757,5.4873
2007-07-02,2009-07-01,504,11.1123,5.4098
2007-07-03,2009-07-02,504,10.5571,5.1461
2007-07-05,2009-07-06,504,10.515,5.1261
2007-07-06,2009-07-07,504,9.7282,4.7512
2007-07-09,2009-07-08,504,8.7861,4.3006
2007-07-10,2009-07-09,504,8.7773,4.2964
2007-07-11,2009-07-10,504,9.3921,4.5907
2007-07-12,2009-07-13,504,9.4333,4.6103
2007-07-13,2009-07-14,504,9.2915,4.5426
2007-07-16,2009-07-15,504,10.4418,5.0913
2007-07-17,2009-07-16,504,10.8038,5.2634
2007-07-18,2009-07-17,504,10.4596,5.0998
2007-07-19,2009-07-20,504,10.7683,5.2465
2007-07-20,2009-07-21,504,11.0365,5.3738
2007-07-23,2009-07-22,504,11.6943,5.6855
2007-07-24,2009-07-23,504,12.1181,5.8858
2007-07-25,2009-07-24,504,12.5587,6.0937
2007-07-26,2009-07-27,504,13.1722,6.3824
2007-07-27,2009-07-28,504,13.5657,6.5672
2007-07-30,2009-07-29,504,12.5855,6.1063
2007-07-31,2009-07-30,504,13.0687,6.3338
2007-08-01,2009-07-31,504,14.0543,6.7962
2007-08-02,2009-08-03,504,14.107,6.8209
2007-08-03,2009-08-04,504,14.631,7.0659
2007-08-06,2009-08-05,504,13.8673,6.7086
2007-08-07,2009-08-06,504,13.4231,6.5003
2007-08-08,2009-08-07,504,13.0934,6.3454
2007-08-09,2009-08-10,504,13.9335,6.7397
2007-08-10,2009-08-11,504,13.5634,6.5661
2007-08-13,2009-08-12,504,14.204,6.8663
2007-08-14,2009-08-13,504,15.5057,7.4736
2007-08-15,2009-08-14,504,15.4515,7.4484
2007-08-16,2009-08-17,504,15.2081,7.3351
2007-08-17,2009-08-18,504,14.8759,7.1802
2007-08-20,2009-08-19,504,15.2452,7.3523
2007-08-21,2009-08-20,504,15.4075,7.4279
2007-08-22,2009-08-21,504,15.3942,7.4217
2007-08-23,2009-08-24,504,15.1867,7.325
2007-08-24,2009-08-25,504,14.5633,7.0342
2007-08-27,2009-08-26,504,14.8703,7.1776
2007-08-28,2009-08-27,504,15.8088,7.6145
2007-08-29,2009-08-28,504,15.8401,7.629
2007-08-30,2009-08-31,504,14.942,7.211
2007-08-31,2009-09-01,504,13.4065,6.4925
2007-09-04,2009-09-02,504,13.3857,6.4827
2007-09-05,2009-09-03,504,14.2467,6.8862
2007-09-06,2009-09-04,504,14.0418,6.7903
2007-09-07,2009-09-08,504,14.4933,7.0015
2007-09-10,2009-09-09,504,14.4202,6.9674
2007-09-11,2009-09-10,504,14.6038,7.0532
2007-09-12,2009-09-11,504,15.1936,7.3283
2007-09-13,2009-09-14,504,15.1452,7.3057
2007-09-14,2009-09-15,504,15.2939,7.375
2007-09-17,2009-09-16,504,15.6837,7.5563
2007-09-18,2009-09-17,504,15.0488,7.2608
2007-09-19,2009-09-18,504,14.7109,7.1032
2007-09-20,2009-09-21,504,14.9078,7.195
2007-09-21,2009-09-22,504,15.045,7.259
2007-09-24,2009-09-23,504,15.1322,7.2997
2007-09-25,2009-09-24,504,14.2625,6.8936
2007-09-26,2009-09-25,504,14.2307,6.8788
2007-09-27,2009-09-28,504,14.6389,7.0695
2007-09-28,2009-09-29,504,13.8402,6.6959
2007-10-01,2009-09-30,504,13.7815,6.6684
2007-10-02,2009-10-01,504,13.5472,6.5585
2007-10-03,2009-10-02,504,13.608,6.587
2007-10-04,2009-10-05,504,13.8899,6.7192
2007-10-05,2009-10-06,504,14.5168,7.0125
2007-10-08,2009-10-07,504,15.1928,7.3279
2007-10-09,2009-10-08,504,15.2491,7.3541
2007-10-10,2009-10-09,504,14.5806,7.0423
2007-10-11,2009-10-12,504,15.0517,7.2622
2007-10-12,2009-10-13,504,15.1373,7.302
2007-10-15,2009-10-14,504,14.9104,7.1963
2007-10-16,2009-10-15,504,14.5231,7.0155
2007-10-17,2009-10-16,504,13.7624,6.6594
2007-10-18,2009-10-19,504,13.8577,6.7041
2007-10-19,2009-10-20,504,14.22,6.8737
2007-10-22,2009-10-21,504,14.0325,6.786
2007-10-23,2009-10-22,504,13.5847,6.5761
2007-10-24,2009-10-23,504,13.1271,6.3612
2007-10-25,2009-10-26,504,12.5373,6.0836
2007-10-26,2009-10-27,504,11.3376,5.5166
2007-10-29,2009-10-28,504,10.0916,4.9245
2007-10-30,2009-10-29,504,11.1312,5.4188
2007-10-31,2009-10-30,504,10.2132,4.9825
2007-11-01,2009-11-02,504,10.7359,5.2311
2007-11-02,2009-11-03,504,10.427,5.0842
2007-11-05,2009-11-04,504,10.4322,5.0867
2007-11-06,2009-11-05,504,10.8104,5.2665
2007-11-07,2009-11-06,504,11.2046,5.4536
2007-11-08,2009-11-09,504,12.8225,6.2179
2007-11-09,2009-11-10,504,13.2672,6.4271
2007-11-12,2009-11-11,504,15.4727,7.4582
2007-11-13,2009-11-12,504,14.4131,6.9641
2007-11-14,2009-11-13,504,14.9165,7.1991
2007-11-15,2009-11-16,504,17.3346,8.3211
2007-11-16,2009-11-17,504,17.2403,8.2776
2007-11-19,2009-11-18,504,17.405,8.3536
2007-11-20,2009-11-19,504,16.6057,7.9841
2007-11-21,2009-11-20,504,16.3101,7.8472
2007-11-23,2009-11-23,504,15.8586,7.6376
2007-11-26,2009-11-24,504,15.9571,7.6834
2007-11-27,2009-11-25,504,16.9322,8.1352
2007-11-28,2009-11-27,504,16.0952,7.7475
2007-11-29,2009-11-30,504,16.1865,7.7898
2007-11-30,2009-12-01,504,17.9749,8.6163
2007-12-03,2009-12-02,504,18.2682,8.7512
2007-12-04,2009-12-03,504,17.7281,8.5026
2007-12-05,2009-12-04,504,16.4041,7.8907
2007-12-06,2009-12-07,504,16.0517,7.7273
2007-12-07,2009-12-08,504,15.9322,7.6718
2007-12-10,2009-12-09,504,14.8977,7.1903
2007-12-11,2009-12-10,504,14.7258,7.1101
2007-12-12,2009-12-11,504,14.4263,6.9702
2007-12-13,2009-12-14,504,15.8846,7.6497
2007-12-14,2009-12-15,504,16.2853,7.8357
2007-12-17,2009-12-16,504,17.4036,8.3529
2007-12-18,2009-12-17,504,15.9809,7.6944
2007-12-19,2009-12-18,504,16.087,7.7437
2007-12-20,2009-12-21,504,15.1381,7.3024
2007-12-21,2009-12-22,504,14.3766,6.947
2007-12-24,2009-12-23,504,14.8095,7.1492
2007-12-26,2009-12-24,504,14.884,7.1839
2007-12-27,2009-12-28,504,14.8474,7.1669
2007-12-28,2009-12-29,504,13.7473,6.6524
2007-12-31,2009-12-30,504,14.3234,6.9221
2008-01-02,2009-12-31,504,13.368,6.4744
2008-01-03,2010-01-04,504,14.1427,6.8376
2008-01-04,2010-01-05,504,15.828,7.6234
2008-01-07,2010-01-06,504,16.5665,7.966
2008-01-08,2010-01-07,504,16.7331,8.0431
2008-01-09,2010-01-08,504,16.3501,7.8657
2008-01-10,2010-01-11,504,16.512,7.9407
2008-01-11,2010-01-12,504,16.4736,7.9229
2008-01-14,2010-01-13,504,16.0591,7.7307
2008-01-15,2010-01-14,504,16.8304,8.0881
2008-01-16,2010-01-15,504,16.9526,8.1446
2008-01-17,2010-01-19,504,17.6307,8.4577
2008-01-18,2010-01-20,504,16.6781,8.0176
2008-01-22,2010-01-21,504,17.3027,8.3064
2008-01-23,2010-01-22,504,15.9509,7.6805
2008-01-24,2010-01-25,504,14.3603,6.9394
2008-01-25,2010-01-26,504,14.016,6.7783
2008-01-28,2010-01-27,504,13.3163,6.4501
2008-01-29,2010-01-28,504,12.761,6.189
2008-01-30,2010-01-29,504,12.4641,6.0491
2008-01-31,2010-02-01,504,13.1559,6.3747
2008-02-01,2010-02-02,504,13.3633,6.4722
2008-02-04,2010-02-03,504,13.7206,6.6399
2008-02-05,2010-02-04,504,12.8267,6.2199
2008-02-06,2010-02-05,504,14.099,6.8171
2008-02-07,2010-02-08,504,13.8402,6.6959
2008-02-08,2010-02-09,504,13.1688,6.3808
2008-02-11,2010-02-10,504,12.388,6.0132
2008-02-12,2010-02-11,504,13.99,6.7661
2008-02-13,2010-02-12,504,13.8161,6.6846
2008-02-14,2010-02-16,504,16.1749,7.7844
2008-02-15,2010-02-17,504,16.0134,7.7095
2008-02-19,2010-02-18,504,15.9773,7.6927
2008-02-20,2010-02-19,504,15.4241,7.4356
2008-02-21,2010-02-22,504,14.3297,6.9251
2008-02-22,2010-02-23,504,14.1781,6.8542
2008-02-25,2010-02-24,504,14.8656,7.1754
2008-02-26,2010-02-25,504,14.8683,7.1766
2008-02-27,2010-02-26,504,14.8735,7.1791
2008-02-28,2010-03-01,504,14.9973,7.2368
2008-02-29,2010-03-02,504,16.3724,7.876
2008-03-03,2010-03-03,504,16.3157,7.8498
2008-03-04,2010-03-04,504,16.9785,8.1566
2008-03-05,2010-03-05,504,16.7943,8.0714
2008-03-06,2010-03-08,504,16.9397,8.1386
2008-03-07,2010-03-09,504,17.1097,8.2172
2008-03-10,2010-03-10,504,16.8598,8.1017
2008-03-11,2010-03-11,504,16.4524,7.9131
2008-03-12,2010-03-12,504,15.6937,7.561
2008-03-13,2010-03-15,504,15.4846,7.4638
2008-03-14,2010-03-16,504,16.3997,7.8887
2008-03-17,2010-03-17,504,16.5968,7.98
2008-03-18,2010-03-18,504,15.9274,7.6696
2008-03-19,2010-03-19,504,16.6683,8.0131
2008-03-20,2010-03-22,504,17.2099,8.2635
2008-03-24,2010-03-23,504,16.5396,7.9535
2008-03-25,2010-03-24,504,14.6488,7.0742
2008-03-26,2010-03-25,504,14.3869,6.9518
2008-03-27,2010-03-26,504,16.497,7.9338
2008-03-28,2010-03-29,504,16.8731,8.1078
2008-03-31,2010-03-30,504,17.0916,8.2089
2008-04-01,2010-03-31,504,17.0933,8.2097
2008-04-02,2010-04-01,504,16.896,8.1185
2008-04-03,2010-04-05,504,16.5918,7.9777
2008-04-04,2010-04-06,504,16.3973,7.8876
2008-04-07,2010-04-07,504,16.9555,8.146
2008-04-08,2010-04-08,504,17.4892,8.3925
2008-04-09,2010-04-09,504,17.2669,8.2898
2008-04-10,2010-04-12,504,17.4957,8.3954
2008-04-11,2010-04-13,504,19.0758,9.1219
