entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-08-11,2010-08-24,252,2.0266,2.0266
2009-08-12,2010-08-25,252,3.0273,3.0273
2009-08-13,2010-08-26,252,2.5355,2.5355
2009-08-14,2010-08-27,252,2.9104,2.9104
2009-08-17,2010-08-30,252,4.7237,4.7237
2009-08-18,2010-08-31,252,4.5178,4.5178
2009-08-19,2010-09-01,252,6.0931,6.0931
2009-08-20,2010-09-02,252,4.909,4.909
2009-08-21,2010-09-03,252,4.7721,4.7721
2009-08-24,2010-09-06,252,4.6894,4.6894
2009-08-25,2010-09-07,252,5.9833,5.9833
2009-08-26,2010-09-08,252,5.6517,5.6517
2009-08-27,2010-09-09,252,5.2493,5.2493
2009-08-28,2010-09-10,252,5.6676,5.6676
2009-08-31,2010-09-13,252,7.2465,7.2465
2009-09-01,2010-09-14,252,6.9362,6.9362
2009-09-02,2010-09-15,252,6.4755,6.4755
2009-09-03,2010-09-16,252,4.0985,4.0985
2009-09-04,2010-09-17,252,4.0163,4.0163
2009-09-07,2010-09-20,252,3.7943,3.7943
2009-09-08,2010-09-21,252,2.7034,2.7034
2009-09-09,2010-09-27,252,3.5283,3.5283
2009-09-10,2010-09-28,252,3.4961,3.4961
2009-09-11,2010-09-29,252,3.229,3.229
2009-09-14,2010-09-30,252,3.6715,3.6715
2009-09-15,2010-10-08,252,4.696,4.696
2009-09-16,2010-10-11,252,5.6633,5.6633
2009-09-17,2010-10-12,252,5.294,5.294
2009-09-18,2010-10-13,252,7.1813,7.1813
2009-09-21,2010-10-14,252,8.4889,8.4889
2009-09-22,2010-10-15,252,9.7763,9.7763
2009-09-23,2010-10-18,252,9.5133,9.5133
2009-09-24,2010-10-19,252,9.5652,9.5652
2009-09-25,2010-10-20,252,9.7077,9.7077
2009-09-28,2010-10-21,252,10.3118,10.3118
2009-09-29,2010-10-22,252,9.5323,9.5323
2009-09-30,2010-10-25,252,10.6804,10.6804
2009-10-09,2010-10-26,252,7.459,7.459
2009-10-12,2010-10-27,252,6.8402,6.8402
2009-10-13,2010-10-28,252,6.1556,6.1556
2009-10-14,2010-10-29,252,5.5403,5.5403
2009-10-15,2010-11-01,252,6.7813,6.7813
2009-10-16,2010-11-02,252,6.8518,6.8518
2009-10-19,2010-11-03,252,5.882,5.882
2009-10-20,2010-11-04,252,5.5216,5.5216
2009-10-21,2010-11-05,252,6.9476,6.9476
2009-10-22,2010-11-08,252,7.3588,7.3588
2009-10-23,2010-11-09,252,7.3729,7.3729
2009-10-26,2010-11-10,252,6.6177,6.6177
2009-10-27,2010-11-11,252,8.0778,8.0778
2009-10-28,2010-11-12,252,6.2343,6.2343
2009-10-29,2010-11-15,252,6.4167,6.4167
2009-10-30,2010-11-16,252,4.5737,4.5737
2009-11-02,2010-11-17,252,2.9677,2.9677
2009-11-03,2010-11-18,252,3.0626,3.0626
2009-11-04,2010-11-19,252,2.5154,2.5154
2009-11-05,2010-11-22,252,2.3209,2.3209
2009-11-06,2010-11-23,252,1.8044,1.8044
2009-11-09,2010-11-24,252,2.0898,2.0898
2009-11-10,2010-11-25,252,2.3894,2.3894
2009-11-11,2010-11-26,252,1.7754,1.7754
2009-11-12,2010-11-29,252,1.3301,1.3301
2009-11-13,2010-11-30,252,1.3729,1.3729
2009-11-16,2010-12-01,252,1.0508,1.0508
2009-11-17,2010-12-02,252,1.119,1.119
2009-11-18,2010-12-03,252,0.959,0.959
2009-11-19,2010-12-06,252,1.6027,1.6027
2009-11-20,2010-12-07,252,1.9462,1.9462
2009-11-23,2010-12-08,252,0.2099,0.2099
2009-11-24,2010-12-09,252,0.4863,0.4863
2009-11-25,2010-12-10,252,0.0149,0.0149
2009-11-26,2010-12-13,252,1.2118,1.2118
2009-11-27,2010-12-14,252,2.6872,2.6872
2009-11-30,2010-12-15,252,1.2276,1.2276
2009-12-01,2010-12-16,252,0.6428,0.6428
2009-12-02,2010-12-17,252,-0.5265,-0.5265
2009-12-03,2010-12-20,252,-0.4649,-0.4649
2009-12-04,2010-12-21,252,-0.4911,-0.4911
2009-12-07,2010-12-22,252,0.4084,0.4084
2009-12-08,2010-12-23,252,0.5314,0.5314
2009-12-09,2010-12-24,252,1.7283,1.7283
2009-12-10,2010-12-27,252,1.2148,1.2148
2009-12-11,2010-12-28,252,1.0018,1.0018
2009-12-14,2010-12-29,252,1.135,1.135
2009-12-15,2010-12-30,252,1.5867,1.5867
2009-12-16,2011-01-04,252,1.8073,1.8073
2009-12-17,2011-01-05,252,1.5714,1.5714
2009-12-18,2011-01-06,252,2.1768,2.1768
2009-12-21,2011-01-07,252,2.1389,2.1389
2009-12-22,2011-01-10,252,3.0754,3.0754
2009-12-23,2011-01-11,252,3.4066,3.4066
2009-12-24,2011-01-12,252,2.6599,2.6599
2009-12-25,2011-01-13,252,2.618,2.618
2009-12-28,2011-01-14,252,1.5107,1.5107
2009-12-29,2011-01-17,252,0.3756,0.3756
2009-12-30,2011-01-18,252,0.4192,0.4192
2010-01-04,2011-01-19,252,0.758,0.758
2010-01-05,2011-01-20,252,-1.1554,-1.1554
2010-01-06,2011-01-21,252,-0.6898,-0.6898
2010-01-07,2011-01-24,252,-0.4476,-0.4476
2010-01-08,2011-01-25,252,-0.5327,-0.5327
2010-01-11,2011-01-26,252,-1.1843,-1.1843
2010-01-12,2011-01-27,252,-1.0689,-1.0689
2010-01-13,2011-01-28,252,-0.0775,-0.0775
2010-01-14,2011-01-31,252,0.0299,0.0299
2010-01-15,2011-02-01,252,0.2458,0.2458
2010-01-18,2011-02-09,252,0.4142,0.4142
2010-01-19,2011-02-10,252,0.5655,0.5655
2010-01-20,2011-02-11,252,1.3791,1.3791
2010-01-21,2011-02-14,252,2.2967,2.2967
2010-01-22,2011-02-15,252,2.8872,2.8872
2010-01-25,2011-02-16,252,3.206,3.206
2010-01-26,2011-02-17,252,3.8522,3.8522
2010-01-27,2011-02-18,252,4.177,4.177
2010-01-28,2011-02-21,252,4.9623,4.9623
2010-01-29,2011-02-22,252,4.7292,4.7292
2010-02-01,2011-02-23,252,5.1288,5.1288
2010-02-02,2011-02-24,252,4.6489,4.6489
2010-02-03,2011-02-25,252,3.5859,3.5859
2010-02-04,2011-02-28,252,4.3475,4.3475
2010-02-05,2011-03-01,252,6.214,6.214
2010-02-08,2011-03-02,252,6.3836,6.3836
2010-02-09,2011-03-03,252,5.8961,5.8961
2010-02-10,2011-03-04,252,5.5454,5.5454
2010-02-11,2011-03-07,252,6.3621,6.3621
2010-02-12,2011-03-08,252,5.673,5.673
2010-02-22,2011-03-09,252,5.0074,5.0074
2010-02-23,2011-03-10,252,5.1712,5.1712
2010-02-24,2011-03-11,252,4.532,4.532
2010-02-25,2011-03-14,252,4.8429,4.8429
2010-02-26,2011-03-15,252,3.8284,3.8284
2010-03-01,2011-03-16,252,3.3773,3.3773
2010-03-02,2011-03-17,252,3.1284,3.1284
2010-03-03,2011-03-18,252,2.9465,2.9465
2010-03-04,2011-03-21,252,3.9551,3.9551
2010-03-05,2011-03-22,252,3.9913,3.9913
2010-03-08,2011-03-23,252,3.9706,3.9706
2010-03-09,2011-03-24,252,4.2099,4.2099
2010-03-10,2011-03-25,252,4.5226,4.5226
2010-03-11,2011-03-28,252,4.6114,4.6114
2010-03-12,2011-03-29,252,4.6895,4.6895
2010-03-15,2011-03-30,252,5.3615,5.3615
2010-03-16,2011-03-31,252,4.8748,4.8748
2010-03-17,2011-04-01,252,4.4823,4.4823
2010-03-18,2011-04-06,252,5.7622,5.7622
2010-03-19,2011-04-07,252,5.4846,5.4846
2010-03-22,2011-04-08,252,6.2587,6.2587
2010-03-23,2011-04-11,252,6.4393,6.4393
2010-03-24,2011-04-12,252,6.2459,6.2459
2010-03-25,2011-04-13,252,7.3558,7.3558
2010-03-26,2011-04-14,252,6.6895,6.6895
2010-03-29,2011-04-15,252,5.8758,5.8758
2010-03-30,2011-04-18,252,6.1726,6.1726
2010-03-31,2011-04-19,252,5.8755,5.8755
2010-04-01,2011-04-20,252,5.7996,5.7996
2010-04-02,2011-04-21,252,5.7347,5.7347
2010-04-06,2011-04-22,252,5.6104,5.6104
2010-04-07,2011-04-25,252,5.3643,5.3643
2010-04-08,2011-04-26,252,5.0938,5.0938
2010-04-09,2011-04-27,252,4.6649,4.6649
2010-04-12,2011-04-28,252,5.1801,5.1801
2010-04-13,2011-04-29,252,4.9212,4.9212
2010-04-14,2011-05-03,252,4.7626,4.7626
2010-04-15,2011-05-04,252,3.8996,3.8996
2010-04-16,2011-05-05,252,4.0611,4.0611
2010-04-19,2011-05-06,252,5.2844,5.2844
2010-04-20,2011-05-09,252,5.3184,5.3184
2010-04-21,2011-05-10,252,5.1394,5.1394
2010-04-22,2011-05-11,252,5.7354,5.7354
2010-04-23,2011-05-12,252,5.246,5.246
2010-04-26,2011-05-13,252,5.5611,5.5611
2010-04-27,2011-05-16,252,5.5028,5.5028
2010-04-28,2011-05-17,252,5.5099,5.5099
2010-04-29,2011-05-18,252,5.6636,5.6636
2010-04-30,2011-05-19,252,5.2637,5.2637
2010-05-04,2011-05-20,252,5.8689,5.8689
2010-05-05,2011-05-23,252,5.3995,5.3995
2010-05-06,2011-05-24,252,6.8221,6.8221
2010-05-07,2011-05-25,252,6.1244,6.1244
2010-05-10,2011-05-26,252,6.1003,6.1003
2010-05-11,2011-05-27,252,6.2655,6.2655
2010-05-12,2011-05-30,252,5.5754,5.5754
2010-05-13,2011-05-31,252,5.3928,5.3928
2010-05-14,2011-06-01,252,5.3129,5.3129
2010-05-17,2011-06-02,252,6.1716,6.1716
2010-05-18,2011-06-03,252,6.1823,6.1823
2010-05-19,2011-06-07,252,6.7915,6.7915
2010-05-20,2011-06-08,252,7.6105,7.6105
2010-05-21,2011-06-09,252,7.0297,7.0297
2010-05-24,2011-06-10,252,6.1185,6.1185
2010-05-25,2011-06-13,252,6.4752,6.4752
2010-05-26,2011-06-14,252,6.2475,6.2475
2010-05-27,2011-06-15,252,5.6099,5.6099
2010-05-28,2011-06-16,252,5.39,5.39
2010-05-31,2011-06-17,252,5.8829,5.8829
2010-06-01,2011-06-20,252,5.9899,5.9899
2010-06-02,2011-06-21,252,6.3686,6.3686
2010-06-03,2011-06-22,252,6.4725,6.4725
2010-06-04,2011-06-23,252,7.3211,7.3211
2010-06-07,2011-06-24,252,7.7874,7.7874
2010-06-08,2011-06-27,252,6.8292,6.8292
2010-06-09,2011-06-28,252,6.1646,6.1646
2010-06-10,2011-06-29,252,6.4348,6.4348
2010-06-11,2011-06-30,252,6.9365,6.9365
2010-06-17,2011-07-01,252,6.3604,6.3604
2010-06-18,2011-07-04,252,6.9141,6.9141
2010-06-21,2011-07-05,252,5.5999,5.5999
2010-06-22,2011-07-06,252,6.5726,6.5726
2010-06-23,2011-07-07,252,6.8367,6.8367
2010-06-24,2011-07-08,252,7.046,7.046
2010-06-25,2011-07-11,252,6.9828,6.9828
2010-06-28,2011-07-12,252,6.3088,6.3088
2010-06-29,2011-07-13,252,8.7011,8.7011
2010-06-30,2011-07-14,252,9.1275,9.1275
2010-07-01,2011-07-15,252,9.5039,9.5039
2010-07-02,2011-07-18,252,10.4804,10.4804
2010-07-05,2011-07-19,252,10.5256,10.5256
2010-07-06,2011-07-20,252,9.8428,9.8428
2010-07-07,2011-07-21,252,10.2032,10.2032
2010-07-08,2011-07-22,252,9.5044,9.5044
2010-07-09,2011-07-25,252,8.9436,8.9436
2010-07-12,2011-07-26,252,8.4638,8.4638
2010-07-13,2011-07-27,252,9.2868,9.2868
2010-07-14,2011-07-28,252,8.2996,8.2996
2010-07-15,2011-07-29,252,8.8899,8.8899
2010-07-16,2011-08-01,252,8.9278,8.9278
2010-07-19,2011-08-02,252,8.7067,8.7067
2010-07-20,2011-08-03,252,9.3937,9.3937
2010-07-21,2011-08-04,252,9.2829,9.2829
2010-07-22,2011-08-05,252,8.4309,8.4309
2010-07-23,2011-08-08,252,8.219,8.219
2010-07-26,2011-08-09,252,9.0469,9.0469
2010-07-27,2011-08-10,252,9.5576,9.5576
2010-07-28,2011-08-11,252,10.4569,10.4569
2010-07-29,2011-08-12,252,9.7387,9.7387
2010-07-30,2011-08-15,252,10.018,10.018
2010-08-02,2011-08-16,252,9.7101,9.7101
2010-08-03,2011-08-17,252,10.4031,10.4031
2010-08-04,2011-08-18,252,9.6894,9.6894
2010-08-05,2011-08-19,252,10.9675,10.9675
2010-08-06,2011-08-22,252,10.8389,10.8389
2010-08-09,2011-08-23,252,11.1678,11.1678
2010-08-10,2011-08-24,252,11.1722,11.1722
2010-08-11,2011-08-25,252,10.9302,10.9302
2010-08-12,2011-08-26,252,11.4404,11.4404
2010-08-13,2011-08-29,252,10.7361,10.7361
2010-08-16,2011-08-30,252,9.8141,9.8141
2010-08-17,2011-08-31,252,10.3288,10.3288
2010-08-18,2011-09-01,252,10.1337,10.1337
2010-08-19,2011-09-02,252,9.7593,9.7593
2010-08-20,2011-09-05,252,10.2258,10.2258
2010-08-23,2011-09-06,252,10.5202,10.5202
2010-08-24,2011-09-07,252,10.1541,10.1541
2010-08-25,2011-09-08,252,10.1588,10.1588
2010-08-26,2011-09-09,252,10.5891,10.5891
2010-08-27,2011-09-13,252,9.5402,9.5402
2010-08-30,2011-09-14,252,9.5357,9.5357
2010-08-31,2011-09-15,252,9.1284,9.1284
2010-09-01,2011-09-16,252,7.9138,7.9138
2010-09-02,2011-09-19,252,8.4597,8.4597
2010-09-03,2011-09-20,252,7.7274,7.7274
2010-09-06,2011-09-21,252,8.4768,8.4768
2010-09-07,2011-09-22,252,7.0374,7.0374
2010-09-08,2011-09-23,252,6.3066,6.3066
2010-09-09,2011-09-26,252,4.5086,4.5086
2010-09-10,2011-09-27,252,4.9767,4.9767
2010-09-13,2011-09-28,252,4.6786,4.6786
2010-09-14,2011-09-29,252,3.9391,3.9391
2010-09-15,2011-09-30,252,4.1027,4.1027
2010-09-16,2011-10-10,252,4.6729,4.6729
2010-09-17,2011-10-11,252,4.9,4.9
2010-09-20,2011-10-12,252,5.6629,5.6629
2010-09-21,2011-10-13,252,5.9113,5.9113
2010-09-27,2011-10-14,252,5.2294,5.2294
2010-09-28,2011-10-17,252,5.9113,5.9113
2010-09-29,2011-10-18,252,4.4139,4.4139
2010-09-30,2011-10-19,252,3.5621,3.5621
2010-10-08,2011-10-20,252,1.4612,1.4612
2010-10-11,2011-10-21,252,0.3553,0.3553
2010-10-12,2011-10-24,252,1.3899,1.3899
2010-10-13,2011-10-25,252,1.0252,1.0252
2010-10-14,2011-10-26,252,1.4566,1.4566
2010-10-15,2011-10-27,252,0.8457,0.8457
2010-10-18,2011-10-28,252,2.0206,2.0206
2010-10-19,2011-10-31,252,0.9824,0.9824
2010-10-20,2011-11-01,252,1.6283,1.6283
2010-10-21,2011-11-02,252,2.5905,2.5905
2010-10-22,2011-11-03,252,2.9406,2.9406
2010-10-25,2011-11-04,252,2.2737,2.2737
2010-10-26,2011-11-07,252,2.6879,2.6879
2010-10-27,2011-11-08,252,3.5633,3.5633
2010-10-28,2011-11-09,252,3.6517,3.6517
2010-10-29,2011-11-10,252,2.659,2.659
2010-11-01,2011-11-11,252,1.8667,1.8667
2010-11-02,2011-11-14,252,2.8185,2.8185
2010-11-03,2011-11-15,252,2.6521,2.6521
2010-11-04,2011-11-16,252,1.6164,1.6164
2010-11-05,2011-11-17,252,0.5618,0.5618
2010-11-08,2011-11-18,252,-0.6427,-0.6427
2010-11-09,2011-11-21,252,-1.2572,-1.2572
2010-11-10,2011-11-22,252,-1.0544,-1.0544
2010-11-11,2011-11-23,252,-1.2839,-1.2839
2010-11-12,2011-11-24,252,0.2391,0.2391
2010-11-15,2011-11-25,252,0.4276,0.4276
2010-11-16,2011-11-28,252,1.912,1.912
2010-11-17,2011-11-29,252,3.1403,3.1403
2010-11-18,2011-11-30,252,1.8061,1.8061
2010-11-19,2011-12-01,252,2.7925,2.7925
2010-11-22,2011-12-02,252,2.8647,2.8647
2010-11-23,2011-12-05,252,3.0703,3.0703
2010-11-24,2011-12-06,252,1.7563,1.7563
2010-11-25,2011-12-07,252,2.0564,2.0564
2010-11-26,2011-12-08,252,2.6507,2.6507
2010-11-29,2011-12-09,252,2.0876,2.0876
2010-11-30,2011-12-12,252,1.7366,1.7366
2010-12-01,2011-12-13,252,-0.0611,-0.0611
2010-12-02,2011-12-14,252,-0.5821,-0.5821
2010-12-03,2011-12-15,252,-2.2889,-2.2889
2010-12-06,2011-12-16,252,-2.0561,-2.0561
2010-12-07,2011-12-19,252,-2.385,-2.385
2010-12-08,2011-12-20,252,-1.2574,-1.2574
2010-12-09,2011-12-21,252,-0.8034,-0.8034
2010-12-10,2011-12-22,252,-1.3467,-1.3467
2010-12-13,2011-12-23,252,-1.8709,-1.8709
2010-12-14,2011-12-26,252,-2.6429,-2.6429
2010-12-15,2011-12-27,252,-2.2827,-2.2827
2010-12-16,2011-12-28,252,-2.1635,-2.1635
2010-12-17,2011-12-29,252,-2.7173,-2.7173
2010-12-20,2011-12-30,252,-2.0948,-2.0948
2010-12-21,2012-01-04,252,-2.2133,-2.2133
2010-12-22,2012-01-05,252,-1.5439,-1.5439
2010-12-23,2012-01-06,252,-1.206,-1.206
2010-12-24,2012-01-09,252,-0.7439,-0.7439
2010-12-27,2012-01-10,252,0.3525,0.3525
2010-12-28,2012-01-11,252,0.6566,0.6566
2010-12-29,2012-01-12,252,0.475,0.475
2010-12-30,2012-01-13,252,0.212,0.212
2011-01-04,2012-01-16,252,-0.894,-0.894
2011-01-05,2012-01-17,252,1.3013,1.3013
2011-01-06,2012-01-18,252,1.1936,1.1936
2011-01-07,2012-01-19,252,1.7541,1.7541
2011-01-10,2012-01-20,252,2.0996,2.0996
2011-01-11,2012-01-30,252,2.5217,2.5217
2011-01-12,2012-01-31,252,2.3706,2.3706
2011-01-13,2012-02-01,252,2.0583,2.0583
2011-01-14,2012-02-02,252,3.4803,3.4803
2011-01-17,2012-02-03,252,4.9824,4.9824
2011-01-18,2012-02-06,252,4.213,4.213
2011-01-19,2012-02-07,252,3.2307,3.2307
2011-01-20,2012-02-08,252,5.2621,5.2621
2011-01-21,2012-02-09,252,4.9386,4.9386
2011-01-24,2012-02-10,252,4.794,4.794
2011-01-25,2012-02-13,252,5.0297,5.0297
2011-01-26,2012-02-14,252,4.406,4.406
2011-01-27,2012-02-15,252,4.3241,4.3241
2011-01-28,2012-02-16,252,4.7129,4.7129
2011-01-31,2012-02-17,252,4.375,4.375
2011-02-01,2012-02-20,252,4.2708,4.2708
2011-02-09,2012-02-21,252,4.5129,4.5129
2011-02-10,2012-02-22,252,4.576,4.576
2011-02-11,2012-02-23,252,4.9251,4.9251
2011-02-14,2012-02-24,252,4.4754,4.4754
2011-02-15,2012-02-27,252,4.3759,4.3759
2011-02-16,2012-02-28,252,4.2516,4.2516
2011-02-17,2012-02-29,252,4.3284,4.3284
2011-02-18,2012-03-01,252,3.0608,3.0608
2011-02-21,2012-03-02,252,3.0741,3.0741
2011-02-22,2012-03-05,252,3.3356,3.3356
2011-02-23,2012-03-06,252,2.6688,2.6688
2011-02-24,2012-03-07,252,1.7662,1.7662
2011-02-25,2012-03-08,252,2.4229,2.4229
2011-02-28,2012-03-09,252,2.5146,2.5146
2011-03-01,2012-03-12,252,2.1424,2.1424
2011-03-02,2012-03-13,252,2.0982,2.0982
2011-03-03,2012-03-14,252,1.2097,1.2097
2011-03-04,2012-03-15,252,0.5387,0.5387
2011-03-07,2012-03-16,252,0.2131,0.2131
2011-03-08,2012-03-19,252,0.4369,0.4369
2011-03-09,2012-03-20,252,0.0122,0.0122
2011-03-10,2012-03-21,252,0.4097,0.4097
2011-03-11,2012-03-22,252,0.9918,0.9918
2011-03-14,2012-03-23,252,0.5291,0.5291
2011-03-15,2012-03-26,252,1.3978,1.3978
2011-03-16,2012-03-27,252,1.7378,1.7378
2011-03-17,2012-03-28,252,1.3213,1.3213
2011-03-18,2012-03-29,252,0.4306,0.4306
2011-03-21,2012-03-30,252,0.2674,0.2674
2011-03-22,2012-04-05,252,-0.066,-0.066
2011-03-23,2012-04-06,252,-0.1542,-0.1542
2011-03-24,2012-04-09,252,-0.1548,-0.1548
