entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2003-05-06,2005-05-05,504,18.289,8.7608
2003-05-07,2005-05-06,504,17.6985,8.4889
2003-05-08,2005-05-09,504,17.5723,8.4307
2003-05-09,2005-05-10,504,17.0362,8.1833
2003-05-12,2005-05-11,504,16.4262,7.901
2003-05-13,2005-05-12,504,16.0695,7.7356
2003-05-14,2005-05-13,504,15.4723,7.458
2003-05-15,2005-05-16,504,15.2762,7.3667
2003-05-16,2005-05-17,504,15.3014,7.3785
2003-05-19,2005-05-18,504,16.0041,7.7052
2003-05-20,2005-05-19,504,15.4883,7.4655
2003-05-21,2005-05-20,504,14.6711,7.0846
2003-05-22,2005-05-23,504,14.7752,7.1332
2003-05-23,2005-05-24,504,14.7572,7.1248
2003-05-27,2005-05-25,504,14.4401,6.9767
2003-05-28,2005-05-26,504,14.7614,7.1268
2003-05-29,2005-05-27,504,14.4751,6.9931
2003-05-30,2005-05-31,504,14.4618,6.9868
2003-06-02,2005-06-01,504,14.9799,7.2287
2003-06-03,2005-06-02,504,15.3061,7.3807
2003-06-04,2005-06-03,504,14.5936,7.0484
2003-06-05,2005-06-06,504,14.5295,7.0185
2003-06-06,2005-06-07,504,15.0625,7.2672
2003-06-09,2005-06-08,504,15.2263,7.3435
2003-06-10,2005-06-09,504,15.6051,7.5198
2003-06-11,2005-06-10,504,14.7212,7.108
2003-06-12,2005-06-13,504,14.7103,7.1029
2003-06-13,2005-06-14,504,14.3113,6.9165
2003-06-16,2005-06-15,504,13.8706,6.7102
2003-06-17,2005-06-16,504,14.3776,6.9474
2003-06-18,2005-06-17,504,15.5505,7.4944
2003-06-19,2005-06-20,504,15.6382,7.5352
2003-06-20,2005-06-21,504,16.3471,7.8643
2003-06-23,2005-06-22,504,17.2737,8.293
2003-06-24,2005-06-23,504,17.5172,8.4054
2003-06-25,2005-06-24,504,17.7552,8.5151
2003-06-26,2005-06-27,504,18.3226,8.7762
2003-06-27,2005-06-28,504,18.3869,8.8057
2003-06-30,2005-06-29,504,18.1587,8.7008
2003-07-01,2005-06-30,504,17.5603,8.4252
2003-07-02,2005-07-01,504,16.3057,7.8451
2003-07-03,2005-07-05,504,16.5902,7.9769
2003-07-07,2005-07-06,504,16.4263,7.901
2003-07-08,2005-07-07,504,16.7972,8.0727
2003-07-09,2005-07-08,504,17.1118,8.2182
2003-07-10,2005-07-11,504,17.8262,8.5478
2003-07-11,2005-07-12,504,17.3058,8.3078
2003-07-14,2005-07-13,504,16.9761,8.1555
2003-07-15,2005-07-14,504,17.9583,8.6086
2003-07-16,2005-07-15,504,18.0952,8.6716
2003-07-17,2005-07-18,504,18.042,8.6471
2003-07-18,2005-07-19,504,17.7025,8.4908
2003-07-21,2005-07-20,504,18.8382,9.0129
2003-07-22,2005-07-21,504,18.0609,8.6558
2003-07-23,2005-07-22,504,17.5767,8.4328
2003-07-24,2005-07-25,504,17.5611,8.4256
2003-07-25,2005-07-26,504,17.0054,8.169
2003-07-28,2005-07-27,504,17.4385,8.3691
2003-07-29,2005-07-28,504,18.9399,9.0596
2003-07-30,2005-07-29,504,18.8021,8.9964
2003-07-31,2005-08-01,504,19.3751,9.2589
2003-08-01,2005-08-02,504,20.5762,9.8072
2003-08-04,2005-08-03,504,20.4705,9.7591
2003-08-05,2005-08-04,504,21.1833,10.0833
2003-08-06,2005-08-05,504,19.9348,9.5147
2003-08-07,2005-08-08,504,19.1252,9.1445
2003-08-08,2005-08-09,504,19.061,9.1151
2003-08-11,2005-08-10,504,18.6933,8.9465
2003-08-12,2005-08-11,504,19.8323,9.4679
2003-08-13,2005-08-12,504,20.421,9.7365
2003-08-14,2005-08-15,504,19.3503,9.2475
2003-08-15,2005-08-16,504,19.7266,9.4197
2003-08-18,2005-08-17,504,19.1467,9.1543
2003-08-19,2005-08-18,504,18.5217,8.8677
2003-08-20,2005-08-19,504,18.2471,8.7415
2003-08-21,2005-08-22,504,18.7374,8.9667
2003-08-22,2005-08-23,504,18.8358,9.0119
2003-08-25,2005-08-24,504,18.8944,9.0387
2003-08-26,2005-08-25,504,18.4252,8.8233
2003-08-27,2005-08-26,504,17.6427,8.4632
2003-08-28,2005-08-29,504,17.605,8.4458
2003-08-29,2005-08-30,504,16.8069,8.0772
2003-09-02,2005-08-31,504,17.7399,8.508
2003-09-03,2005-09-01,504,17.8986,8.5811
2003-09-04,2005-09-02,504,17.8378,8.5531
2003-09-05,2005-09-06,504,17.3201,8.3144
2003-09-08,2005-09-07,504,17.3327,8.3202
2003-09-09,2005-09-08,504,16.8794,8.1108
2003-09-10,2005-09-09,504,17.5788,8.4338
2003-09-11,2005-09-12,504,17.4231,8.3619
2003-09-12,2005-09-13,504,17.1952,8.2567
2003-09-15,2005-09-14,504,17.488,8.3919
2003-09-16,2005-09-15,504,17.3167,8.3128
2003-09-17,2005-09-16,504,17.1473,8.2346
2003-09-18,2005-09-19,504,17.0633,8.1958
2003-09-19,2005-09-20,504,16.518,7.9435
2003-09-22,2005-09-21,504,16.8987,8.1197
2003-09-23,2005-09-22,504,16.5596,7.9628
2003-09-24,2005-09-23,504,16.3767,7.878
2003-09-25,2005-09-26,504,16.6454,8.0025
2003-09-26,2005-09-27,504,16.7622,8.0566
2003-09-29,2005-09-28,504,17.2428,8.2787
2003-09-30,2005-09-29,504,17.1671,8.2437
2003-10-01,2005-09-30,504,16.3848,7.8818
2003-10-02,2005-10-03,504,16.0727,7.737
2003-10-03,2005-10-04,504,17.3159,8.3125
2003-10-06,2005-10-05,504,16.4975,7.934
2003-10-07,2005-10-06,504,16.4465,7.9104
2003-10-08,2005-10-07,504,17.156,8.2386
2003-10-09,2005-10-10,504,17.539,8.4154
2003-10-10,2005-10-11,504,17.0274,8.1792
2003-10-13,2005-10-12,504,16.1303,7.7638
2003-10-14,2005-10-13,504,15.8576,7.6372
2003-10-15,2005-10-14,504,16.3853,7.882
2003-10-16,2005-10-17,504,16.7906,8.0697
2003-10-17,2005-10-18,504,16.573,7.969
2003-10-20,2005-10-19,504,16.0188,7.712
2003-10-21,2005-10-20,504,14.7464,7.1197
2003-10-22,2005-10-21,504,15.2461,7.3527
2003-10-23,2005-10-24,504,15.5982,7.5166
2003-10-24,2005-10-25,504,15.2868,7.3717
2003-10-27,2005-10-26,504,14.918,7.1998
2003-10-28,2005-10-27,504,14.6744,7.0861
2003-10-29,2005-10-28,504,15.0087,7.2421
2003-10-30,2005-10-31,504,15.1046,7.2868
2003-10-31,2005-11-01,504,14.1901,6.8598
2003-11-03,2005-11-02,504,15.0964,7.283
2003-11-04,2005-11-03,504,14.6276,7.0643
2003-11-05,2005-11-04,504,14.3506,6.9349
2003-11-06,2005-11-07,504,14.93,7.2054
2003-11-07,2005-11-08,504,15.1757,7.3199
2003-11-10,2005-11-09,504,15.2057,7.3339
2003-11-11,2005-11-10,504,15.7182,7.5724
2003-11-12,2005-11-11,504,14.8581,7.1719
2003-11-13,2005-11-14,504,14.2547,6.89
2003-11-14,2005-11-15,504,14.0877,6.8118
2003-11-17,2005-11-16,504,15.7172,7.5719
2003-11-18,2005-11-17,504,16.1989,7.7956
2003-11-19,2005-11-18,504,16.4258,7.9008
2003-11-20,2005-11-21,504,16.9622,8.1491
2003-11-21,2005-11-22,504,17.1361,8.2294
2003-11-24,2005-11-23,504,17.1835,8.2513
2003-11-25,2005-11-25,504,17.1746,8.2472
2003-11-26,2005-11-28,504,17.0008,8.1669
2003-11-28,2005-11-29,504,17.0454,8.1875
2003-12-01,2005-11-30,504,15.9343,7.6728
2003-12-02,2005-12-01,504,16.6381,7.9991
2003-12-03,2005-12-02,504,16.8522,8.0982
2003-12-04,2005-12-05,504,16.8466,8.0956
2003-12-05,2005-12-06,504,16.8084,8.0779
2003-12-08,2005-12-07,504,16.7787,8.0642
2003-12-09,2005-12-08,504,17.5869,8.4375
2003-12-10,2005-12-09,504,18.0513,8.6514
2003-12-11,2005-12-12,504,17.6737,8.4775
2003-12-12,2005-12-13,504,16.9898,8.1618
2003-12-15,2005-12-14,504,16.7021,8.0288
2003-12-16,2005-12-15,504,16.2491,7.8189
2003-12-17,2005-12-16,504,15.6909,7.5597
2003-12-18,2005-12-19,504,15.0764,7.2737
2003-12-19,2005-12-20,504,14.5889,7.0462
2003-12-22,2005-12-21,504,14.3738,6.9457
2003-12-23,2005-12-22,504,15.5321,7.4858
2003-12-24,2005-12-23,504,15.4389,7.4425
2003-12-26,2005-12-27,504,15.555,7.4965
2003-12-29,2005-12-28,504,15.6008,7.5178
2003-12-30,2005-12-29,504,15.632,7.5323
2003-12-31,2005-12-30,504,15.5383,7.4887
2004-01-02,2006-01-03,504,17.2295,8.2726
2004-01-05,2006-01-04,504,16.7108,8.0328
2004-01-06,2006-01-05,504,15.9963,7.7016
2004-01-07,2006-01-06,504,16.816,8.0815
2004-01-08,2006-01-09,504,17.1737,8.2468
2004-01-09,2006-01-10,504,16.2632,7.8254
2004-01-12,2006-01-11,504,16.451,7.9125
2004-01-13,2006-01-12,504,16.5634,7.9645
2004-01-14,2006-01-13,504,16.9272,8.1329
2004-01-15,2006-01-17,504,17.5837,8.436
2004-01-16,2006-01-18,504,17.0615,8.195
2004-01-20,2006-01-19,504,17.5417,8.4166
2004-01-21,2006-01-20,504,16.6272,7.9941
2004-01-22,2006-01-23,504,16.8911,8.1162
2004-01-23,2006-01-24,504,17.3538,8.33
2004-01-26,2006-01-25,504,17.1536,8.2375
2004-01-27,2006-01-26,504,16.9652,8.1504
2004-01-28,2006-01-27,504,17.4878,8.3918
2004-01-29,2006-01-30,504,18.9549,9.0664
2004-01-30,2006-01-31,504,18.7846,8.9883
2004-02-02,2006-02-01,504,18.8838,9.0338
2004-02-03,2006-02-02,504,18.639,8.9215
2004-02-04,2006-02-03,504,18.5796,8.8943
2004-02-05,2006-02-06,504,19.0946,9.1305
2004-02-06,2006-02-07,504,16.5654,7.9655
2004-02-09,2006-02-08,504,16.461,7.9171
2004-02-10,2006-02-09,504,17.3776,8.3409
2004-02-11,2006-02-10,504,15.7054,7.5664
2004-02-12,2006-02-13,504,15.0311,7.2525
2004-02-13,2006-02-14,504,15.8675,7.6418
2004-02-17,2006-02-15,504,15.0486,7.2607
2004-02-18,2006-02-16,504,15.9532,7.6816
2004-02-19,2006-02-17,504,16.713,8.0338
2004-02-20,2006-02-21,504,17.8721,8.5689
2004-02-23,2006-02-22,504,18.078,8.6637
2004-02-24,2006-02-23,504,17.1874,8.2531
2004-02-25,2006-02-24,504,18.2364,8.7366
2004-02-26,2006-02-27,504,18.1303,8.6877
2004-02-27,2006-02-28,504,18.0418,8.647
2004-03-01,2006-03-01,504,17.7253,8.5013
2004-03-02,2006-03-02,504,18.5419,8.8769
2004-03-03,2006-03-03,504,18.2945,8.7633
2004-03-04,2006-03-06,504,16.9682,8.1518
2004-03-05,2006-03-07,504,15.5781,7.5073
2004-03-08,2006-03-08,504,15.2125,7.3371
2004-03-09,2006-03-09,504,14.9611,7.2199
2004-03-10,2006-03-10,504,15.5268,7.4834
2004-03-11,2006-03-13,504,16.2678,7.8275
2004-03-12,2006-03-14,504,17.274,8.2931
2004-03-15,2006-03-15,504,17.4053,8.3537
2004-03-16,2006-03-16,504,17.1544,8.2379
2004-03-17,2006-03-17,504,16.4558,7.9147
2004-03-18,2006-03-20,504,16.3953,7.8867
2004-03-19,2006-03-21,504,16.1999,7.7961
2004-03-22,2006-03-22,504,16.2427,7.8159
2004-03-23,2006-03-23,504,15.8623,7.6393
2004-03-24,2006-03-24,504,16.8981,8.1194
2004-03-25,2006-03-27,504,16.7837,8.0665
2004-03-26,2006-03-28,504,16.2752,7.831
2004-03-29,2006-03-29,504,16.8496,8.097
2004-03-30,2006-03-30,504,16.916,8.1277
2004-03-31,2006-03-31,504,16.0246,7.7147
2004-04-01,2006-04-03,504,16.409,7.893
2004-04-02,2006-04-04,504,17.2823,8.297
2004-04-05,2006-04-05,504,17.9917,8.624
2004-04-06,2006-04-06,504,17.7713,8.5225
2004-04-07,2006-04-07,504,16.8316,8.0887
2004-04-08,2006-04-10,504,17.7206,8.4991
2004-04-12,2006-04-11,504,17.4034,8.3528
2004-04-13,2006-04-12,504,19.0709,9.1196
2004-04-14,2006-04-13,504,19.4407,9.2889
2004-04-15,2006-04-17,504,20.8173,9.9169
2004-04-16,2006-04-18,504,21.1105,10.0502
2004-04-19,2006-04-19,504,21.7547,10.3425
2004-04-20,2006-04-20,504,22.0541,10.4781
2004-04-21,2006-04-21,504,23.1259,10.9621
2004-04-22,2006-04-24,504,21.7061,10.3205
2004-04-23,2006-04-25,504,21.8209,10.3725
2004-04-26,2006-04-26,504,22.3064,10.5922
2004-04-27,2006-04-27,504,21.7564,10.3433
2004-04-28,2006-04-28,504,24.6055,11.6268
2004-04-29,2006-05-01,504,24.8739,11.747
2004-04-30,2006-05-02,504,25.5617,12.0543
2004-05-03,2006-05-03,504,25.1198,11.8569
2004-05-04,2006-05-04,504,25.4369,11.9986
2004-05-05,2006-05-05,504,26.2283,12.3513
2004-05-06,2006-05-08,504,26.7211,12.5705
2004-05-07,2006-05-09,504,29.6136,13.848
2004-05-10,2006-05-10,504,30.3262,14.1605
2004-05-11,2006-05-11,504,30.4192,14.2012
2004-05-12,2006-05-12,504,29.41,13.7585
2004-05-13,2006-05-15,504,28.4658,13.3428
2004-05-14,2006-05-16,504,28.6186,13.4101
2004-05-17,2006-05-17,504,27.7099,13.0088
2004-05-18,2006-05-18,504,27.4985,12.9152
2004-05-19,2006-05-19,504,25.9681,12.2355
2004-05-20,2006-05-22,504,26.0494,12.2717
2004-05-21,2006-05-23,504,26.2604,12.3657
2004-05-24,2006-05-24,504,24.0721,11.3877
2004-05-25,2006-05-25,504,24.1297,11.4135
2004-05-26,2006-05-26,504,24.1982,11.4442
2004-05-27,2006-05-30,504,22.9176,10.8682
2004-05-28,2006-05-31,504,22.5476,10.7012
2004-06-01,2006-06-01,504,22.4376,10.6515
2004-06-02,2006-06-02,504,23.5707,11.1624
2004-06-03,2006-06-05,504,23.8004,11.2656
2004-06-04,2006-06-06,504,22.9271,10.8725
2004-06-07,2006-06-07,504,21.926,10.4201
2004-06-08,2006-06-08,504,21.1258,10.0572
2004-06-09,2006-06-09,504,22.037,10.4703
2004-06-10,2006-06-12,504,21.2937,10.1334
2004-06-14,2006-06-13,504,19.2648,9.2084
2004-06-15,2006-06-14,504,17.9473,8.6035
2004-06-16,2006-06-15,504,18.9906,9.0828
2004-06-17,2006-06-16,504,18.9556,9.0668
2004-06-18,2006-06-19,504,17.6486,8.4659
2004-06-21,2006-06-20,504,18.2351,8.736
2004-06-22,2006-06-21,504,19.0191,9.0959
2004-06-23,2006-06-22,504,18.1138,8.6802
2004-06-24,2006-06-23,504,17.4664,8.3819
2004-06-25,2006-06-26,504,17.7013,8.4902
2004-06-28,2006-06-27,504,17.8713,8.5686
2004-06-29,2006-06-28,504,18.0875,8.6681
2004-06-30,2006-06-29,504,18.8198,9.0045
2004-07-01,2006-06-30,504,20.4957,9.7705
2004-07-02,2006-07-03,504,20.3006,9.6816
2004-07-06,2006-07-05,504,21.3753,10.1705
2004-07-07,2006-07-06,504,21.1663,10.0756
2004-07-08,2006-07-07,504,20.894,9.9518
2004-07-09,2006-07-10,504,20.3724,9.7144
2004-07-12,2006-07-11,504,21.3851,10.1749
2004-07-13,2006-07-12,504,22.0501,10.4763
2004-07-14,2006-07-13,504,21.8031,10.3644
2004-07-15,2006-07-14,504,22.6223,10.735
2004-07-16,2006-07-17,504,21.3129,10.1422
2004-07-19,2006-07-18,504,19.9789,9.5349
2004-07-20,2006-07-19,504,21.8378,10.3802
2004-07-21,2006-07-20,504,21.998,10.4527
2004-07-22,2006-07-21,504,21.0906,10.0412
2004-07-23,2006-07-24,504,21.7536,10.342
2004-07-26,2006-07-25,504,22.3523,10.613
2004-07-27,2006-07-26,504,23.0402,10.9235
2004-07-28,2006-07-27,504,23.2912,11.0366
2004-07-29,2006-07-28,504,23.8911,11.3064
2004-07-30,2006-07-31,504,23.1245,10.9615
2004-08-02,2006-08-01,504,23.4199,11.0945
2004-08-03,2006-08-02,504,23.8892,11.3055
2004-08-04,2006-08-03,504,23.7313,11.2346
2004-08-05,2006-08-04,504,24.2627,11.4732
2004-08-06,2006-08-07,504,23.8062,11.2682
2004-08-09,2006-08-08,504,23.5255,11.142
2004-08-10,2006-08-09,504,23.3214,11.0502
2004-08-11,2006-08-10,504,22.8643,10.8442
2004-08-12,2006-08-11,504,22.9621,10.8883
2004-08-13,2006-08-14,504,22.163,10.5274
2004-08-16,2006-08-15,504,21.8352,10.379
2004-08-17,2006-08-16,504,22.2433,10.5637
2004-08-18,2006-08-17,504,21.3088,10.1403
2004-08-19,2006-08-18,504,21.1513,10.0687
2004-08-20,2006-08-21,504,21.252,10.1145
2004-08-23,2006-08-22,504,21.6796,10.3085
2004-08-24,2006-08-23,504,22.0429,10.473
2004-08-25,2006-08-24,504,21.2088,10.0949
2004-08-26,2006-08-25,504,21.2314,10.1051
2004-08-27,2006-08-28,504,21.299,10.1358
2004-08-30,2006-08-29,504,20.9119,9.9599
2004-08-31,2006-08-30,504,20.8554,9.9342
2004-09-01,2006-08-31,504,21.3871,10.1758
2004-09-02,2006-09-01,504,21.638,10.2896
2004-09-03,2006-09-04,504,22.1892,10.5392
2004-09-07,2006-09-05,504,22.8897,10.8556
2004-09-08,2006-09-06,504,22.0082,10.4573
2004-09-09,2006-09-07,504,21.1491,10.0678
2004-09-10,2006-09-08,504,20.4227,9.7373
2004-09-13,2006-09-11,504,18.9977,9.0861
2004-09-14,2006-09-12,504,19.0656,9.1172
2004-09-15,2006-09-13,504,19.6549,9.3869
2004-09-16,2006-09-14,504,18.6298,8.9173
2004-09-17,2006-09-15,504,18.4592,8.839
2004-09-20,2006-09-18,504,18.9899,9.0825
2004-09-21,2006-09-19,504,18.234,8.7355
2004-09-22,2006-09-20,504,18.8188,9.004
2004-09-23,2006-09-21,504,19.0218,9.0971
2004-09-24,2006-09-22,504,19.5979,9.3608
2004-09-27,2006-09-25,504,20.0778,9.58
2004-09-28,2006-09-26,504,19.9275,9.5114
2004-09-29,2006-09-27,504,20.295,9.6791
2004-09-30,2006-09-28,504,20.4244,9.7381
2004-10-01,2006-09-29,504,19.5959,9.3599
2004-10-04,2006-10-02,504,19.7731,9.4409
2004-10-05,2006-10-03,504,18.3728,8.7993
2004-10-06,2006-10-04,504,18.0998,8.6737
2004-10-07,2006-10-05,504,18.9143,9.0478
2004-10-08,2006-10-06,504,18.0953,8.6717
2004-10-11,2006-10-09,504,18.5008,8.8581
2004-10-12,2006-10-10,504,18.4849,8.8508
2004-10-13,2006-10-11,504,18.6013,8.9042
2004-10-14,2006-10-12,504,18.9274,9.0538
2004-10-15,2006-10-13,504,19.4372,9.2873
2004-10-18,2006-10-16,504,19.9579,9.5253
2004-10-19,2006-10-17,504,19.5364,9.3327
2004-10-20,2006-10-18,504,19.1604,9.1606
2004-10-21,2006-10-19,504,19.5055,9.3186
2004-10-22,2006-10-20,504,19.4227,9.2807
2004-10-25,2006-10-23,504,18.4978,8.8567
2004-10-26,2006-10-24,504,18.5271,8.8702
2004-10-27,2006-10-25,504,19.0476,9.109
2004-10-28,2006-10-26,504,19.6885,9.4022
2004-10-29,2006-10-27,504,19.1866,9.1726
2004-11-01,2006-10-30,504,19.8806,9.49
2004-11-02,2006-10-31,504,20.5392,9.7903
2004-11-03,2006-11-01,504,20.441,9.7456
2004-11-04,2006-11-02,504,19.8748,9.4873
2004-11-05,2006-11-03,504,19.5229,9.3265
2004-11-08,2006-11-06,504,20.0918,9.5864
2004-11-09,2006-11-07,504,20.1076,9.5936
2004-11-10,2006-11-08,504,20.0474,9.5661
2004-11-11,2006-11-09,504,20.5772,9.8076
2004-11-12,2006-11-10,504,19.6063,9.3646
2004-11-15,2006-11-13,504,19.5054,9.3185
2004-11-16,2006-11-14,504,19.7915,9.4493
2004-11-17,2006-11-15,504,18.9714,9.074
2004-11-18,2006-11-16,504,18.8279,9.0082
2004-11-19,2006-11-17,504,19.3716,9.2573
2004-11-22,2006-11-20,504,18.9212,9.051
2004-11-23,2006-11-21,504,19.437,9.2873
2004-11-24,2006-11-22,504,19.3618,9.2528
2004-11-26,2006-11-24,504,19.4722,9.3033
2004-11-29,2006-11-27,504,19.302,9.2254
2004-11-30,2006-11-28,504,20.3172,9.6892
2004-12-01,2006-11-29,504,19.875,9.4875
2004-12-02,2006-11-30,504,21.0573,10.026
2004-12-03,2006-12-01,504,20.0751,9.5788
2004-12-06,2006-12-04,504,20.4539,9.7515
2004-12-07,2006-12-05,504,20.737,9.8804
2004-12-08,2006-12-06,504,20.3893,9.722
2004-12-09,2006-12-07,504,20.4454,9.7476
2004-12-10,2006-12-08,504,20.0822,9.582
2004-12-13,2006-12-11,504,19.8001,9.4532
2004-12-14,2006-12-12,504,19.6419,9.3809
2004-12-15,2006-12-13,504,18.8199,9.0045
2004-12-16,2006-12-14,504,19.686,9.4011
2004-12-17,2006-12-15,504,19.0887,9.1278
2004-12-20,2006-12-18,504,18.8272,9.0079
2004-12-21,2006-12-19,504,18.9294,9.0548
2004-12-22,2006-12-20,504,18.9203,9.0506
2004-12-23,2006-12-21,504,18.8073,8.9988
2004-12-27,2006-12-22,504,18.624,8.9146
2004-12-28,2006-12-26,504,18.9508,9.0646
2004-12-29,2006-12-27,504,19.7329,9.4225
2004-12-30,2006-12-28,504,19.6718,9.3946
2004-12-31,2006-12-29,504,19.4165,9.2779
2005-01-03,2007-01-02,504,20.202,9.6367
2005-01-04,2007-01-03,504,20.6282,9.8309
2005-01-05,2007-01-04,504,20.7914,9.9051
2005-01-06,2007-01-05,504,19.8784,9.489
2005-01-07,2007-01-08,504,20.2813,9.6728
2005-01-10,2007-01-09,504,20.3732,9.7147
2005-01-11,2007-01-10,504,20.0073,9.5478
2005-01-12,2007-01-11,504,19.566,9.3463
2005-01-13,2007-01-12,504,20.3098,9.6858
2005-01-14,2007-01-16,504,20.3262,9.6933
2005-01-18,2007-01-17,504,20.149,9.6125
2005-01-19,2007-01-18,504,20.1248,9.6015
2005-01-20,2007-01-19,504,20.7587,9.8903
2005-01-21,2007-01-22,504,20.3801,9.7179
2005-01-24,2007-01-23,504,20.8295,9.9225
2005-01-25,2007-01-24,504,21.7484,10.3397
2005-01-26,2007-01-25,504,20.6035,9.8196
2005-01-27,2007-01-26,504,20.4727,9.7601
2005-01-28,2007-01-29,504,20.1442,9.6103
2005-01-31,2007-01-30,504,20.395,9.7247
2005-02-01,2007-01-31,504,21.1397,10.0635
2005-02-02,2007-02-01,504,21.3436,10.1561
2005-02-03,2007-02-02,504,21.3616,10.1642
2005-02-04,2007-02-05,504,21.101,10.0459
2005-02-07,2007-02-06,504,21.2691,10.1222
2005-02-08,2007-02-07,504,21.2561,10.1163
2005-02-09,2007-02-08,504,21.6641,10.3014
2005-02-10,2007-02-09,504,21.6235,10.2831
2005-02-11,2007-02-12,504,20.7566,9.8893
2005-02-14,2007-02-13,504,20.4419,9.746
2005-02-15,2007-02-14,504,21.1596,10.0725
2005-02-16,2007-02-15,504,21.4095,10.186
2005-02-17,2007-02-16,504,21.8297,10.3765
2005-02-18,2007-02-20,504,21.6859,10.3114
2005-02-22,2007-02-21,504,22.6691,10.7561
2005-02-23,2007-02-22,504,22.1503,10.5216
