entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-01-15,2010-04-22,63,0.7834,3.1706
2010-01-18,2010-04-23,63,0.0809,0.3241
2010-01-19,2010-04-26,63,0.2509,1.0075
2010-01-20,2010-04-27,63,0.2903,1.1664
2010-01-21,2010-04-28,63,0.6511,2.6299
2010-01-22,2010-04-29,63,1.3222,5.3944
2010-01-25,2010-04-30,63,0.8274,3.3508
2010-01-26,2010-05-04,63,1.883,7.7476
2010-01-27,2010-05-05,63,2.6764,11.143
2010-01-28,2010-05-06,63,1.986,8.1839
2010-01-29,2010-05-07,63,2.5142,10.4425
2010-02-01,2010-05-10,63,1.9964,8.2279
2010-02-02,2010-05-11,63,1.3784,5.6286
2010-02-03,2010-05-12,63,0.8315,3.3676
2010-02-04,2010-05-13,63,1.4588,5.9643
2010-02-05,2010-05-14,63,3.0322,12.6919
2010-02-08,2010-05-17,63,1.675,6.8701
2010-02-09,2010-05-18,63,1.3014,5.308
2010-02-10,2010-05-19,63,0.9071,3.6779
2010-02-11,2010-05-20,63,-0.1087,-0.4342
2010-02-12,2010-05-21,63,-0.2668,-1.063
2010-02-22,2010-05-24,63,0.2009,0.8058
2010-02-23,2010-05-25,63,0.0301,0.1203
2010-02-24,2010-05-26,63,0.2545,1.0218
2010-02-25,2010-05-27,63,0.8424,3.4125
2010-02-26,2010-05-28,63,0.6849,2.7677
2010-03-01,2010-05-31,63,-0.1578,-0.6298
2010-03-02,2010-06-01,63,-0.1545,-0.6166
2010-03-03,2010-06-02,63,-0.8707,-3.4377
2010-03-04,2010-06-03,63,0.0653,0.2614
2010-03-05,2010-06-04,63,-0.0551,-0.22
2010-03-08,2010-06-07,63,0.2965,1.1911
2010-03-09,2010-06-08,63,1.3684,5.5871
2010-03-10,2010-06-09,63,1.7006,6.9781
2010-03-11,2010-06-10,63,2.3329,9.6632
2010-03-12,2010-06-11,63,2.0731,8.5538
2010-03-15,2010-06-17,63,2.3664,9.807
2010-03-16,2010-06-18,63,1.5778,6.4623
2010-03-17,2010-06-21,63,1.5574,6.3764
2010-03-18,2010-06-22,63,1.2673,5.1663
2010-03-19,2010-06-23,63,1.2018,4.8947
2010-03-22,2010-06-24,63,1.4447,5.9053
2010-03-23,2010-06-25,63,1.5081,6.1702
2010-03-24,2010-06-28,63,1.2257,4.9937
2010-03-25,2010-06-29,63,0.4557,1.8354
2010-03-26,2010-06-30,63,-0.0398,-0.159
2010-03-29,2010-07-01,63,-1.0162,-4.0033
2010-03-30,2010-07-02,63,-2.1926,-8.486
2010-03-31,2010-07-05,63,-1.9403,-7.5381
2010-04-01,2010-07-06,63,-1.882,-7.3181
2010-04-02,2010-07-07,63,-2.0674,-8.0166
2010-04-06,2010-07-08,63,-1.9085,-7.4182
2010-04-07,2010-07-09,63,-1.648,-6.431
2010-04-08,2010-07-12,63,-1.3861,-5.43
2010-04-09,2010-07-13,63,-2.2849,-8.8312
2010-04-12,2010-07-14,63,-2.219,-8.5848
2010-04-13,2010-07-15,63,-2.3911,-9.2266
2010-04-14,2010-07-16,63,-2.8467,-10.9097
2010-04-15,2010-07-19,63,-2.6507,-10.1885
2010-04-16,2010-07-20,63,-2.4199,-9.3341
2010-04-19,2010-07-21,63,-1.1462,-4.5067
2010-04-20,2010-07-22,63,-1.61,-6.2862
2010-04-21,2010-07-23,63,-1.9075,-7.4146
2010-04-22,2010-07-26,63,-1.771,-6.898
2010-04-23,2010-07-27,63,-1.3406,-5.2554
2010-04-26,2010-07-28,63,-1.6155,-6.3072
2010-04-27,2010-07-29,63,-0.8977,-3.5429
2010-04-28,2010-07-30,63,-1.1141,-4.3825
2010-04-29,2010-08-02,63,0.4133,1.6633
2010-04-30,2010-08-03,63,0.4003,1.6107
2010-05-04,2010-08-04,63,0.9039,3.665
2010-05-05,2010-08-05,63,0.7073,2.8594
2010-05-06,2010-08-06,63,1.8671,7.6801
2010-05-07,2010-08-09,63,1.7025,6.9859
2010-05-10,2010-08-10,63,1.1082,4.5071
2010-05-11,2010-08-11,63,1.8821,7.7436
2010-05-12,2010-08-12,63,2.1586,8.9179
2010-05-13,2010-08-13,63,2.1657,8.9484
2010-05-14,2010-08-16,63,2.5759,10.7085
2010-05-17,2010-08-17,63,4.0204,17.0778
2010-05-18,2010-08-18,63,3.9718,16.8591
2010-05-19,2010-08-19,63,4.0698,17.3005
2010-05-20,2010-08-20,63,4.4212,18.8927
2010-05-21,2010-08-23,63,4.2065,17.9176
2010-05-24,2010-08-24,63,3.0728,12.8693
2010-05-25,2010-08-25,63,3.2915,13.8303
2010-05-26,2010-08-26,63,3.24,13.6034
2010-05-27,2010-08-27,63,2.8523,11.9068
2010-05-28,2010-08-30,63,3.652,15.428
2010-05-31,2010-08-31,63,4.3435,18.5393
2010-06-01,2010-09-01,63,4.5272,19.3759
2010-06-02,2010-09-02,63,4.8891,21.0377
2010-06-03,2010-09-03,63,5.1576,22.2821
2010-06-04,2010-09-06,63,5.1686,22.3334
2010-06-07,2010-09-07,63,4.6836,20.0922
2010-06-08,2010-09-08,63,4.4062,18.824
2010-06-09,2010-09-09,63,3.7581,15.9014
2010-06-10,2010-09-10,63,4.0786,17.3398
2010-06-11,2010-09-13,63,4.7827,20.5477
2010-06-17,2010-09-14,63,5.0547,21.8043
2010-06-18,2010-09-15,63,5.7205,24.9216
2010-06-21,2010-09-16,63,4.056,17.2378
2010-06-22,2010-09-17,63,5.0613,21.8349
2010-06-23,2010-09-20,63,5.2394,22.663
2010-06-24,2010-09-21,63,5.2892,22.8952
2010-06-25,2010-09-27,63,6.5025,28.6588
2010-06-28,2010-09-28,63,7.0474,31.3118
2010-06-29,2010-09-29,63,8.6216,39.2081
2010-06-30,2010-09-30,63,9.2568,42.4929
2010-07-01,2010-10-08,63,10.9381,51.4688
2010-07-02,2010-10-11,63,12.6209,60.8706
2010-07-05,2010-10-12,63,12.2093,58.5316
2010-07-06,2010-10-13,63,11.3731,53.8584
2010-07-07,2010-10-14,63,10.831,50.8847
2010-07-08,2010-10-15,63,10.5788,49.5159
2010-07-09,2010-10-18,63,9.0858,41.6032
2010-07-12,2010-10-19,63,9.6069,44.3283
2010-07-13,2010-10-20,63,10.4342,48.7353
2010-07-14,2010-10-21,63,9.9304,46.04
2010-07-15,2010-10-22,63,10.3432,48.2458
2010-07-16,2010-10-25,63,11.9663,57.1626
2010-07-19,2010-10-26,63,11.1534,52.6481
2010-07-20,2010-10-27,63,10.2477,47.7333
2010-07-21,2010-10-28,63,9.9471,46.1283
2010-07-22,2010-10-29,63,10.1619,47.2738
2010-07-23,2010-11-01,63,10.9211,51.3759
2010-07-26,2010-11-02,63,10.2257,47.6154
2010-07-27,2010-11-03,63,9.9334,46.0556
2010-07-28,2010-11-04,63,10.732,50.3464
2010-07-29,2010-11-05,63,11.6837,55.5819
2010-07-30,2010-11-08,63,12.4437,59.8602
2010-08-02,2010-11-09,63,12.378,59.4868
2010-08-03,2010-11-10,63,13.2646,64.5802
2010-08-04,2010-11-11,63,12.227,58.6316
2010-08-05,2010-11-12,63,9.5237,43.8908
2010-08-06,2010-11-15,63,9.3508,42.9843
2010-08-09,2010-11-16,63,7.8697,35.3938
2010-08-10,2010-11-17,63,6.8838,30.5112
2010-08-11,2010-11-18,63,7.2906,32.5094
2010-08-12,2010-11-19,63,8.3143,37.6396
2010-08-13,2010-11-22,63,7.7896,34.9917
2010-08-16,2010-11-23,63,7.0025,31.0919
2010-08-17,2010-11-24,63,8.2741,37.4355
2010-08-18,2010-11-25,63,8.4484,38.3223
2010-08-19,2010-11-26,63,8.4549,38.3556
2010-08-20,2010-11-29,63,9.7065,44.8535
2010-08-23,2010-11-30,63,8.707,39.6466
2010-08-24,2010-12-01,63,9.2136,42.268
2010-08-25,2010-12-02,63,9.4814,43.6684
2010-08-26,2010-12-03,63,9.0732,41.538
2010-08-27,2010-12-06,63,8.5505,38.844
2010-08-30,2010-12-07,63,8.1342,36.7263
2010-08-31,2010-12-08,63,7.2601,32.359
2010-09-01,2010-12-09,63,6.4819,28.5594
2010-09-02,2010-12-10,63,6.1754,27.0855
2010-09-03,2010-12-13,63,6.5682,28.9764
2010-09-06,2010-12-14,63,7.3778,32.9407
2010-09-07,2010-12-15,63,6.9473,30.8215
2010-09-08,2010-12-16,63,6.5632,28.9525
2010-09-09,2010-12-17,63,6.6639,29.4404
2010-09-10,2010-12-20,63,6.1667,27.0438
2010-09-13,2010-12-21,63,5.8041,25.3171
2010-09-14,2010-12-22,63,5.4743,23.7619
2010-09-15,2010-12-23,63,5.176,22.3678
2010-09-16,2010-12-24,63,5.1953,22.4574
2010-09-17,2010-12-27,63,4.0073,17.0187
2010-09-20,2010-12-28,63,3.8877,16.4814
2010-09-21,2010-12-29,63,4.7189,20.2541
2010-09-27,2010-12-30,63,3.608,15.2319
2010-09-28,2011-01-04,63,4.2538,18.1319
2010-09-29,2011-01-05,63,3.2603,13.693
2010-09-30,2011-01-06,63,2.4595,10.2067
2010-10-08,2011-01-07,63,1.395,5.6979
2010-10-11,2011-01-10,63,0.5536,2.233
2010-10-12,2011-01-11,63,0.8482,3.4363
2010-10-13,2011-01-12,63,1.0394,4.2229
2010-10-14,2011-01-13,63,1.5813,6.4769
2010-10-15,2011-01-14,63,1.1431,4.6516
2010-10-18,2011-01-17,63,0.4072,1.6387
2010-10-19,2011-01-18,63,0.2387,0.9583
2010-10-20,2011-01-19,63,0.6169,2.4905
2010-10-21,2011-01-20,63,-0.3286,-1.3078
2010-10-22,2011-01-21,63,-0.6839,-2.7078
2010-10-25,2011-01-24,63,-2.4591,-9.4794
2010-10-26,2011-01-25,63,-2.5565,-9.8404
2010-10-27,2011-01-26,63,-1.7526,-6.8283
2010-10-28,2011-01-27,63,-1.2042,-4.7304
2010-10-29,2011-01-28,63,-1.7129,-6.6775
2010-11-01,2011-01-31,63,-2.0504,-7.9529
2010-11-02,2011-02-01,63,-1.7109,-6.6701
2010-11-03,2011-02-09,63,-1.2728,-4.995
2010-11-04,2011-02-10,63,-1.1227,-4.4159
2010-11-05,2011-02-11,63,-1.7145,-6.6838
2010-11-08,2011-02-14,63,-1.8811,-7.3148
2010-11-09,2011-02-15,63,-2.7884,-10.6959
2010-11-10,2011-02-16,63,-2.7209,-10.4473
2010-11-11,2011-02-17,63,-2.7631,-10.6025
2010-11-12,2011-02-18,63,-0.9446,-3.7253
2010-11-15,2011-02-21,63,-0.8476,-3.3476
2010-11-16,2011-02-22,63,-0.4491,-1.7842
2010-11-17,2011-02-23,63,1.5534,6.3598
2010-11-18,2011-02-24,63,1.0756,4.3724
2010-11-19,2011-02-25,63,0.0587,0.235
2010-11-22,2011-02-28,63,0.1011,0.4051
2010-11-23,2011-03-01,63,0.4096,1.6483
2010-11-24,2011-03-02,63,-0.5772,-2.2888
2010-11-25,2011-03-03,63,-1.2411,-4.8727
2010-11-26,2011-03-04,63,-1.2767,-5.0097
2010-11-29,2011-03-07,63,-1.1318,-4.4509
2010-11-30,2011-03-08,63,-0.7562,-2.9907
2010-12-01,2011-03-09,63,-1.324,-5.1918
2010-12-02,2011-03-10,63,-1.177,-4.6256
2010-12-03,2011-03-11,63,-1.4997,-5.8652
2010-12-06,2011-03-14,63,-0.8485,-3.3509
2010-12-07,2011-03-15,63,-1.9968,-7.7512
2010-12-08,2011-03-16,63,-1.2897,-5.0598
2010-12-09,2011-03-17,63,-0.7998,-3.161
2010-12-10,2011-03-18,63,-0.6444,-2.5528
2010-12-13,2011-03-21,63,-1.1701,-4.5987
2010-12-14,2011-03-22,63,-2.0333,-7.8884
2010-12-15,2011-03-23,63,-1.512,-5.9123
2010-12-16,2011-03-24,63,-1.5225,-5.9525
2010-12-17,2011-03-25,63,-1.3217,-5.1828
2010-12-20,2011-03-28,63,-1.8704,-7.2743
2010-12-21,2011-03-29,63,-2.0914,-8.1069
2010-12-22,2011-03-30,63,-1.8271,-7.1107
2010-12-23,2011-03-31,63,-1.36,-5.3301
2010-12-24,2011-04-01,63,-0.7903,-3.1239
2010-12-27,2011-04-06,63,-0.1447,-0.5777
2010-12-28,2011-04-07,63,-0.2063,-0.8226
2010-12-29,2011-04-08,63,-0.3937,-1.5657
2010-12-30,2011-04-11,63,-0.4081,-1.6226
2011-01-04,2011-04-12,63,-1.0858,-4.2731
2011-01-05,2011-04-13,63,0.2589,1.0397
2011-01-06,2011-04-14,63,0.6367,2.571
2011-01-07,2011-04-15,63,0.7816,3.1632
2011-01-10,2011-04-18,63,1.4782,6.0453
2011-01-11,2011-04-19,63,1.3288,5.422
2011-01-12,2011-04-20,63,1.6161,6.6229
2011-01-13,2011-04-21,63,1.4035,5.7333
2011-01-14,2011-04-22,63,1.8366,7.5513
2011-01-17,2011-04-25,63,3.2709,13.7394
2011-01-18,2011-04-26,63,2.1039,8.6849
2011-01-19,2011-04-27,63,1.4739,6.027
2011-01-20,2011-04-28,63,2.277,9.4238
2011-01-21,2011-04-29,63,3.0838,12.9176
2011-01-24,2011-05-03,63,4.0082,17.0225
2011-01-25,2011-05-04,63,3.934,16.6893
2011-01-26,2011-05-05,63,3.6408,15.3779
2011-01-27,2011-05-06,63,2.8991,12.1103
2011-01-28,2011-05-09,63,3.1748,13.3167
2011-01-31,2011-05-10,63,2.4995,10.3793
2011-02-01,2011-05-11,63,2.6417,10.9931
2011-02-09,2011-05-12,63,1.8068,7.4255
2011-02-10,2011-05-13,63,1.4617,5.976
2011-02-11,2011-05-16,63,1.0652,4.3293
2011-02-14,2011-05-17,63,0.7361,2.9769
2011-02-15,2011-05-18,63,0.9086,3.6844
2011-02-16,2011-05-19,63,0.7892,3.1943
2011-02-17,2011-05-20,63,0.9772,3.9666
2011-02-18,2011-05-23,63,0.1442,0.5779
2011-02-21,2011-05-24,63,-0.3323,-1.3228
2011-02-22,2011-05-25,63,0.02,0.08
2011-02-23,2011-05-26,63,0.1009,0.4041
2011-02-24,2011-05-27,63,-0.6927,-2.7422
2011-02-25,2011-05-30,63,-0.1224,-0.4888
2011-02-28,2011-05-31,63,-0.2089,-0.8328
2011-03-01,2011-06-01,63,-0.2732,-1.0883
2011-03-02,2011-06-02,63,-0.4905,-1.9476
2011-03-03,2011-06-03,63,0.5376,2.168
2011-03-04,2011-06-07,63,0.7139,2.8862
2011-03-07,2011-06-08,63,0.2579,1.0356
2011-03-08,2011-06-09,63,-0.1772,-0.707
2011-03-09,2011-06-10,63,0.1077,0.4314
2011-03-10,2011-06-13,63,-0.6551,-2.5946
2011-03-11,2011-06-14,63,-0.097,-0.3873
2011-03-14,2011-06-15,63,-0.6593,-2.6112
2011-03-15,2011-06-16,63,-0.3779,-1.5031
2011-03-16,2011-06-17,63,-0.5522,-2.1907
2011-03-17,2011-06-20,63,-0.4771,-1.8947
2011-03-18,2011-06-21,63,-0.4955,-1.9674
2011-03-21,2011-06-22,63,-0.4897,-1.9445
2011-03-22,2011-06-23,63,0.0207,0.0828
2011-03-23,2011-06-24,63,-0.1112,-0.4441
2011-03-24,2011-06-27,63,-0.3798,-1.5107
2011-03-25,2011-06-28,63,-0.1938,-0.7728
2011-03-28,2011-06-29,63,0.3074,1.2353
2011-03-29,2011-06-30,63,0.8888,3.6028
2011-03-30,2011-07-01,63,0.8916,3.6145
2011-03-31,2011-07-04,63,1.199,4.8831
2011-04-01,2011-07-05,63,1.1066,4.5002
2011-04-06,2011-07-06,63,1.665,6.8281
2011-04-07,2011-07-07,63,2.0837,8.5989
2011-04-08,2011-07-08,63,1.5542,6.3631
2011-04-11,2011-07-11,63,2.1751,8.9883
2011-04-12,2011-07-12,63,1.9862,8.1846
2011-04-13,2011-07-13,63,2.3456,9.7178
2011-04-14,2011-07-14,63,2.5059,10.4068
2011-04-15,2011-07-15,63,2.6932,11.2158
2011-04-18,2011-07-18,63,3.0331,12.6955
2011-04-19,2011-07-19,63,3.1461,13.1907
2011-04-20,2011-07-20,63,2.6751,11.1373
2011-04-21,2011-07-21,63,2.9928,12.5193
2011-04-22,2011-07-22,63,2.9016,12.1215
2011-04-25,2011-07-25,63,2.6883,11.1948
2011-04-26,2011-07-26,63,3.2244,13.5349
2011-04-27,2011-07-27,63,3.7785,15.9923
2011-04-28,2011-07-28,63,4.0205,17.0782
2011-04-29,2011-07-29,63,3.3888,14.26
2011-05-03,2011-08-01,63,2.6699,11.115
2011-05-04,2011-08-02,63,3.2747,13.7565
2011-05-05,2011-08-03,63,4.1687,17.7467
2011-05-06,2011-08-04,63,4.639,19.8876
2011-05-09,2011-08-05,63,4.1368,17.6027
2011-05-10,2011-08-08,63,4.1783,17.79
2011-05-11,2011-08-09,63,4.6001,19.7095
2011-05-12,2011-08-10,63,5.4904,23.8376
2011-05-13,2011-08-11,63,6.3271,27.813
2011-05-16,2011-08-12,63,6.5042,28.6669
2011-05-17,2011-08-15,63,6.3488,27.9176
2011-05-18,2011-08-16,63,6.3325,27.839
2011-05-19,2011-08-17,63,6.3767,28.052
2011-05-20,2011-08-18,63,6.0906,26.6798
2011-05-23,2011-08-19,63,7.9105,35.5985
2011-05-24,2011-08-22,63,7.9384,35.7388
2011-05-25,2011-08-23,63,8.1363,36.7367
2011-05-26,2011-08-24,63,7.1948,32.0367
2011-05-27,2011-08-25,63,6.9151,30.6643
2011-05-30,2011-08-26,63,6.9299,30.7363
2011-05-31,2011-08-29,63,7.5945,34.0169
2011-06-01,2011-08-30,63,6.8487,30.3399
2011-06-02,2011-08-31,63,7.5301,33.6968
2011-06-03,2011-09-01,63,6.448,28.3956
2011-06-07,2011-09-02,63,6.3639,27.9904
2011-06-08,2011-09-05,63,6.6741,29.4898
2011-06-09,2011-09-06,63,7.3767,32.9351
2011-06-10,2011-09-07,63,6.314,27.7503
2011-06-13,2011-09-08,63,6.9111,30.6446
2011-06-14,2011-09-09,63,7.0955,31.5482
2011-06-15,2011-09-13,63,6.0905,26.6792
2011-06-16,2011-09-14,63,6.4155,28.2388
2011-06-17,2011-09-15,63,6.4826,28.5626
2011-06-20,2011-09-16,63,5.9244,25.8878
2011-06-21,2011-09-19,63,6.2308,27.351
2011-06-22,2011-09-20,63,5.3406,23.1355
2011-06-23,2011-09-21,63,6.0523,26.4971
2011-06-24,2011-09-22,63,4.7573,20.4308
2011-06-27,2011-09-23,63,4.2149,17.9558
2011-06-28,2011-09-26,63,1.9644,8.0923
2011-06-29,2011-09-27,63,2.1682,8.9589
2011-06-30,2011-09-28,63,1.5994,6.5526
2011-07-01,2011-09-29,63,0.8273,3.3503
2011-07-04,2011-09-30,63,0.778,3.1484
2011-07-05,2011-10-10,63,0.8432,3.4156
2011-07-06,2011-10-11,63,0.294,1.1814
2011-07-07,2011-10-12,63,0.5655,2.2812
2011-07-08,2011-10-13,63,0.8381,3.3947
2011-07-11,2011-10-14,63,0.1129,0.4525
2011-07-12,2011-10-17,63,0.7268,2.9392
2011-07-13,2011-10-18,63,-0.6119,-2.4252
2011-07-14,2011-10-19,63,-1.0282,-4.05
2011-07-15,2011-10-20,63,-2.2749,-8.7937
2011-07-18,2011-10-21,63,-2.6995,-10.3686
2011-07-19,2011-10-24,63,-1.6956,-6.6118
2011-07-20,2011-10-25,63,-1.2827,-5.0331
2011-07-21,2011-10-26,63,-0.3649,-1.4518
2011-07-22,2011-10-27,63,-0.1075,-0.4292
2011-07-25,2011-10-28,63,0.5529,2.2298
2011-07-26,2011-10-31,63,0.3188,1.2812
2011-07-27,2011-11-01,63,0.0376,0.1504
2011-07-28,2011-11-02,63,0.6864,2.7742
2011-07-29,2011-11-03,63,1.0097,4.1003
2011-08-01,2011-11-04,63,1.8466,7.5935
2011-08-02,2011-11-07,63,1.9258,7.9286
2011-08-03,2011-11-08,63,0.9829,3.9899
2011-08-04,2011-11-09,63,1.0017,4.0676
2011-08-05,2011-11-10,63,0.635,2.5642
2011-08-08,2011-11-11,63,0.6685,2.701
2011-08-09,2011-11-14,63,0.7219,2.9192
2011-08-10,2011-11-15,63,-0.0458,-0.1832
2011-08-11,2011-11-16,63,-1.6769,-6.5406
2011-08-12,2011-11-17,63,-1.5312,-5.9854
2011-08-15,2011-11-18,63,-2.4102,-9.2979
2011-08-16,2011-11-21,63,-2.5149,-9.6864
2011-08-17,2011-11-22,63,-2.8032,-10.7501
2011-08-18,2011-11-23,63,-2.1118,-8.1833
2011-08-19,2011-11-24,63,-3.0252,-11.5626
2011-08-22,2011-11-25,63,-3.0324,-11.5888
2011-08-23,2011-11-28,63,-2.7107,-10.4099
2011-08-24,2011-11-29,63,-1.9761,-7.673
2011-08-25,2011-11-30,63,-1.6829,-6.5636
2011-08-26,2011-12-01,63,-1.4104,-5.5232
2011-08-29,2011-12-02,63,-2.4383,-9.4022
2011-08-30,2011-12-05,63,-2.6336,-10.1257
2011-08-31,2011-12-06,63,-3.7265,-14.0931
2011-09-01,2011-12-07,63,-2.8561,-10.9443
2011-09-02,2011-12-08,63,-2.9669,-11.3497
