entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2006-05-19,2006-11-15,126,4.3405,8.8694
2006-05-22,2006-11-16,126,4.5523,9.3117
2006-05-23,2006-11-17,126,4.4664,9.1324
2006-05-24,2006-11-20,126,5.8429,12.0271
2006-05-25,2006-11-21,126,5.7383,11.8058
2006-05-26,2006-11-22,126,5.9263,12.2038
2006-05-30,2006-11-24,126,6.3911,13.1908
2006-05-31,2006-11-27,126,5.9303,12.2123
2006-06-01,2006-11-28,126,6.2153,12.8169
2006-06-02,2006-11-29,126,5.6185,11.5526
2006-06-05,2006-11-30,126,6.7449,13.9447
2006-06-06,2006-12-01,126,6.8322,14.1312
2006-06-07,2006-12-04,126,7.8017,16.212
2006-06-08,2006-12-05,126,8.4299,17.5705
2006-06-09,2006-12-06,126,7.831,16.2752
2006-06-12,2006-12-07,126,8.3239,17.3407
2006-06-13,2006-12-08,126,10.0314,21.0691
2006-06-14,2006-12-11,126,10.3997,21.881
2006-06-15,2006-12-12,126,9.0751,18.9737
2006-06-16,2006-12-13,126,8.5491,17.8291
2006-06-19,2006-12-14,126,9.6212,20.1681
2006-06-20,2006-12-15,126,8.8852,18.5599
2006-06-21,2006-12-18,126,7.4885,15.5378
2006-06-22,2006-12-19,126,8.2662,17.2158
2006-06-23,2006-12-20,126,8.182,17.0335
2006-06-26,2006-12-21,126,7.9967,16.6329
2006-06-27,2006-12-22,126,8.2184,17.1122
2006-06-28,2006-12-26,126,8.7662,18.3009
2006-06-29,2006-12-27,126,7.6045,15.7873
2006-06-30,2006-12-28,126,6.4422,13.2995
2006-07-03,2006-12-29,126,6.1516,12.6815
2006-07-05,2007-01-02,126,6.4749,13.369
2006-07-06,2007-01-03,126,5.9712,12.2989
2006-07-07,2007-01-04,126,6.8244,14.1145
2006-07-10,2007-01-05,126,6.7495,13.9545
2006-07-11,2007-01-08,126,5.8675,12.0792
2006-07-12,2007-01-09,126,6.5935,13.6218
2006-07-13,2007-01-10,126,6.9381,14.3576
2006-07-14,2007-01-11,126,6.7638,13.9852
2006-07-17,2007-01-12,126,7.8525,16.3217
2006-07-18,2007-01-16,126,8.5694,17.8731
2006-07-19,2007-01-17,126,7.3849,15.3151
2006-07-20,2007-01-18,126,7.4262,15.4039
2006-07-21,2007-01-19,126,9.0424,18.9024
2006-07-24,2007-01-22,126,8.1127,16.8837
2006-07-25,2007-01-23,126,8.0856,16.825
2006-07-26,2007-01-24,126,8.5743,17.8839
2006-07-27,2007-01-25,126,7.6107,15.8006
2006-07-28,2007-01-26,126,6.53,13.4863
2006-07-31,2007-01-29,126,6.3126,13.0238
2006-08-01,2007-01-30,126,6.6831,13.8128
2006-08-02,2007-01-31,126,6.5146,13.4536
2006-08-03,2007-02-01,126,6.778,14.0155
2006-08-04,2007-02-02,126,6.5703,13.5722
2006-08-07,2007-02-05,126,6.9437,14.3696
2006-08-08,2007-02-06,126,7.4307,15.4136
2006-08-09,2007-02-07,126,7.5456,15.6607
2006-08-10,2007-02-08,126,8.2049,17.0829
2006-08-11,2007-02-09,126,8.5383,17.8056
2006-08-14,2007-02-12,126,8.0784,16.8094
2006-08-15,2007-02-13,126,7.0332,14.5611
2006-08-16,2007-02-14,126,6.6352,13.7106
2006-08-17,2007-02-15,126,7.2901,15.1117
2006-08-18,2007-02-16,126,7.3914,15.3292
2006-08-21,2007-02-20,126,6.9163,14.3111
2006-08-22,2007-02-21,126,7.7829,16.1716
2006-08-23,2007-02-22,126,8.0487,16.7453
2006-08-24,2007-02-23,126,8.2908,17.2691
2006-08-25,2007-02-26,126,8.4239,17.5574
2006-08-28,2007-02-27,126,7.3784,15.3012
2006-08-29,2007-02-28,126,6.7773,14.0138
2006-08-30,2007-03-01,126,5.6127,11.5404
2006-08-31,2007-03-02,126,4.2325,8.6441
2006-09-01,2007-03-05,126,3.8656,7.8805
2006-09-04,2007-03-06,126,4.5451,9.2967
2006-09-05,2007-03-07,126,4.0595,8.2837
2006-09-06,2007-03-08,126,5.3449,10.9754
2006-09-07,2007-03-09,126,5.8678,12.0799
2006-09-08,2007-03-12,126,6.161,12.7015
2006-09-11,2007-03-13,126,6.3366,13.0748
2006-09-12,2007-03-14,126,5.3913,11.0732
2006-09-13,2007-03-15,126,5.2989,10.8786
2006-09-14,2007-03-16,126,5.9174,12.185
2006-09-15,2007-03-19,126,6.0508,12.4678
2006-09-18,2007-03-20,126,5.9462,12.246
2006-09-19,2007-03-21,126,7.0721,14.6444
2006-09-20,2007-03-22,126,6.2085,12.8025
2006-09-21,2007-03-23,126,5.716,11.7588
2006-09-22,2007-03-26,126,5.9124,12.1744
2006-09-25,2007-03-27,126,4.8389,9.9119
2006-09-26,2007-03-28,126,4.6712,9.5606
2006-09-27,2007-03-29,126,4.3736,8.9384
2006-09-28,2007-03-30,126,3.9396,8.0344
2006-09-29,2007-04-02,126,4.5106,9.2247
2006-10-02,2007-04-03,126,4.92,10.0821
2006-10-03,2007-04-04,126,6.464,13.3457
2006-10-04,2007-04-05,126,6.4863,13.3933
2006-10-05,2007-04-09,126,5.836,12.0126
2006-10-06,2007-04-10,126,6.5257,13.4773
2006-10-09,2007-04-11,126,5.8066,11.9505
2006-10-10,2007-04-12,126,6.5104,13.4446
2006-10-11,2007-04-13,126,6.8742,14.221
2006-10-12,2007-04-16,126,6.8868,14.2478
2006-10-13,2007-04-17,126,6.2578,12.9072
2006-10-16,2007-04-18,126,6.0287,12.4209
2006-10-17,2007-04-19,126,6.3663,13.1378
2006-10-18,2007-04-20,126,7.0413,14.5783
2006-10-19,2007-04-23,126,6.7398,13.9339
2006-10-20,2007-04-24,126,7.3179,15.1713
2006-10-23,2007-04-25,126,7.9222,16.4721
2006-10-24,2007-04-26,126,7.4055,15.3595
2006-10-25,2007-04-27,126,6.7445,13.9439
2006-10-26,2007-04-30,126,6.0274,12.4182
2006-10-27,2007-05-01,126,6.1599,12.6992
2006-10-30,2007-05-02,126,5.375,11.0389
2006-10-31,2007-05-03,126,5.5966,11.5063
2006-11-01,2007-05-04,126,5.7981,11.9324
2006-11-02,2007-05-07,126,5.5277,11.361
2006-11-03,2007-05-08,126,5.6081,11.5307
2006-11-06,2007-05-09,126,4.9656,10.1777
2006-11-07,2007-05-10,126,3.6016,7.3329
2006-11-08,2007-05-11,126,4.2967,8.778
2006-11-09,2007-05-14,126,3.4007,6.917
2006-11-10,2007-05-15,126,3.2381,6.581
2006-11-13,2007-05-16,126,2.7498,5.5752
2006-11-14,2007-05-17,126,1.9175,3.8718
2006-11-15,2007-05-18,126,2.2773,4.6065
2006-11-16,2007-05-21,126,2.6766,5.4248
2006-11-17,2007-05-22,126,2.3145,4.6825
2006-11-20,2007-05-23,126,1.8715,3.7781
2006-11-21,2007-05-24,126,0.6412,1.2864
2006-11-22,2007-05-25,126,0.5555,1.1142
2006-11-24,2007-05-29,126,0.8578,1.7229
2006-11-27,2007-05-30,126,1.5727,3.1702
2006-11-28,2007-05-31,126,1.6254,3.2773
2006-11-29,2007-06-01,126,2.0146,4.0698
2006-11-30,2007-06-04,126,1.4552,2.9315
2006-12-01,2007-06-05,126,1.5946,3.2147
2006-12-04,2007-06-06,126,0.8563,1.7198
2006-12-05,2007-06-07,126,-0.1237,-0.2472
2006-12-06,2007-06-08,126,0.3131,0.6272
2006-12-07,2007-06-11,126,0.8969,1.8019
2006-12-08,2007-06-12,126,0.5462,1.0954
2006-12-11,2007-06-13,126,0.8884,1.7848
2006-12-12,2007-06-14,126,1.3173,2.6519
2006-12-13,2007-06-15,126,2.0682,4.1792
2006-12-14,2007-06-18,126,1.8303,3.6941
2006-12-15,2007-06-19,126,2.5721,5.2103
2006-12-18,2007-06-20,126,2.216,4.4812
2006-12-19,2007-06-21,126,2.1972,4.4427
2006-12-20,2007-06-22,126,2.2825,4.617
2006-12-21,2007-06-25,126,2.2193,4.4878
2006-12-22,2007-06-26,126,2.2208,4.4908
2006-12-26,2007-06-27,126,2.2483,4.5472
2006-12-27,2007-06-28,126,2.362,4.7798
2006-12-28,2007-06-29,126,2.4944,5.0511
2006-12-29,2007-07-02,126,3.2563,6.6187
2007-01-02,2007-07-03,126,3.0279,6.1474
2007-01-03,2007-07-05,126,2.8252,5.7301
2007-01-04,2007-07-06,126,2.5944,5.2561
2007-01-05,2007-07-09,126,4.2173,8.6124
2007-01-08,2007-07-10,126,4.2665,8.715
2007-01-09,2007-07-11,126,3.7546,7.6501
2007-01-10,2007-07-12,126,4.3991,8.9918
2007-01-11,2007-07-13,126,4.3184,8.8233
2007-01-12,2007-07-16,126,3.9075,7.9676
2007-01-16,2007-07-17,126,4.4476,9.093
2007-01-17,2007-07-18,126,4.6546,9.5258
2007-01-18,2007-07-19,126,6.3461,13.095
2007-01-19,2007-07-20,126,6.0943,12.5599
2007-01-22,2007-07-23,126,6.2385,12.8663
2007-01-23,2007-07-24,126,5.7318,11.7921
2007-01-24,2007-07-25,126,4.7159,9.6543
2007-01-25,2007-07-26,126,4.4816,9.164
2007-01-26,2007-07-27,126,4.0686,8.3028
2007-01-29,2007-07-30,126,4.6521,9.5206
2007-01-30,2007-07-31,126,4.1835,8.542
2007-01-31,2007-08-01,126,3.64,7.4124
2007-02-01,2007-08-02,126,3.6307,7.3932
2007-02-02,2007-08-03,126,3.499,7.1205
2007-02-05,2007-08-06,126,3.3426,6.7969
2007-02-06,2007-08-07,126,3.1505,6.4002
2007-02-07,2007-08-08,126,3.1778,6.4565
2007-02-08,2007-08-09,126,1.8657,3.7663
2007-02-09,2007-08-10,126,2.2701,4.5918
2007-02-12,2007-08-13,126,2.7451,5.5655
2007-02-13,2007-08-14,126,2.2402,4.5306
2007-02-14,2007-08-15,126,0.795,1.5963
2007-02-15,2007-08-16,126,-0.1387,-0.2773
2007-02-16,2007-08-17,126,0.6086,1.2209
2007-02-20,2007-08-20,126,1.0101,2.0304
2007-02-21,2007-08-21,126,0.4536,0.9092
2007-02-22,2007-08-22,126,0.8561,1.7196
2007-02-23,2007-08-23,126,0.5486,1.1002
2007-02-26,2007-08-24,126,0.9882,1.9861
2007-02-27,2007-08-27,126,1.8895,3.8147
2007-02-28,2007-08-28,126,1.6953,3.4194
2007-03-01,2007-08-29,126,2.8755,5.8336
2007-03-02,2007-08-30,126,4.2539,8.6889
2007-03-05,2007-08-31,126,5.4332,11.1617
2007-03-06,2007-09-04,126,5.5855,11.483
2007-03-07,2007-09-05,126,5.2812,10.8413
2007-03-08,2007-09-06,126,5.465,11.2286
2007-03-09,2007-09-07,126,5.7567,11.8449
2007-03-12,2007-09-10,126,5.8035,11.9438
2007-03-13,2007-09-11,126,7.0667,14.6327
2007-03-14,2007-09-12,126,6.9035,14.2837
2007-03-15,2007-09-13,126,6.4324,13.2786
2007-03-16,2007-09-14,126,6.2367,12.8624
2007-03-19,2007-09-17,126,6.31,13.0181
2007-03-20,2007-09-18,126,6.4574,13.3318
2007-03-21,2007-09-19,126,5.7859,11.9066
2007-03-22,2007-09-20,126,5.767,11.8667
2007-03-23,2007-09-21,126,6.4622,13.342
2007-03-26,2007-09-24,126,5.9543,12.2632
2007-03-27,2007-09-25,126,6.4694,13.3573
2007-03-28,2007-09-26,126,6.7087,13.8675
2007-03-29,2007-09-27,126,7.5257,15.6177
2007-03-30,2007-09-28,126,7.9462,16.5237
2007-04-02,2007-10-01,126,8.504,17.7312
2007-04-03,2007-10-02,126,7.7496,16.0997
2007-04-04,2007-10-03,126,6.9239,14.3271
2007-04-05,2007-10-04,126,7.1451,14.8007
2007-04-09,2007-10-05,126,7.8253,16.2629
2007-04-10,2007-10-08,126,7.2293,14.9813
2007-04-11,2007-10-09,126,7.5906,15.7574
2007-04-12,2007-10-10,126,7.6373,15.858
2007-04-13,2007-10-11,126,7.0713,14.6426
2007-04-16,2007-10-12,126,6.9798,14.4467
2007-04-17,2007-10-15,126,6.9945,14.4783
2007-04-18,2007-10-16,126,6.3948,13.1986
2007-04-19,2007-10-17,126,7.3886,15.3232
2007-04-20,2007-10-18,126,7.7324,16.0628
2007-04-23,2007-10-19,126,7.2186,14.9582
2007-04-24,2007-10-22,126,7.1444,14.7991
2007-04-25,2007-10-23,126,7.6181,15.8166
2007-04-26,2007-10-24,126,7.7351,16.0685
2007-04-27,2007-10-25,126,7.328,15.1931
2007-04-30,2007-10-26,126,8.1801,17.0294
2007-05-01,2007-10-29,126,8.8581,18.5008
2007-05-02,2007-10-30,126,8.6028,17.9457
2007-05-03,2007-10-31,126,8.5227,17.7718
2007-05-04,2007-11-01,126,7.7589,16.1198
2007-05-07,2007-11-02,126,8.6586,18.067
2007-05-08,2007-11-05,126,8.6957,18.1476
2007-05-09,2007-11-06,126,9.1442,19.1246
2007-05-10,2007-11-07,126,10.0813,21.1789
2007-05-11,2007-11-08,126,8.7918,18.3566
2007-05-14,2007-11-09,126,8.6082,17.9575
2007-05-15,2007-11-12,126,7.1968,14.9114
2007-05-16,2007-11-13,126,8.0525,16.7535
2007-05-17,2007-11-14,126,8.7077,18.1736
2007-05-18,2007-11-15,126,7.4195,15.3894
2007-05-21,2007-11-16,126,7.4577,15.4716
2007-05-22,2007-11-19,126,7.0809,14.6631
2007-05-23,2007-11-20,126,7.5708,15.7148
2007-05-24,2007-11-21,126,8.5938,17.926
2007-05-25,2007-11-23,126,9.7102,20.3633
2007-05-29,2007-11-26,126,9.5022,19.9073
2007-05-30,2007-11-27,126,9.2516,19.3591
2007-05-31,2007-11-28,126,8.732,18.2265
2007-06-01,2007-11-29,126,8.4815,17.6824
2007-06-04,2007-11-30,126,7.2965,15.1255
2007-06-05,2007-12-03,126,7.8364,16.2868
2007-06-06,2007-12-04,126,8.3732,17.4474
2007-06-07,2007-12-05,126,9.8482,20.6662
2007-06-08,2007-12-06,126,10.3558,21.7839
2007-06-11,2007-12-07,126,9.4341,19.7582
2007-06-12,2007-12-10,126,10.795,22.7553
2007-06-13,2007-12-11,126,10.198,21.4361
2007-06-14,2007-12-12,126,9.9022,20.785
2007-06-15,2007-12-13,126,8.4135,17.5349
2007-06-18,2007-12-14,126,7.7951,16.1979
2007-06-19,2007-12-17,126,7.1092,14.7239
2007-06-20,2007-12-18,126,8.4123,17.5324
2007-06-21,2007-12-19,126,8.7657,18.2997
2007-06-22,2007-12-20,126,9.0326,18.8811
2007-06-25,2007-12-21,126,9.7112,20.3655
2007-06-26,2007-12-24,126,10.2505,21.5518
2007-06-27,2007-12-26,126,10.2284,21.5031
2007-06-28,2007-12-27,126,9.919,20.8218
2007-06-29,2007-12-28,126,10.4559,22.0051
2007-07-02,2007-12-31,126,9.4062,19.6972
2007-07-03,2008-01-02,126,10.4715,22.0395
2007-07-05,2008-01-03,126,11.0116,23.2357
2007-07-06,2008-01-04,126,9.4841,19.8676
2007-07-09,2008-01-07,126,8.6052,17.9509
2007-07-10,2008-01-08,126,8.0667,16.7842
2007-07-11,2008-01-09,126,8.7181,18.1962
2007-07-12,2008-01-10,126,8.0829,16.8192
2007-07-13,2008-01-11,126,7.6365,15.8562
2007-07-16,2008-01-14,126,8.4337,17.5786
2007-07-17,2008-01-15,126,7.7361,16.0706
2007-07-18,2008-01-16,126,6.5918,13.6182
2007-07-19,2008-01-17,126,5.7784,11.8908
2007-07-20,2008-01-18,126,5.643,11.6045
2007-07-23,2008-01-22,126,5.7261,11.7801
2007-07-24,2008-01-23,126,5.5491,11.4062
2007-07-25,2008-01-24,126,7.0425,14.5809
2007-07-26,2008-01-25,126,8.0104,16.6624
2007-07-27,2008-01-28,126,9.1292,19.0918
2007-07-30,2008-01-29,126,8.4924,17.7059
2007-07-31,2008-01-30,126,8.3817,17.4659
2007-08-01,2008-01-31,126,8.649,18.0461
2007-08-02,2008-02-01,126,8.9717,18.7482
2007-08-03,2008-02-04,126,8.4202,17.5493
2007-08-06,2008-02-05,126,7.0738,14.6481
2007-08-07,2008-02-06,126,6.9713,14.4287
2007-08-08,2008-02-07,126,6.3514,13.1062
2007-08-09,2008-02-08,126,8.5573,17.847
2007-08-10,2008-02-11,126,8.9022,18.5969
2007-08-13,2008-02-12,126,8.0212,16.6858
2007-08-14,2008-02-13,126,8.8672,18.5208
2007-08-15,2008-02-14,126,8.4429,17.5986
2007-08-16,2008-02-15,126,9.2067,19.261
2007-08-17,2008-02-19,126,8.4925,17.7062
2007-08-20,2008-02-20,126,9.1927,19.2304
2007-08-21,2008-02-21,126,9.5223,19.9514
2007-08-22,2008-02-22,126,8.9203,18.6363
2007-08-23,2008-02-25,126,8.6872,18.1292
2007-08-24,2008-02-26,126,8.3101,17.3107
2007-08-27,2008-02-27,126,8.994,18.797
2007-08-28,2008-02-28,126,9.9524,20.8953
2007-08-29,2008-02-29,126,9.1968,19.2394
2007-08-30,2008-03-03,126,9.0313,18.8782
2007-08-31,2008-03-04,126,7.6283,15.8385
2007-09-04,2008-03-05,126,7.3611,15.264
2007-09-05,2008-03-06,126,6.6967,13.8418
2007-09-06,2008-03-07,126,5.913,12.1756
2007-09-07,2008-03-10,126,5.7384,11.8061
2007-09-10,2008-03-11,126,6.1916,12.7665
2007-09-11,2008-03-12,126,5.943,12.2391
2007-09-12,2008-03-13,126,6.545,13.5184
2007-09-13,2008-03-14,126,6.7297,13.9122
2007-09-14,2008-03-17,126,6.6798,13.8058
2007-09-17,2008-03-18,126,7.2988,15.1302
2007-09-18,2008-03-19,126,4.7447,9.7145
2007-09-19,2008-03-20,126,4.376,8.9436
2007-09-20,2008-03-24,126,4.9222,10.0867
2007-09-21,2008-03-25,126,5.33,10.9441
2007-09-24,2008-03-26,126,5.4826,11.2657
2007-09-25,2008-03-27,126,4.5259,9.2567
2007-09-26,2008-03-28,126,4.2239,8.6262
2007-09-27,2008-03-31,126,3.4869,7.0954
2007-09-28,2008-04-01,126,2.5197,5.1029
2007-10-01,2008-04-02,126,2.3441,4.7431
2007-10-02,2008-04-03,126,3.5283,7.1811
2007-10-03,2008-04-04,126,4.119,8.4077
2007-10-04,2008-04-07,126,3.8085,7.762
2007-10-05,2008-04-08,126,3.0109,6.1124
2007-10-08,2008-04-09,126,4.0021,8.1643
2007-10-09,2008-04-10,126,3.9831,8.1249
2007-10-10,2008-04-11,126,3.0575,6.2086
2007-10-11,2008-04-14,126,2.8172,5.7137
2007-10-12,2008-04-15,126,2.3383,4.7312
2007-10-15,2008-04-16,126,3.2927,6.6938
2007-10-16,2008-04-17,126,3.3302,6.7713
2007-10-17,2008-04-18,126,2.6727,5.4169
2007-10-18,2008-04-21,126,2.5466,5.158
2007-10-19,2008-04-22,126,2.6613,5.3934
2007-10-22,2008-04-23,126,2.706,5.4851
2007-10-23,2008-04-24,126,1.7251,3.48
2007-10-24,2008-04-25,126,1.8073,3.6473
2007-10-25,2008-04-28,126,2.1881,4.424
2007-10-26,2008-04-29,126,1.1759,2.3656
2007-10-29,2008-04-30,126,0.3543,0.7098
2007-10-30,2008-05-01,126,0.9587,1.9266
2007-10-31,2008-05-02,126,0.487,0.9764
2007-11-01,2008-05-05,126,0.9269,1.8623
2007-11-02,2008-05-06,126,0.3557,0.7126
2007-11-05,2008-05-07,126,-0.218,-0.4355
2007-11-06,2008-05-08,126,0.2107,0.4219
2007-11-07,2008-05-09,126,0.5007,1.004
2007-11-08,2008-05-12,126,1.442,2.9048
2007-11-09,2008-05-13,126,1.2785,2.5734
2007-11-12,2008-05-14,126,2.7201,5.5143
2007-11-13,2008-05-15,126,3.5301,7.1848
2007-11-14,2008-05-16,126,3.8753,7.9008
2007-11-15,2008-05-19,126,4.7565,9.7392
2007-11-16,2008-05-20,126,4.64,9.4953
2007-11-19,2008-05-21,126,5.0692,10.3953
2007-11-20,2008-05-22,126,4.2555,8.692
2007-11-21,2008-05-23,126,4.286,8.7557
2007-11-23,2008-05-27,126,2.8021,5.6828
2007-11-26,2008-05-28,126,2.518,5.0994
2007-11-27,2008-05-29,126,1.9505,3.9391
2007-11-28,2008-05-30,126,2.7966,5.6713
2007-11-29,2008-06-02,126,2.5497,5.1644
2007-11-30,2008-06-03,126,3.1731,6.4469
2007-12-03,2008-06-04,126,2.9832,6.0554
2007-12-04,2008-06-05,126,2.7021,5.4773
2007-12-05,2008-06-06,126,2.7759,5.6289
2007-12-06,2008-06-09,126,2.4204,4.8994
2007-12-07,2008-06-10,126,1.5648,3.1541
2007-12-10,2008-06-11,126,0.7226,1.4504
2007-12-11,2008-06-12,126,0.1703,0.3408
2007-12-12,2008-06-13,126,0.7812,1.5685
2007-12-13,2008-06-16,126,2.2475,4.5456
2007-12-14,2008-06-17,126,2.4956,5.0536
2007-12-17,2008-06-18,126,2.8332,5.7467
2007-12-18,2008-06-19,126,2.9603,6.0082
2007-12-19,2008-06-20,126,1.9946,4.0289
2007-12-20,2008-06-23,126,1.0169,2.0442
2007-12-21,2008-06-24,126,0.8837,1.7752
2007-12-24,2008-06-25,126,0.98,1.9695
2007-12-26,2008-06-26,126,0.8128,1.6322
2007-12-27,2008-06-27,126,1.5688,3.1622
2007-12-28,2008-06-30,126,0.4904,0.9832
2007-12-31,2008-07-01,126,1.3014,2.6197
2008-01-02,2008-07-02,126,0.4769,0.9562
2008-01-03,2008-07-03,126,-0.3914,-0.7813
2008-01-04,2008-07-07,126,1.0204,2.0512
2008-01-07,2008-07-08,126,1.512,3.0468
2008-01-08,2008-07-09,126,1.0551,2.1213
2008-01-09,2008-07-10,126,1.3762,2.7714
2008-01-10,2008-07-11,126,0.9464,1.9018
2008-01-11,2008-07-14,126,1.6027,3.2311
2008-01-14,2008-07-15,126,0.9299,1.8685
2008-01-15,2008-07-16,126,1.237,2.4892
2008-01-16,2008-07-17,126,2.5381,5.1407
2008-01-17,2008-07-18,126,2.1186,4.2821
2008-01-18,2008-07-21,126,1.9267,3.8906
2008-01-22,2008-07-22,126,1.4004,2.8204
2008-01-23,2008-07-23,126,1.0952,2.2023
2008-01-24,2008-07-24,126,-0.6027,-1.2018
2008-01-25,2008-07-25,126,-0.4416,-0.8812
2008-01-28,2008-07-28,126,-1.2508,-2.486
2008-01-29,2008-07-29,126,-0.837,-1.667
2008-01-30,2008-07-30,126,-0.8543,-1.7013
2008-01-31,2008-07-31,126,-0.6188,-1.2339
2008-02-01,2008-08-01,126,-1.4799,-2.9379
2008-02-04,2008-08-04,126,-1.2453,-2.4752
2008-02-05,2008-08-05,126,-0.1294,-0.2586
2008-02-06,2008-08-06,126,0.3671,0.7355
2008-02-07,2008-08-07,126,0.8087,1.6239
2008-02-08,2008-08-08,126,0.0001,0.0002
2008-02-11,2008-08-11,126,-1.5577,-3.0912
2008-02-12,2008-08-12,126,-1.0621,-2.1129
2008-02-13,2008-08-13,126,-1.2228,-2.4306
2008-02-14,2008-08-14,126,-0.2023,-0.4041
2008-02-15,2008-08-15,126,-0.4401,-0.8783
2008-02-19,2008-08-18,126,-0.4001,-0.7985
2008-02-20,2008-08-19,126,-1.3631,-2.7076
2008-02-21,2008-08-20,126,-1.6125,-3.1991
2008-02-22,2008-08-21,126,-1.0046,-1.9991
2008-02-25,2008-08-22,126,-0.6565,-1.3086
2008-02-26,2008-08-25,126,-1.4948,-2.9672
2008-02-27,2008-08-26,126,-2.1092,-4.1738
2008-02-28,2008-08-27,126,-1.855,-3.6755
2008-02-29,2008-08-28,126,-1.3153,-2.6133
2008-03-03,2008-08-29,126,-2.1356,-4.2256
2008-03-04,2008-09-02,126,-2.3494,-4.6437
2008-03-05,2008-09-03,126,-3.3126,-6.5155
2008-03-06,2008-09-04,126,-3.498,-6.8736
2008-03-07,2008-09-05,126,-3.2214,-6.339
2008-03-10,2008-09-08,126,-2.9971,-5.9044
2008-03-11,2008-09-09,126,-4.5183,-8.8324
2008-03-12,2008-09-10,126,-5.6839,-11.0447
2008-03-13,2008-09-11,126,-6.0557,-11.7447
2008-03-14,2008-09-12,126,-5.7554,-11.1795
2008-03-17,2008-09-15,126,-5.1994,-10.1284
2008-03-18,2008-09-16,126,-6.0786,-11.7878
2008-03-19,2008-09-17,126,-3.4153,-6.714
2008-03-20,2008-09-18,126,-1.346,-2.6738
2008-03-24,2008-09-19,126,-2.6903,-5.3082
2008-03-25,2008-09-22,126,-3.2479,-6.3904
2008-03-26,2008-09-23,126,-4.1819,-8.1888
2008-03-27,2008-09-24,126,-2.9797,-5.8706
2008-03-28,2008-09-25,126,-2.7564,-5.4367
2008-03-31,2008-09-26,126,-2.4483,-4.8366
2008-04-01,2008-09-29,126,-3.3358,-6.5602
2008-04-02,2008-09-30,126,-3.5026,-6.8825
2008-04-03,2008-10-01,126,-3.8935,-7.6355
