entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2010-01-22,2010-03-01,21,1.381,17.8909
2010-01-25,2010-03-02,21,1.4768,19.2347
2010-01-26,2010-03-03,21,3.7108,54.8408
2010-01-27,2010-03-04,21,2.718,37.9618
2010-01-28,2010-03-05,21,2.6694,37.1806
2010-01-29,2010-03-08,21,3.0253,42.9962
2010-02-01,2010-03-09,21,2.9202,41.2558
2010-02-02,2010-03-10,21,2.3117,31.5542
2010-02-03,2010-03-11,21,1.1166,14.2536
2010-02-04,2010-03-12,21,0.7574,9.4775
2010-02-05,2010-03-15,21,1.9138,25.5447
2010-02-08,2010-03-16,21,2.152,29.1114
2010-02-09,2010-03-17,21,3.0902,44.0809
2010-02-10,2010-03-18,21,2.5246,34.8771
2010-02-11,2010-03-19,21,2.7432,38.3679
2010-02-12,2010-03-22,21,1.9432,25.9799
2010-02-22,2010-03-23,21,1.0711,13.638
2010-02-23,2010-03-24,21,1.0239,13.0026
2010-02-24,2010-03-25,21,0.1254,1.5156
2010-02-25,2010-03-26,21,0.577,7.1476
2010-02-26,2010-03-29,21,0.5445,6.7327
2010-03-01,2010-03-30,21,0.2803,3.4164
2010-03-02,2010-03-31,21,0.2431,2.9567
2010-03-03,2010-04-01,21,-0.1288,-1.5353
2010-03-04,2010-04-02,21,1.2025,15.4235
2010-03-05,2010-04-06,21,1.1958,15.332
2010-03-08,2010-04-07,21,1.0952,13.9635
2010-03-09,2010-04-08,21,1.5492,20.2592
2010-03-10,2010-04-09,21,2.3805,32.6186
2010-03-11,2010-04-12,21,3.3346,48.2343
2010-03-12,2010-04-13,21,3.1519,45.1194
2010-03-15,2010-04-14,21,4.0033,60.1636
2010-03-16,2010-04-15,21,3.2539,46.8517
2010-03-17,2010-04-16,21,2.0447,27.4925
2010-03-18,2010-04-19,21,0.5344,6.6053
2010-03-19,2010-04-20,21,0.8027,10.0686
2010-03-22,2010-04-21,21,1.963,26.2726
2010-03-23,2010-04-22,21,2.2305,30.3062
2010-03-24,2010-04-23,21,1.8255,24.2443
2010-03-25,2010-04-26,21,2.8413,39.9625
2010-03-26,2010-04-27,21,1.4608,19.0091
2010-03-29,2010-04-28,21,1.1522,14.7371
2010-03-30,2010-04-29,21,0.2171,2.6367
2010-03-31,2010-04-30,21,-0.2079,-2.4662
2010-04-01,2010-05-04,21,-0.6404,-7.4195
2010-04-02,2010-05-05,21,-0.3952,-4.6412
2010-04-06,2010-05-06,21,-1.172,-13.1921
2010-04-07,2010-05-07,21,-1.1438,-12.8943
2010-04-08,2010-05-10,21,-1.8703,-20.2733
2010-04-09,2010-05-11,21,-2.7422,-28.3703
2010-04-12,2010-05-12,21,-3.1435,-31.8376
2010-04-13,2010-05-13,21,-2.023,-21.7492
2010-04-14,2010-05-14,21,-2.2195,-23.6114
2010-04-15,2010-05-17,21,-3.2334,-32.5926
2010-04-16,2010-05-18,21,-3.3074,-33.2089
2010-04-19,2010-05-19,21,-2.0281,-21.7979
2010-04-20,2010-05-20,21,-3.3469,-33.5352
2010-04-21,2010-05-21,21,-3.8437,-37.5211
2010-04-22,2010-05-24,21,-2.6986,-27.9837
2010-04-23,2010-05-25,21,-2.5663,-26.8004
2010-04-26,2010-05-26,21,-2.5872,-26.988
2010-04-27,2010-05-27,21,-1.4323,-15.8967
2010-04-28,2010-05-28,21,-1.3772,-15.3302
2010-04-29,2010-05-31,21,-1.4807,-16.3904
2010-04-30,2010-06-01,21,-1.2545,-14.0573
2010-05-04,2010-06-02,21,-0.8956,-10.2331
2010-05-05,2010-06-03,21,-1.5421,-17.0135
2010-05-06,2010-06-04,21,-1.1256,-12.7014
2010-05-07,2010-06-07,21,-1.1947,-13.4312
2010-05-10,2010-06-08,21,0.1343,1.6233
2010-05-11,2010-06-09,21,1.049,13.3404
2010-05-12,2010-06-10,21,1.2304,15.8063
2010-05-13,2010-06-11,21,0.0968,1.1673
2010-05-14,2010-06-17,21,-0.1185,-1.4123
2010-05-17,2010-06-18,21,0.6528,8.1209
2010-05-18,2010-06-21,21,1.7016,22.4425
2010-05-19,2010-06-22,21,1.4637,19.0498
2010-05-20,2010-06-23,21,2.3774,32.5715
2010-05-21,2010-06-24,21,1.8748,24.9687
2010-05-24,2010-06-25,21,0.3134,3.8264
2010-05-25,2010-06-28,21,0.279,3.4003
2010-05-26,2010-06-29,21,-1.9033,-20.5943
2010-05-27,2010-06-30,21,-2.6792,-27.8118
2010-05-28,2010-07-01,21,-3.3156,-33.2764
2010-05-31,2010-07-02,21,-3.3765,-33.7792
2010-06-01,2010-07-05,21,-3.1672,-32.0373
2010-06-02,2010-07-06,21,-2.9868,-30.5021
2010-06-03,2010-07-07,21,-2.8719,-29.5082
2010-06-04,2010-07-08,21,-2.4411,-25.6634
2010-06-07,2010-07-09,21,-2.1207,-22.6803
2010-06-08,2010-07-12,21,-2.3557,-24.8788
2010-06-09,2010-07-13,21,-3.3424,-33.4983
2010-06-10,2010-07-14,21,-2.7823,-28.724
2010-06-11,2010-07-15,21,-3.0874,-31.3622
2010-06-17,2010-07-16,21,-3.0128,-30.7255
2010-06-18,2010-07-19,21,-1.9577,-21.1205
2010-06-21,2010-07-20,21,-2.3619,-24.9364
2010-06-22,2010-07-21,21,-1.9266,-20.8197
2010-06-23,2010-07-22,21,-1.5907,-17.504
2010-06-24,2010-07-23,21,-1.2408,-13.9148
2010-06-25,2010-07-26,21,-0.7145,-8.2451
2010-06-28,2010-07-27,21,-0.6224,-7.2186
2010-06-29,2010-07-28,21,1.5251,19.9176
2010-06-30,2010-07-29,21,2.2588,30.7394
2010-07-01,2010-07-30,21,2.7843,39.0337
2010-07-02,2010-08-02,21,4.494,69.4705
2010-07-05,2010-08-03,21,4.0196,60.4652
2010-07-06,2010-08-04,21,3.9417,59.0288
2010-07-07,2010-08-05,21,3.9898,59.9156
2010-07-08,2010-08-06,21,4.5253,70.0812
2010-07-09,2010-08-09,21,4.3957,67.5682
2010-07-12,2010-08-10,21,2.5587,35.4159
2010-07-13,2010-08-11,21,3.5816,52.5433
2010-07-14,2010-08-12,21,2.6734,37.2445
2010-07-15,2010-08-13,21,4.3198,66.1114
2010-07-16,2010-08-16,21,4.9586,78.7385
2010-07-19,2010-08-17,21,4.829,76.1072
2010-07-20,2010-08-18,21,4.1445,62.7931
2010-07-21,2010-08-19,21,4.1617,63.1154
2010-07-22,2010-08-20,21,3.2453,46.7045
2010-07-23,2010-08-23,21,3.2104,46.111
2010-07-26,2010-08-24,21,3.0205,42.9176
2010-07-27,2010-08-25,21,2.9404,41.5892
2010-07-28,2010-08-26,21,3.0882,44.0481
2010-07-29,2010-08-27,21,2.8906,40.7688
2010-07-30,2010-08-30,21,3.6764,54.226
2010-08-02,2010-08-31,21,3.0505,43.418
2010-08-03,2010-09-01,21,3.5734,52.3987
2010-08-04,2010-09-02,21,3.4272,49.8364
2010-08-05,2010-09-03,21,3.5963,52.8032
2010-08-06,2010-09-06,21,2.787,39.0781
2010-08-09,2010-09-07,21,2.418,33.2036
2010-08-10,2010-09-08,21,4.1663,63.2021
2010-08-11,2010-09-09,21,3.2849,47.3817
2010-08-12,2010-09-10,21,3.7037,54.7151
2010-08-13,2010-09-13,21,3.3043,47.7134
2010-08-16,2010-09-14,21,2.7424,38.3555
2010-08-17,2010-09-15,21,2.4487,33.6834
2010-08-18,2010-09-16,21,1.7518,23.1697
2010-08-19,2010-09-17,21,1.7606,23.2985
2010-08-20,2010-09-20,21,2.1413,28.9489
2010-08-23,2010-09-21,21,1.7293,22.844
2010-08-24,2010-09-27,21,2.6609,37.0443
2010-08-25,2010-09-28,21,2.6327,36.5932
2010-08-26,2010-09-29,21,2.3038,31.4321
2010-08-27,2010-09-30,21,2.6822,37.385
2010-08-30,2010-10-08,21,2.6972,37.6264
2010-08-31,2010-10-11,21,3.0957,44.1738
2010-09-01,2010-10-12,21,3.0746,43.821
2010-09-02,2010-10-13,21,3.0197,42.9041
2010-09-03,2010-10-14,21,2.3624,32.3382
2010-09-06,2010-10-15,21,2.5059,34.5813
2010-09-07,2010-10-18,21,1.6357,21.4944
2010-09-08,2010-10-19,21,2.048,27.5421
2010-09-09,2010-10-20,21,2.0367,27.3724
2010-09-10,2010-10-21,21,2.1601,29.2333
2010-09-13,2010-10-22,21,1.6978,22.3873
2010-09-14,2010-10-25,21,2.8421,39.9752
2010-09-15,2010-10-26,21,2.9252,41.339
2010-09-16,2010-10-27,21,3.2618,46.9861
2010-09-17,2010-10-28,21,3.0919,44.1097
2010-09-20,2010-10-29,21,3.8306,57.0019
2010-09-21,2010-11-01,21,5.3042,85.9288
2010-09-27,2010-11-02,21,3.9435,59.0631
2010-09-28,2010-11-03,21,3.6506,53.767
2010-09-29,2010-11-04,21,4.504,69.6668
2010-09-30,2010-11-05,21,5.1045,81.7429
2010-10-08,2010-11-08,21,4.9752,79.0782
2010-10-11,2010-11-09,21,5.3989,87.9449
2010-10-12,2010-11-10,21,4.9952,79.488
2010-10-13,2010-11-11,21,4.4786,69.1719
2010-10-14,2010-11-12,21,2.7069,37.7836
2010-10-15,2010-11-15,21,3.0011,42.5942
2010-10-18,2010-11-16,21,2.6156,36.3199
2010-10-19,2010-11-17,21,0.0874,1.0535
2010-10-20,2010-11-18,21,1.3476,17.4258
2010-10-21,2010-11-19,21,1.9971,26.7816
2010-10-22,2010-11-22,21,2.3723,32.4922
2010-10-25,2010-11-23,21,0.7265,9.0751
2010-10-26,2010-11-24,21,1.7093,22.5545
2010-10-27,2010-11-25,21,2.2664,30.8566
2010-10-28,2010-11-26,21,1.9106,25.4971
2010-10-29,2010-11-29,21,1.4729,19.1787
2010-11-01,2010-11-30,21,-0.2339,-2.7711
2010-11-02,2010-12-01,21,0.654,8.1369
2010-11-03,2010-12-02,21,1.3749,17.8057
2010-11-04,2010-12-03,21,0.3421,4.1839
2010-11-05,2010-12-06,21,-0.682,-7.8833
2010-11-08,2010-12-07,21,-0.8094,-9.2921
2010-11-09,2010-12-08,21,-2.5125,-26.3136
2010-11-10,2010-12-09,21,-2.7076,-28.0635
2010-11-11,2010-12-10,21,-2.2087,-23.51
2010-11-12,2010-12-13,21,0.5474,6.7696
2010-11-15,2010-12-14,21,0.9,11.3504
2010-11-16,2010-12-15,21,1.4603,19.0022
2010-11-17,2010-12-16,21,2.9901,42.4114
2010-11-18,2010-12-17,21,2.1623,29.2667
2010-11-19,2010-12-20,21,1.2202,15.6665
2010-11-22,2010-12-21,21,1.1399,14.5693
2010-11-23,2010-12-22,21,1.2768,16.4441
2010-11-24,2010-12-23,21,-0.2731,-3.2282
2010-11-25,2010-12-24,21,-0.8304,-9.5221
2010-11-26,2010-12-27,21,-1.1624,-13.0904
2010-11-29,2010-12-28,21,-1.6069,-17.6665
2010-11-30,2010-12-29,21,-0.4447,-5.208
2010-12-01,2010-12-30,21,-0.941,-10.7255
2010-12-02,2011-01-04,21,-0.2799,-3.3078
2010-12-03,2011-01-05,21,-0.5513,-6.4187
2010-12-06,2011-01-06,21,-0.7496,-8.6338
2010-12-07,2011-01-07,21,-1.469,-16.2715
2010-12-08,2011-01-10,21,-1.2497,-14.007
2010-12-09,2011-01-11,21,-0.7592,-8.7396
2010-12-10,2011-01-12,21,-0.9422,-10.7386
2010-12-13,2011-01-13,21,-1.8029,-19.6132
2010-12-14,2011-01-14,21,-3.0763,-31.2678
2010-12-15,2011-01-17,21,-3.9861,-38.6227
2010-12-16,2011-01-18,21,-3.6468,-35.9683
2010-12-17,2011-01-19,21,-2.9861,-30.4968
2010-12-20,2011-01-20,21,-3.9662,-38.4699
2010-12-21,2011-01-21,21,-4.3323,-41.226
2010-12-22,2011-01-24,21,-4.5323,-42.6841
2010-12-23,2011-01-25,21,-4.6643,-43.6278
2010-12-24,2011-01-26,21,-3.7744,-36.9788
2010-12-27,2011-01-27,21,-2.6112,-27.2035
2010-12-28,2011-01-28,21,-2.423,-25.4977
2010-12-29,2011-01-31,21,-2.4697,-25.9249
2010-12-30,2011-02-01,21,-2.4413,-25.6654
2011-01-04,2011-02-09,21,-3.1061,-31.5212
2011-01-05,2011-02-10,21,-1.9655,-21.1964
2011-01-06,2011-02-11,21,-1.4354,-15.9276
2011-01-07,2011-02-14,21,-0.7491,-8.6276
2011-01-10,2011-02-15,21,-0.1628,-1.9363
2011-01-11,2011-02-16,21,0.5582,6.9075
2011-01-12,2011-02-17,21,0.4851,5.9787
2011-01-13,2011-02-18,21,0.4965,6.1228
2011-01-14,2011-02-21,21,1.9527,26.1206
2011-01-17,2011-02-22,21,2.8369,39.8903
2011-01-18,2011-02-23,21,2.9965,42.5172
2011-01-19,2011-02-24,21,2.6091,36.2164
2011-01-20,2011-02-25,21,3.7435,55.4284
2011-01-21,2011-02-28,21,4.3258,66.2264
2011-01-24,2011-03-01,21,5.1106,81.8697
2011-01-25,2011-03-02,21,5.8949,98.8382
2011-01-26,2011-03-03,21,4.5,69.5884
2011-01-27,2011-03-04,21,4.0649,61.3056
2011-01-28,2011-03-07,21,5.0685,80.996
2011-01-31,2011-03-08,21,4.2893,65.5305
2011-02-01,2011-03-09,21,4.1285,62.4927
2011-02-09,2011-03-10,21,3.87,57.7174
2011-02-10,2011-03-11,21,2.7955,39.2159
2011-02-11,2011-03-14,21,2.887,40.7097
2011-02-14,2011-03-15,21,1.9767,26.4769
2011-02-15,2011-03-16,21,2.0718,27.8994
2011-02-16,2011-03-17,21,0.8621,10.8499
2011-02-17,2011-03-18,21,1.0558,13.4315
2011-02-18,2011-03-21,21,1.3137,16.9544
2011-02-21,2011-03-22,21,0.569,7.0452
2011-02-22,2011-03-23,21,1.5985,20.9623
2011-02-23,2011-03-24,21,1.3596,17.5924
2011-02-24,2011-03-25,21,1.1949,15.3196
2011-02-25,2011-03-28,21,0.9568,12.1057
2011-02-28,2011-03-29,21,0.0614,0.7388
2011-03-01,2011-03-30,21,-0.3149,-3.7138
2011-03-02,2011-03-31,21,-0.6169,-7.1572
2011-03-03,2011-04-01,21,0.4071,4.9964
2011-03-04,2011-04-06,21,0.5677,7.0293
2011-03-07,2011-04-07,21,-0.0495,-0.5928
2011-03-08,2011-04-08,21,0.5092,6.2844
2011-03-09,2011-04-11,21,0.2175,2.6412
2011-03-10,2011-04-12,21,0.1878,2.2775
2011-03-11,2011-04-13,21,0.8959,11.2968
