entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2009-04-30,2009-07-31,63,12.2795,58.9286
2009-05-04,2009-08-03,63,12.6514,61.0445
2009-05-05,2009-08-04,63,12.8286,62.0604
2009-05-06,2009-08-05,63,12.0316,57.5298
2009-05-07,2009-08-06,63,10.7098,50.2258
2009-05-08,2009-08-07,63,9.2298,42.3524
2009-05-11,2009-08-10,63,10.4649,48.9008
2009-05-12,2009-08-11,63,9.4645,43.5798
2009-05-13,2009-08-12,63,6.8115,30.1585
2009-05-14,2009-08-13,63,7.6451,34.2693
2009-05-15,2009-08-14,63,6.6819,29.5277
2009-05-18,2009-08-17,63,3.6235,15.3012
2009-05-19,2009-08-18,63,4.1347,17.5933
2009-05-20,2009-08-19,63,2.3485,9.7301
2009-05-21,2009-08-20,63,3.8809,16.451
2009-05-22,2009-08-21,63,4.4934,19.2219
2009-05-25,2009-08-24,63,5.1705,22.3418
2009-05-26,2009-08-25,63,4.4692,19.1112
2009-05-27,2009-08-26,63,4.9824,21.469
2009-06-01,2009-08-27,63,3.1252,13.0989
2009-06-02,2009-08-28,63,2.2224,9.1903
2009-06-03,2009-08-31,63,-0.7653,-3.0262
2009-06-04,2009-09-01,63,-0.6326,-2.5064
2009-06-05,2009-09-02,63,-0.5026,-1.9952
2009-06-08,2009-09-03,63,2.5656,10.6641
2009-06-09,2009-09-04,63,3.153,13.2212
2009-06-10,2009-09-07,63,2.8983,12.1068
2009-06-11,2009-09-08,63,4.4357,18.9588
2009-06-12,2009-09-09,63,5.4027,23.426
2009-06-15,2009-09-10,63,5.3723,23.2837
2009-06-16,2009-09-11,63,5.7212,24.9248
2009-06-17,2009-09-14,63,5.6667,24.6671
2009-06-18,2009-09-15,63,5.6065,24.3835
2009-06-19,2009-09-16,63,6.0373,26.4257
2009-06-22,2009-09-17,63,6.6786,29.5117
2009-06-23,2009-09-18,63,5.592,24.3152
2009-06-24,2009-09-21,63,4.357,18.6005
2009-06-25,2009-09-22,63,3.7723,15.9645
2009-06-26,2009-09-23,63,2.8245,11.7856
2009-06-29,2009-09-24,63,2.5394,10.5513
2009-06-30,2009-09-25,63,1.7616,7.2349
2009-07-01,2009-09-28,63,0.7947,3.217
2009-07-02,2009-09-29,63,0.3252,1.3073
2009-07-03,2009-09-30,63,0.6736,2.7216
2009-07-06,2009-10-09,63,2.8647,11.9608
2009-07-07,2009-10-12,63,2.945,12.3109
2009-07-08,2009-10-13,63,3.4208,14.4013
2009-07-09,2009-10-14,63,3.7118,15.6943
2009-07-10,2009-10-15,63,3.7266,15.7606
2009-07-13,2009-10-16,63,3.8899,16.4914
2009-07-14,2009-10-19,63,3.8323,16.233
2009-07-15,2009-10-20,63,3.4898,14.7073
2009-07-16,2009-10-21,63,2.9608,12.3795
2009-07-17,2009-10-22,63,2.3671,9.8097
2009-07-20,2009-10-23,63,2.0486,8.4497
2009-07-21,2009-10-26,63,2.5597,10.6386
2009-07-22,2009-10-27,63,0.9455,3.8358
2009-07-23,2009-10-28,63,0.7955,3.2202
2009-07-24,2009-10-29,63,0.0488,0.1952
2009-07-27,2009-10-30,63,-0.26,-1.0359
2009-07-28,2009-11-02,63,0.1403,0.5624
2009-07-29,2009-11-03,63,2.8476,11.8864
2009-07-30,2009-11-04,63,3.1484,13.2008
2009-07-31,2009-11-05,63,2.2732,9.4074
2009-08-03,2009-11-06,63,1.2425,5.0634
2009-08-04,2009-11-09,63,1.4333,5.8576
2009-08-05,2009-11-10,63,1.2911,5.2654
2009-08-06,2009-11-11,63,2.1895,9.05
2009-08-07,2009-11-12,63,3.8134,16.1485
2009-08-10,2009-11-13,63,3.439,14.4822
2009-08-11,2009-11-16,63,4.9747,21.4334
2009-08-12,2009-11-17,63,6.7014,29.6227
2009-08-13,2009-11-18,63,6.2403,27.3964
2009-08-14,2009-11-19,63,7.3087,32.5988
2009-08-17,2009-11-20,63,9.7636,45.1552
2009-08-18,2009-11-23,63,10.236,47.6705
2009-08-19,2009-11-24,63,11.1553,52.6584
2009-08-20,2009-11-25,63,11.3272,53.605
2009-08-21,2009-11-26,63,9.9302,46.0388
2009-08-24,2009-11-27,63,7.4853,33.474
2009-08-25,2009-11-30,63,9.9696,46.2483
2009-08-26,2009-12-01,63,10.0722,46.7946
2009-08-27,2009-12-02,63,11.4343,54.197
2009-08-28,2009-12-03,63,12.7021,61.3347
2009-08-31,2009-12-04,63,14.9365,74.5144
2009-09-01,2009-12-07,63,14.1727,69.9216
2009-09-02,2009-12-08,63,13.6242,66.6801
2009-09-03,2009-12-09,63,9.548,44.0183
2009-09-04,2009-12-10,63,9.1617,41.9976
2009-09-07,2009-12-11,63,9.0776,41.5605
2009-09-08,2009-12-14,63,7.8337,35.213
2009-09-09,2009-12-15,63,7.3763,32.9334
2009-09-10,2009-12-16,63,8.0835,36.4699
2009-09-11,2009-12-17,63,6.471,28.5064
2009-09-14,2009-12-18,63,4.7775,20.5235
2009-09-15,2009-12-21,63,4.8282,20.7571
2009-09-16,2009-12-22,63,3.0937,12.9612
2009-09-17,2009-12-23,63,2.6731,11.1287
2009-09-18,2009-12-24,63,5.5393,24.0671
2009-09-21,2009-12-25,63,5.7174,24.9069
2009-09-22,2009-12-28,63,6.912,30.649
2009-09-23,2009-12-29,63,7.7433,34.7598
2009-09-24,2009-12-30,63,7.8679,35.3847
2009-09-25,2010-01-04,63,8.9157,40.722
2009-09-28,2010-01-05,63,11.2953,53.4292
2009-09-29,2010-01-06,63,11.0499,52.0804
2009-09-30,2010-01-07,63,9.9385,46.0828
2009-10-09,2010-01-08,63,6.6791,29.5143
2009-10-12,2010-01-11,63,7.4864,33.4794
2009-10-13,2010-01-12,63,7.3167,32.6383
2009-10-14,2010-01-13,63,5.1688,22.334
2009-10-15,2010-01-14,63,5.8394,25.4844
2009-10-16,2010-01-15,63,5.9183,25.8591
2009-10-19,2010-01-18,63,5.1346,22.1749
2009-10-20,2010-01-19,63,4.6311,19.8514
2009-10-21,2010-01-20,63,4.0351,17.1438
2009-10-22,2010-01-21,63,3.968,16.842
2009-10-23,2010-01-22,63,2.4152,10.0166
2009-10-26,2010-01-25,63,2.253,9.3212
2009-10-27,2010-01-26,63,2.5044,10.4002
2009-10-28,2010-01-27,63,2.0416,8.42
2009-10-29,2010-01-28,63,2.6079,10.8467
2009-10-30,2010-01-29,63,1.7821,7.3213
2009-11-02,2010-02-01,63,0.5844,2.358
2009-11-03,2010-02-02,63,0.3359,1.3505
2009-11-04,2010-02-03,63,0.6326,2.5545
2009-11-05,2010-02-04,63,0.0652,0.2612
2009-11-06,2010-02-05,63,-1.7395,-6.7786
2009-11-09,2010-02-08,63,-2.1335,-8.2649
2009-11-10,2010-02-09,63,-1.6346,-6.3799
2009-11-11,2010-02-10,63,-1.3454,-5.274
2009-11-12,2010-02-11,63,-1.6355,-6.3833
2009-11-13,2010-02-12,63,-0.9719,-3.8311
2009-11-16,2010-02-22,63,-1.7149,-6.685
2009-11-17,2010-02-23,63,-2.0674,-8.0166
2009-11-18,2010-02-24,63,-2.0904,-8.1032
2009-11-19,2010-02-25,63,-2.392,-9.2302
2009-11-20,2010-02-26,63,-2.0874,-8.0919
2009-11-23,2010-03-01,63,-2.4885,-9.5884
2009-11-24,2010-03-02,63,-1.8979,-7.3782
2009-11-25,2010-03-03,63,-2.5613,-9.8584
2009-11-26,2010-03-04,63,-2.5733,-9.9025
2009-11-27,2010-03-05,63,-1.2165,-4.778
2009-11-30,2010-03-08,63,-2.0494,-7.9491
2009-12-01,2010-03-09,63,-2.9353,-11.2344
2009-12-02,2010-03-10,63,-3.9119,-14.7533
2009-12-03,2010-03-11,63,-4.4761,-16.7377
2009-12-04,2010-03-12,63,-4.4566,-16.6698
2009-12-07,2010-03-15,63,-4.1537,-15.6081
2009-12-08,2010-03-16,63,-3.8982,-14.7046
2009-12-09,2010-03-17,63,-2.0383,-7.9074
2009-12-10,2010-03-18,63,-2.3753,-9.1682
2009-12-11,2010-03-19,63,-2.3523,-9.0825
2009-12-14,2010-03-22,63,-2.6813,-10.3015
2009-12-15,2010-03-23,63,-2.73,-10.4808
2009-12-16,2010-03-24,63,-2.9765,-11.385
2009-12-17,2010-03-25,63,-2.459,-9.4791
2009-12-18,2010-03-26,63,-0.8879,-3.5047
2009-12-21,2010-03-29,63,-0.3777,-1.5022
2009-12-22,2010-03-30,63,0.9602,3.8966
2009-12-23,2010-03-31,63,0.522,2.1043
2009-12-24,2010-04-01,63,-0.4948,-1.9647
2009-12-25,2010-04-02,63,-0.1374,-0.5485
2009-12-28,2010-04-06,63,-0.5757,-2.2832
2009-12-29,2010-04-07,63,-0.4085,-1.624
2009-12-30,2010-04-08,63,-0.4947,-1.9642
2010-01-04,2010-04-09,63,-0.2276,-0.9074
2010-01-05,2010-04-12,63,-1.2347,-4.8479
2010-01-06,2010-04-13,63,-0.8967,-3.5389
2010-01-07,2010-04-14,63,-0.3124,-1.2436
2010-01-08,2010-04-15,63,-0.1286,-0.5132
2010-01-11,2010-04-16,63,-1.0858,-4.273
2010-01-12,2010-04-19,63,-3.2181,-12.2642
2010-01-13,2010-04-20,63,-1.6966,-6.6155
2010-01-14,2010-04-21,63,-1.6872,-6.5799
2010-01-15,2010-04-22,63,-1.9506,-7.5771
2010-01-18,2010-04-23,63,-2.3623,-9.1197
2010-01-19,2010-04-26,63,-2.1901,-8.4767
2010-01-20,2010-04-27,63,-1.9343,-7.5156
2010-01-21,2010-04-28,63,-1.4507,-5.6777
2010-01-22,2010-04-29,63,-0.8658,-3.4186
2010-01-25,2010-04-30,63,-0.549,-2.178
2010-01-26,2010-05-04,63,0.015,0.06
2010-01-27,2010-05-05,63,0.2889,1.1605
2010-01-28,2010-05-06,63,-0.4016,-1.5967
2010-01-29,2010-05-07,63,-0.047,-0.1878
2010-02-01,2010-05-10,63,0.2698,1.0836
2010-02-02,2010-05-11,63,-0.3147,-1.253
2010-02-03,2010-05-12,63,-0.5868,-2.3265
2010-02-04,2010-05-13,63,0.3736,1.5028
2010-02-05,2010-05-14,63,1.8621,7.6589
2010-02-08,2010-05-17,63,0.593,2.3931
2010-02-09,2010-05-18,63,0.1774,0.7115
2010-02-10,2010-05-19,63,-0.4213,-1.6746
2010-02-11,2010-05-20,63,-1.2629,-4.9567
2010-02-12,2010-05-21,63,-1.5925,-6.2193
2010-02-22,2010-05-24,63,-1.1567,-4.5471
2010-02-23,2010-05-25,63,-1.3857,-5.4287
2010-02-24,2010-05-26,63,-1.1352,-4.4642
2010-02-25,2010-05-27,63,-0.6086,-2.4122
2010-02-26,2010-05-28,63,-0.8235,-3.2534
2010-03-01,2010-05-31,63,-1.8975,-7.3767
2010-03-02,2010-06-01,63,-1.8123,-7.0545
2010-03-03,2010-06-02,63,-2.3736,-9.1617
2010-03-04,2010-06-03,63,-1.8646,-7.2524
2010-03-05,2010-06-04,63,-2.3761,-9.1711
2010-03-08,2010-06-07,63,-2.7608,-10.5942
2010-03-09,2010-06-08,63,-1.9327,-7.5096
2010-03-10,2010-06-09,63,-1.4991,-5.8629
2010-03-11,2010-06-10,63,-1.3447,-5.2714
2010-03-12,2010-06-11,63,-1.261,-4.9492
2010-03-15,2010-06-17,63,-0.5775,-2.29
2010-03-16,2010-06-18,63,-0.8794,-3.4715
2010-03-17,2010-06-21,63,-0.928,-3.6606
2010-03-18,2010-06-22,63,-1.2122,-4.7614
2010-03-19,2010-06-23,63,-1.5023,-5.875
2010-03-22,2010-06-24,63,-1.2947,-5.0792
2010-03-23,2010-06-25,63,-1.1111,-4.3708
2010-03-24,2010-06-28,63,-0.9849,-3.8818
2010-03-25,2010-06-29,63,-1.8726,-7.2827
2010-03-26,2010-06-30,63,-2.4644,-9.4991
2010-03-29,2010-07-01,63,-3.5124,-13.3266
2010-03-30,2010-07-02,63,-4.3127,-16.1667
2010-03-31,2010-07-05,63,-4.0901,-15.3837
2010-04-01,2010-07-06,63,-4.1523,-15.603
2010-04-02,2010-07-07,63,-4.7528,-17.6981
2010-04-06,2010-07-08,63,-4.5988,-17.1648
2010-04-07,2010-07-09,63,-4.3338,-16.2404
2010-04-08,2010-07-12,63,-3.7731,-14.2596
2010-04-09,2010-07-13,63,-4.6522,-17.3499
2010-04-12,2010-07-14,63,-4.1836,-15.7133
2010-04-13,2010-07-15,63,-4.6688,-17.4075
2010-04-14,2010-07-16,63,-4.7821,-17.7997
2010-04-15,2010-07-19,63,-4.4786,-16.7465
2010-04-16,2010-07-20,63,-3.9764,-14.9816
2010-04-19,2010-07-21,63,-2.276,-8.7978
2010-04-20,2010-07-22,63,-2.3019,-8.8945
2010-04-21,2010-07-23,63,-2.5152,-9.6874
2010-04-22,2010-07-26,63,-2.1116,-8.1827
2010-04-23,2010-07-27,63,-2.1409,-8.2923
2010-04-26,2010-07-28,63,-2.342,-9.0441
2010-04-27,2010-07-29,63,-1.5254,-5.9632
2010-04-28,2010-07-30,63,-1.8763,-7.2965
2010-04-29,2010-08-02,63,-0.8866,-3.4995
2010-04-30,2010-08-03,63,-1.494,-5.8433
2010-05-04,2010-08-04,63,-0.8531,-3.3689
2010-05-05,2010-08-05,63,-1.1453,-4.5032
2010-05-06,2010-08-06,63,0.421,1.6946
2010-05-07,2010-08-09,63,0.7424,3.0027
2010-05-10,2010-08-10,63,-0.1605,-0.6406
2010-05-11,2010-08-11,63,0.0936,0.3749
2010-05-12,2010-08-12,63,-0.7642,-3.0219
2010-05-13,2010-08-13,63,-0.7708,-3.0476
2010-05-14,2010-08-16,63,-0.0505,-0.2017
2010-05-17,2010-08-17,63,1.3555,5.5334
2010-05-18,2010-08-18,63,1.2265,4.9969
2010-05-19,2010-08-19,63,1.7295,7.0994
2010-05-20,2010-08-20,63,2.0021,8.2519
2010-05-21,2010-08-23,63,1.7773,7.301
2010-05-24,2010-08-24,63,0.6744,2.7251
2010-05-25,2010-08-25,63,0.8733,3.5393
2010-05-26,2010-08-26,63,0.7892,3.1944
2010-05-27,2010-08-27,63,0.3121,1.2542
2010-05-28,2010-08-30,63,0.6504,2.6269
2010-05-31,2010-08-31,63,1.3196,5.3839
2010-06-01,2010-09-01,63,1.7685,7.264
2010-06-02,2010-09-02,63,1.8517,7.615
2010-06-03,2010-09-03,63,2.0012,8.2484
2010-06-04,2010-09-06,63,2.8231,11.7797
2010-06-07,2010-09-07,63,3.1797,13.3386
2010-06-08,2010-09-08,63,2.8739,12.0007
2010-06-09,2010-09-09,63,1.762,7.2367
2010-06-10,2010-09-10,63,1.966,8.0988
2010-06-11,2010-09-13,63,2.1981,9.0865
2010-06-17,2010-09-14,63,2.088,8.6171
2010-06-18,2010-09-15,63,2.2532,9.3221
2010-06-21,2010-09-16,63,0.7838,3.1723
2010-06-22,2010-09-17,63,1.4097,5.759
2010-06-23,2010-09-20,63,1.4682,6.0033
2010-06-24,2010-09-21,63,1.5232,6.2332
2010-06-25,2010-09-27,63,2.335,9.6721
2010-06-28,2010-09-28,63,1.967,8.1032
2010-06-29,2010-09-29,63,3.9262,16.6542
2010-06-30,2010-09-30,63,4.7593,20.4398
2010-07-01,2010-10-08,63,6.4477,28.3939
2010-07-02,2010-10-11,63,8.509,38.6317
2010-07-05,2010-10-12,63,8.96,40.9512
2010-07-06,2010-10-13,63,8.9586,40.9436
2010-07-07,2010-10-14,63,9.754,45.1046
2010-07-08,2010-10-15,63,10.3927,48.5121
2010-07-09,2010-10-18,63,8.8385,40.3234
2010-07-12,2010-10-19,63,8.9032,40.6572
2010-07-13,2010-10-20,63,9.1687,42.0339
2010-07-14,2010-10-21,63,8.5089,38.6314
2010-07-15,2010-10-22,63,9.0519,41.4274
2010-07-16,2010-10-25,63,10.498,49.0792
2010-07-19,2010-10-26,63,9.6821,44.7249
2010-07-20,2010-10-27,63,8.6214,39.2072
2010-07-21,2010-10-28,63,8.3443,37.7922
2010-07-22,2010-10-29,63,8.1857,36.9872
2010-07-23,2010-11-01,63,9.2815,42.6219
2010-07-26,2010-11-02,63,8.9283,40.7872
2010-07-27,2010-11-03,63,8.5707,38.9475
2010-07-28,2010-11-04,63,9.056,41.4486
2010-07-29,2010-11-05,63,9.9005,45.8808
2010-07-30,2010-11-08,63,10.4396,48.7647
2010-08-02,2010-11-09,63,10.3171,48.1057
2010-08-03,2010-11-10,63,10.1491,47.2053
2010-08-04,2010-11-11,63,9.9624,46.2099
2010-08-05,2010-11-12,63,7.9292,35.6925
2010-08-06,2010-11-15,63,6.9948,31.0543
2010-08-09,2010-11-16,63,5.3081,22.9838
2010-08-10,2010-11-17,63,5.0802,21.9225
2010-08-11,2010-11-18,63,5.7199,24.9185
2010-08-12,2010-11-19,63,6.4062,28.1942
2010-08-13,2010-11-22,63,5.6264,24.477
2010-08-16,2010-11-23,63,4.5878,19.6531
2010-08-17,2010-11-24,63,5.1369,22.1856
2010-08-18,2010-11-25,63,5.3778,23.3094
2010-08-19,2010-11-26,63,4.7398,20.3503
2010-08-20,2010-11-29,63,5.0674,21.8631
2010-08-23,2010-11-30,63,4.7758,20.5156
2010-08-24,2010-12-01,63,5.5759,24.2395
2010-08-25,2010-12-02,63,6.2562,27.4726
2010-08-26,2010-12-03,63,5.8787,25.6706
2010-08-27,2010-12-06,63,6.3773,28.0549
2010-08-30,2010-12-07,63,6.3096,27.7292
2010-08-31,2010-12-08,63,5.3938,23.3844
2010-09-01,2010-12-09,63,4.6112,19.7602
2010-09-02,2010-12-10,63,4.8176,20.7084
2010-09-03,2010-12-13,63,5.7762,25.1847
2010-09-06,2010-12-14,63,5.7381,25.0047
2010-09-07,2010-12-15,63,5.0728,21.8882
2010-09-08,2010-12-16,63,4.6661,20.0121
2010-09-09,2010-12-17,63,5.1554,22.2717
2010-09-10,2010-12-20,63,5.1586,22.2867
2010-09-13,2010-12-21,63,5.5214,23.9829
2010-09-14,2010-12-22,63,5.3343,23.1058
2010-09-15,2010-12-23,63,5.1697,22.3381
2010-09-16,2010-12-24,63,5.5158,23.9567
2010-09-17,2010-12-27,63,4.8944,21.0624
2010-09-20,2010-12-28,63,4.6863,20.1045
2010-09-21,2010-12-29,63,5.2161,22.5546
2010-09-27,2010-12-30,63,4.638,19.8832
2010-09-28,2011-01-04,63,6.033,26.4049
2010-09-29,2011-01-05,63,4.9087,21.1282
2010-09-30,2011-01-06,63,4.0662,17.2839
2010-10-08,2011-01-07,63,2.8435,11.8686
2010-10-11,2011-01-10,63,1.3897,5.6757
2010-10-12,2011-01-11,63,1.383,5.6479
2010-10-13,2011-01-12,63,1.1368,4.6255
2010-10-14,2011-01-13,63,0.5659,2.2827
2010-10-15,2011-01-14,63,-0.7151,-2.8298
2010-10-18,2011-01-17,63,-1.2004,-4.7157
2010-10-19,2011-01-18,63,-1.5845,-6.1889
2010-10-20,2011-01-19,63,-0.5185,-2.0579
2010-10-21,2011-01-20,63,-1.4144,-5.5388
2010-10-22,2011-01-21,63,-1.2495,-4.9051
2010-10-25,2011-01-24,63,-2.6839,-10.311
2010-10-26,2011-01-25,63,-2.8361,-10.871
2010-10-27,2011-01-26,63,-2.1138,-8.1908
2010-10-28,2011-01-27,63,-1.4476,-5.6658
2010-10-29,2011-01-28,63,-1.9831,-7.6994
2010-11-01,2011-01-31,63,-2.6002,-10.002
2010-11-02,2011-02-01,63,-2.3005,-8.8894
2010-11-03,2011-02-09,63,-1.7697,-6.893
2010-11-04,2011-02-10,63,-1.8743,-7.289
2010-11-05,2011-02-11,63,-2.6754,-10.2796
2010-11-08,2011-02-14,63,-2.1606,-8.3664
2010-11-09,2011-02-15,63,-2.8487,-10.9171
2010-11-10,2011-02-16,63,-1.8343,-7.1377
2010-11-11,2011-02-17,63,-2.0331,-7.8877
2010-11-12,2011-02-18,63,-0.2845,-1.133
2010-11-15,2011-02-21,63,0.4596,1.851
2010-11-16,2011-02-22,63,1.0353,4.2061
2010-11-17,2011-02-23,63,2.2936,9.495
2010-11-18,2011-02-24,63,1.8497,7.6068
2010-11-19,2011-02-25,63,1.4374,5.8746
2010-11-22,2011-02-28,63,1.9267,7.9325
2010-11-23,2011-03-01,63,2.4174,10.0261
2010-11-24,2011-03-02,63,1.7941,7.372
2010-11-25,2011-03-03,63,1.2755,5.2005
2010-11-26,2011-03-04,63,1.8351,7.5448
2010-11-29,2011-03-07,63,3.0526,12.7808
2010-11-30,2011-03-08,63,3.2456,13.6283
2010-12-01,2011-03-09,63,2.4508,10.1697
2010-12-02,2011-03-10,63,1.7848,7.3325
2010-12-03,2011-03-11,63,1.3252,5.4071
2010-12-06,2011-03-14,63,1.2341,5.0285
2010-12-07,2011-03-15,63,0.2069,0.8303
2010-12-08,2011-03-16,63,1.2697,5.1764
2010-12-09,2011-03-17,63,1.32,5.3854
2010-12-10,2011-03-18,63,1.3135,5.3583
2010-12-13,2011-03-21,63,0.6284,2.5373
2010-12-14,2011-03-22,63,0.338,1.3588
2010-12-15,2011-03-23,63,1.1323,4.6066
2010-12-16,2011-03-24,63,1.2868,5.2473
2010-12-17,2011-03-25,63,1.6451,6.7447
2010-12-20,2011-03-28,63,1.4625,5.9797
2010-12-21,2011-03-29,63,0.7342,2.9695
2010-12-22,2011-03-30,63,0.897,3.6366
2010-12-23,2011-03-31,63,1.0307,4.1869
2010-12-24,2011-04-01,63,1.7375,7.1332
2010-12-27,2011-04-06,63,2.7909,11.6395
2010-12-28,2011-04-07,63,3.0872,12.9323
2010-12-29,2011-04-08,63,3.1602,13.2525
2010-12-30,2011-04-11,63,2.8885,12.0645
2011-01-04,2011-04-12,63,1.8124,7.4489
2011-01-05,2011-04-13,63,2.8382,11.8455
2011-01-06,2011-04-14,63,3.0679,12.8482
2011-01-07,2011-04-15,63,3.2719,13.7441
2011-01-10,2011-04-18,63,3.9239,16.6436
2011-01-11,2011-04-19,63,2.9476,12.3219
2011-01-12,2011-04-20,63,3.0079,12.5855
2011-01-13,2011-04-21,63,3.3605,14.135
2011-01-14,2011-04-22,63,3.8575,16.3462
2011-01-17,2011-04-25,63,4.6943,20.1414
2011-01-18,2011-04-26,63,3.9958,16.9668
2011-01-19,2011-04-27,63,3.2742,13.7541
2011-01-20,2011-04-28,63,4.3955,18.7758
2011-01-21,2011-04-29,63,4.6694,20.0272
2011-01-24,2011-05-03,63,5.122,22.1164
2011-01-25,2011-05-04,63,4.5779,19.6076
2011-01-26,2011-05-05,63,4.1113,17.4876
2011-01-27,2011-05-06,63,3.063,12.8267
2011-01-28,2011-05-09,63,3.7661,15.937
2011-01-31,2011-05-10,63,3.4541,14.5487
2011-02-01,2011-05-11,63,3.3974,14.2978
2011-02-09,2011-05-12,63,2.6809,11.1628
2011-02-10,2011-05-13,63,2.7765,11.5771
2011-02-11,2011-05-16,63,2.1031,8.6814
2011-02-14,2011-05-17,63,1.4597,5.9678
2011-02-15,2011-05-18,63,1.5906,6.5157
2011-02-16,2011-05-19,63,1.0703,4.3502
2011-02-17,2011-05-20,63,1.0859,4.415
2011-02-18,2011-05-23,63,0.4893,1.9718
2011-02-21,2011-05-24,63,0.1845,0.7401
2011-02-22,2011-05-25,63,0.5392,2.1744
2011-02-23,2011-05-26,63,0.4892,1.9712
2011-02-24,2011-05-27,63,0.0809,0.3239
2011-02-25,2011-05-30,63,0.2712,1.0893
2011-02-28,2011-05-31,63,0.2457,0.9866
2011-03-01,2011-06-01,63,-0.0634,-0.2534
2011-03-02,2011-06-02,63,-0.1347,-0.5379
2011-03-03,2011-06-03,63,0.2858,1.1479
2011-03-04,2011-06-07,63,0.3056,1.228
2011-03-07,2011-06-08,63,-0.7935,-3.1363
2011-03-08,2011-06-09,63,-1.0994,-4.3257
2011-03-09,2011-06-10,63,-0.7991,-3.1583
2011-03-10,2011-06-13,63,-0.8418,-3.3248
2011-03-11,2011-06-14,63,-0.1416,-0.5651
